Latitude,Longitude,mode,satellite
25.01847666666667,121.54267816666666,RTK Fix,12
25.01847666666667,121.54267816666666,RTK Fix,12
25.01847666666667,121.54267833333333,RTK Fix,12
25.018476833333334,121.54267833333333,RTK Fix,12
25.018476833333334,121.54267816666666,RTK Fix,12
25.018476833333334,121.54267833333333,RTK Fix,12
25.01847666666667,121.54267816666666,RTK Fix,12
25.018477,121.54267833333333,RTK Fix,12
25.01847666666667,121.54267816666666,RTK Fix,12
25.018477,121.54267816666666,RTK Fix,12
25.018477333333333,121.54267833333333,RTK Fix,12
25.018477333333333,121.54267833333333,RTK Fix,12
25.0184775,121.54267833333333,RTK Fix,12
25.018477166666667,121.54267833333333,RTK Fix,12
25.018477166666667,121.54267816666666,RTK Fix,12
25.018477333333333,121.54267833333333,RTK Fix,12
25.018478333333334,121.54267866666666,RTK Fix,12
25.018478666666667,121.54267883333333,RTK Fix,12
25.018478666666667,121.542679,RTK Fix,12
25.01847933333333,121.54267916666667,RTK Fix,12
25.018479666666668,121.54267933333334,RTK Fix,12
25.018479666666668,121.54267933333334,RTK Fix,12
25.0184795,121.54267933333334,RTK Fix,12
25.018479833333334,121.5426795,RTK Fix,12
25.018479833333334,121.5426795,RTK Fix,12
25.018480166666667,121.5426795,RTK Fix,12
25.01848,121.5426795,RTK Fix,12
25.018480333333333,121.5426795,RTK Fix,12
25.0184805,121.54267966666667,RTK Fix,12
25.018480666666665,121.54267983333334,RTK Fix,12
25.0184805,121.54267966666667,RTK Fix,12
25.018480666666665,121.54267966666667,RTK Fix,12
25.0184805,121.54267966666667,RTK Fix,12
25.018480666666665,121.54267983333334,RTK Fix,12
25.018480666666665,121.54267966666667,RTK Fix,12
25.018480833333335,121.54267983333334,RTK Fix,12
25.018480833333335,121.54267966666667,RTK Fix,12
25.018480666666665,121.54267966666667,RTK Fix,12
25.018480666666665,121.54267966666667,RTK Fix,12
25.018481,121.54267983333334,RTK Fix,12
25.018481,121.54267983333334,RTK Fix,12
25.018481,121.54267983333334,RTK Fix,12
25.018481166666668,121.54267983333334,RTK Fix,12
25.018481166666668,121.54267983333334,RTK Fix,12
25.018481333333334,121.54268,RTK Fix,12
25.018481166666668,121.54267983333334,RTK Fix,12
25.018481166666668,121.54267983333334,RTK Fix,12
25.018481166666668,121.54267983333334,RTK Fix,12
25.018481333333334,121.54268,RTK Fix,12
25.018481333333334,121.54267983333334,RTK Fix,12
25.018481333333334,121.54268,RTK Fix,12
25.018481333333334,121.54268,RTK Fix,12
25.018481166666668,121.54268,RTK Fix,12
25.0184815,121.54268,RTK Fix,12
25.0184815,121.54268,RTK Fix,12
25.0184815,121.54268,RTK Fix,12
25.018481333333334,121.54267983333334,RTK Fix,12
25.0184815,121.54268,RTK Fix,12
25.018481666666666,121.54268,RTK Fix,12
25.018481333333334,121.54268,RTK Fix,12
25.018481166666668,121.54268,RTK Fix,12
25.018481333333334,121.54268,RTK Fix,12
25.018481166666668,121.54267983333334,RTK Fix,12
25.018481166666668,121.54268,RTK Fix,12
25.018481166666668,121.54268,RTK Fix,12
25.018481333333334,121.54268,RTK Fix,12
25.018481333333334,121.54268,RTK Fix,12
25.018481166666668,121.54268,RTK Fix,12
25.018481166666668,121.54268,RTK Fix,12
25.018481166666668,121.54268,RTK Fix,12
25.018481166666668,121.54268,RTK Fix,12
25.018481166666668,121.54268,RTK Fix,12
25.018481333333334,121.54268,RTK Fix,12
25.018481333333334,121.54268,RTK Fix,12
25.018481333333334,121.54268,RTK Fix,12
25.018481166666668,121.54268,RTK Fix,12
25.018481333333334,121.54268,RTK Fix,12
25.018481666666666,121.54268016666667,RTK Fix,12
25.018481666666666,121.54268016666667,RTK Fix,12
25.0184815,121.54268,RTK Fix,12
25.018481666666666,121.54268016666667,RTK Fix,12
25.0184815,121.54268,RTK Fix,12
25.0184815,121.54268,RTK Fix,12
25.018481666666666,121.54268,RTK Fix,12
25.0184815,121.54268,RTK Fix,12
25.018481666666666,121.54268016666667,RTK Fix,12
25.018481666666666,121.54268,RTK Fix,12
25.018481833333333,121.54268016666667,RTK Fix,12
25.018482333333335,121.5426805,RTK Fix,12
25.018482666666667,121.5426805,RTK Fix,12
25.018482833333334,121.54268066666667,RTK Fix,12
25.0184825,121.5426805,RTK Fix,12
25.018482333333335,121.54268033333334,RTK Fix,12
25.018482666666667,121.5426805,RTK Fix,12
25.018482833333334,121.5426805,RTK Fix,12
25.018482666666667,121.5426805,RTK Fix,12
25.018483,121.54268066666667,RTK Fix,12
25.018483,121.54268066666667,RTK Fix,12
25.018483,121.54268066666667,RTK Fix,12
25.018483,121.54268066666667,RTK Fix,12
25.018483,121.54268083333334,RTK Fix,12
25.0184825,121.54268083333334,RTK Fix,12
25.018482333333335,121.54268066666667,RTK Fix,12
25.0184825,121.54268066666667,RTK Fix,12
25.018482333333335,121.54268066666667,RTK Fix,12
25.018482666666667,121.54268083333334,RTK Fix,12
25.018482666666667,121.54268083333334,RTK Fix,12
25.018482666666667,121.54268083333334,RTK Fix,12
25.0184825,121.54268083333334,RTK Fix,12
25.018482833333334,121.54268083333334,RTK Fix,12
25.018482333333335,121.542681,RTK Fix,12
25.018482666666667,121.542681,RTK Fix,12
25.018482833333334,121.542681,RTK Fix,12
25.018482833333334,121.542681,RTK Fix,12
25.018482666666667,121.542681,RTK Fix,12
25.018482833333334,121.542681,RTK Fix,12
25.018483,121.542681,RTK Fix,12
25.0184825,121.542681,RTK Fix,12
25.018482666666667,121.542681,RTK Fix,12
25.018483,121.542681,RTK Fix,12
25.018483,121.542681,RTK Fix,12
25.018482833333334,121.542681,RTK Fix,12
25.018482833333334,121.54268116666667,RTK Fix,12
25.018482833333334,121.54268116666667,RTK Fix,12
25.018483,121.54268116666667,RTK Fix,12
25.018483,121.54268116666667,RTK Fix,12
25.018482666666667,121.54268116666667,RTK Fix,12
25.018483,121.54268116666667,RTK Fix,12
25.018482666666667,121.54268116666667,RTK Fix,12
25.018483166666666,121.54268133333333,RTK Fix,12
25.018483333333332,121.54268133333333,RTK Fix,12
25.018483333333332,121.54268133333333,RTK Fix,12
25.018483333333332,121.54268133333333,RTK Fix,12
25.018483166666666,121.54268133333333,RTK Fix,12
25.018482833333334,121.54268133333333,RTK Fix,12
25.018483,121.54268133333333,RTK Fix,12
25.018482833333334,121.54268116666667,RTK Fix,12
25.018482833333334,121.54268116666667,RTK Fix,12
25.018483,121.54268116666667,RTK Fix,12
25.018482833333334,121.54268116666667,RTK Fix,12
25.018483,121.54268116666667,RTK Fix,12
25.018483,121.54268133333333,RTK Fix,12
25.018482833333334,121.54268133333333,RTK Fix,12
25.018482833333334,121.54268133333333,RTK Fix,12
25.018482833333334,121.54268133333333,RTK Fix,12
25.018483,121.54268133333333,RTK Fix,12
25.018483,121.54268133333333,RTK Fix,12
25.018483,121.54268133333333,RTK Fix,12
25.018483,121.54268133333333,RTK Fix,12
25.018483,121.54268133333333,RTK Fix,12
25.018483166666666,121.54268133333333,RTK Fix,12
25.018483166666666,121.5426815,RTK Fix,12
25.018483166666666,121.54268133333333,RTK Fix,12
25.018483166666666,121.5426815,RTK Fix,12
25.018483166666666,121.54268133333333,RTK Fix,12
25.01848366666667,121.54268133333333,RTK Fix,12
25.01848366666667,121.5426815,RTK Fix,12
25.01848366666667,121.5426815,RTK Fix,12
25.018483166666666,121.54268133333333,RTK Fix,12
25.018483333333332,121.5426815,RTK Fix,12
25.0184835,121.5426815,RTK Fix,12
25.018483333333332,121.5426815,RTK Fix,12
25.01848366666667,121.5426815,RTK Fix,12
25.0184835,121.5426815,RTK Fix,12
25.0184835,121.5426815,RTK Fix,12
25.018483833333335,121.5426815,RTK Fix,12
25.018483833333335,121.54268166666667,RTK Fix,12
25.018483833333335,121.54268166666667,RTK Fix,12
25.018483833333335,121.54268166666667,RTK Fix,12
25.0184835,121.54268166666667,RTK Fix,12
25.0184835,121.54268166666667,RTK Fix,12
25.01848366666667,121.54268166666667,RTK Fix,12
25.01848366666667,121.54268166666667,RTK Fix,12
25.0184835,121.54268166666667,RTK Fix,12
25.0184835,121.54268166666667,RTK Fix,12
25.0184835,121.54268166666667,RTK Fix,12
25.0184835,121.54268166666667,RTK Fix,12
25.0184835,121.5426815,RTK Fix,12
25.018483166666666,121.5426815,RTK Fix,12
25.018484,121.54268183333333,RTK Fix,12
25.018484,121.54268183333333,RTK Fix,12
25.018483833333335,121.54268183333333,RTK Fix,12
25.01848366666667,121.54268183333333,RTK Fix,12
25.01848366666667,121.54268183333333,RTK Fix,12
25.01848366666667,121.54268183333333,RTK Fix,12
25.018483833333335,121.54268183333333,RTK Fix,12
25.018483833333335,121.54268183333333,RTK Fix,12
25.018484,121.54268183333333,RTK Fix,12
25.018483833333335,121.54268183333333,RTK Fix,12
25.018484166666667,121.54268183333333,RTK Fix,12
25.018484,121.54268183333333,RTK Fix,12
25.018484,121.54268183333333,RTK Fix,12
25.018484,121.54268183333333,RTK Fix,12
25.018484,121.54268183333333,RTK Fix,12
25.01848366666667,121.54268183333333,RTK Fix,12
25.018483833333335,121.54268183333333,RTK Fix,12
25.01848366666667,121.54268183333333,RTK Fix,12
25.018484,121.54268183333333,RTK Fix,12
25.018483833333335,121.54268183333333,RTK Fix,12
25.018484,121.54268183333333,RTK Fix,12
25.018483833333335,121.542682,RTK Fix,12
25.018484,121.542682,RTK Fix,12
25.018484,121.54268183333333,RTK Fix,12
25.018484166666667,121.542682,RTK Fix,12
25.018484,121.54268183333333,RTK Fix,12
25.018484166666667,121.54268183333333,RTK Fix,12
25.018484,121.54268183333333,RTK Fix,12
25.018484166666667,121.54268183333333,RTK Fix,12
25.018484,121.54268183333333,RTK Fix,12
25.018484,121.542682,RTK Fix,12
25.018483833333335,121.54268183333333,RTK Fix,12
25.01848366666667,121.54268166666667,RTK Fix,12
25.018484,121.54268183333333,RTK Fix,12
25.01848366666667,121.54268166666667,RTK Fix,12
25.018483833333335,121.54268183333333,RTK Fix,12
25.01848366666667,121.54268166666667,RTK Fix,12
25.018483166666666,121.54268133333333,RTK Fix,12
25.0184835,121.5426815,RTK Fix,12
25.018483833333335,121.54268166666667,RTK Fix,12
25.018483166666666,121.54268133333333,RTK Fix,12
25.018483,121.54268133333333,RTK Fix,12
25.018482833333334,121.54268116666667,RTK Fix,12
25.018483,121.54268116666667,RTK Fix,12
25.018482833333334,121.54268116666667,RTK Fix,12
25.0184825,121.542681,RTK Fix,12
25.0184825,121.54268116666667,RTK Fix,12
25.018482333333335,121.542681,RTK Fix,12
25.018482333333335,121.542681,RTK Fix,12
25.018482,121.54268083333334,RTK Fix,12
25.018482166666665,121.54268083333334,RTK Fix,12
25.018482333333335,121.54268083333334,RTK Fix,12
25.018482166666665,121.54268083333334,RTK Fix,12
25.018482166666665,121.54268083333334,RTK Fix,12
25.018482,121.54268066666667,RTK Fix,12
25.018482166666665,121.54268083333334,RTK Fix,12
25.018482166666665,121.54268083333334,RTK Fix,12
25.018482333333335,121.54268083333334,RTK Fix,12
25.018482666666667,121.54268083333334,RTK Fix,12
25.018482166666665,121.54268066666667,RTK Fix,12
25.0184825,121.54268066666667,RTK Fix,12
25.018482333333335,121.54268066666667,RTK Fix,12
25.018482666666667,121.54268066666667,RTK Fix,12
25.018482666666667,121.54268066666667,RTK Fix,12
25.0184825,121.54268066666667,RTK Fix,12
25.0184825,121.54268066666667,RTK Fix,12
25.018482166666665,121.5426805,RTK Fix,12
25.018482333333335,121.5426805,RTK Fix,12
25.018482666666667,121.54268066666667,RTK Fix,12
25.0184825,121.54268016666667,RTK Fix,12
25.0184825,121.54268033333334,RTK Fix,12
25.0184825,121.54268033333334,RTK Fix,12
25.018482,121.54268033333334,RTK Fix,12
25.018482,121.54268016666667,RTK Fix,12
25.018482,121.54268016666667,RTK Fix,12
25.018481666666666,121.54268016666667,RTK Fix,12
25.018484666666666,121.54268216666667,RTK Fix,12
25.0184855,121.54268266666666,RTK Fix,12
25.0184855,121.54268266666666,RTK Fix,12
25.0184855,121.54268266666666,RTK Fix,12
25.018485,121.54268233333333,RTK Fix,12
25.018485,121.54268216666667,RTK Fix,12
25.018485166666668,121.5426825,RTK Fix,12
25.018485,121.5426825,RTK Fix,12
25.018485333333334,121.54268266666666,RTK Fix,12
25.018485333333334,121.5426825,RTK Fix,12
25.018485333333334,121.5426825,RTK Fix,12
25.018485166666668,121.5426825,RTK Fix,12
25.018485166666668,121.5426825,RTK Fix,12
25.018485333333334,121.5426825,RTK Fix,12
25.018485,121.5426825,RTK Fix,12
25.018484666666666,121.5426825,RTK Fix,12
25.018485,121.5426825,RTK Fix,12
25.018485166666668,121.5426825,RTK Fix,12
25.0184855,121.5426825,RTK Fix,12
25.0184855,121.54268266666666,RTK Fix,12
25.018485,121.54268233333333,RTK Fix,12
25.018485,121.54268233333333,RTK Fix,12
25.018484833333332,121.54268233333333,RTK Fix,12
25.018484833333332,121.54268233333333,RTK Fix,12
25.018485,121.5426825,RTK Fix,12
25.018485166666668,121.5426825,RTK Fix,12
25.018485333333334,121.54268266666666,RTK Fix,12
25.018485333333334,121.54268266666666,RTK Fix,12
25.018485,121.54268266666666,RTK Fix,12
25.018485,121.5426825,RTK Fix,12
25.018485333333334,121.54268266666666,RTK Fix,12
25.018485166666668,121.54268266666666,RTK Fix,12
25.0184855,121.54268266666666,RTK Fix,12
25.0184855,121.54268266666666,RTK Fix,12
25.018485833333333,121.54268266666666,RTK Fix,12
25.018485666666667,121.54268283333333,RTK Fix,12
25.0184855,121.54268283333333,RTK Fix,12
25.0184855,121.54268283333333,RTK Fix,12
25.018485666666667,121.54268283333333,RTK Fix,12
25.0184855,121.54268283333333,RTK Fix,12
25.018485833333333,121.54268283333333,RTK Fix,12
25.0184855,121.54268283333333,RTK Fix,12
25.018485833333333,121.54268283333333,RTK Fix,12
25.0184855,121.542683,RTK Fix,12
25.018485833333333,121.542683,RTK Fix,12
25.018486,121.54268283333333,RTK Fix,12
25.018486166666666,121.54268316666666,RTK Fix,12
25.018486166666666,121.54268316666666,RTK Fix,12
25.018486166666666,121.54268316666666,RTK Fix,12
25.018486,121.54268316666666,RTK Fix,12
25.018486166666666,121.54268316666666,RTK Fix,12
25.018486,121.54268333333333,RTK Fix,12
25.0184865,121.54268333333333,RTK Fix,12
25.018486333333332,121.54268333333333,RTK Fix,12
25.018486333333332,121.54268333333333,RTK Fix,12
25.0184865,121.54268333333333,RTK Fix,12
25.018486166666666,121.54268333333333,RTK Fix,12
25.018486166666666,121.54268333333333,RTK Fix,12
25.0184865,121.5426835,RTK Fix,12
25.018486333333332,121.5426835,RTK Fix,12
25.018486333333332,121.5426835,RTK Fix,12
25.018486166666666,121.5426835,RTK Fix,12
25.018486333333332,121.5426835,RTK Fix,12
25.018486333333332,121.5426835,RTK Fix,12
25.0184865,121.54268366666666,RTK Fix,12
25.018486333333332,121.54268366666666,RTK Fix,12
25.0184865,121.54268366666666,RTK Fix,12
25.018486666666668,121.54268366666666,RTK Fix,12
25.018486833333334,121.54268366666666,RTK Fix,12
25.018486666666668,121.5426835,RTK Fix,12
25.018486666666668,121.54268366666666,RTK Fix,12
25.018486666666668,121.54268366666666,RTK Fix,12
25.018487,121.54268366666666,RTK Fix,12
25.018487,121.54268366666666,RTK Fix,12
25.018487166666667,121.54268366666666,RTK Fix,12
25.018487,121.5426835,RTK Fix,12
25.018487,121.54268366666666,RTK Fix,12
25.018487166666667,121.54268366666666,RTK Fix,12
25.018487166666667,121.54268366666666,RTK Fix,12
25.018487,121.54268366666666,RTK Fix,12
25.018487,121.54268366666666,RTK Fix,12
25.018487,121.54268366666666,RTK Fix,12
25.018487166666667,121.54268383333333,RTK Fix,12
25.018487166666667,121.54268383333333,RTK Fix,12
25.018487,121.54268383333333,RTK Fix,12
25.018487166666667,121.54268383333333,RTK Fix,12
25.018487166666667,121.54268383333333,RTK Fix,12
25.018487166666667,121.54268383333333,RTK Fix,12
25.018487166666667,121.54268383333333,RTK Fix,12
25.0184875,121.54268383333333,RTK Fix,12
25.0184875,121.54268383333333,RTK Fix,12
25.018487333333333,121.54268383333333,RTK Fix,12
25.018487333333333,121.54268383333333,RTK Fix,12
25.0184875,121.54268383333333,RTK Fix,12
25.018487333333333,121.54268383333333,RTK Fix,12
25.0184875,121.54268383333333,RTK Fix,12
25.018487666666665,121.54268383333333,RTK Fix,12
25.0184875,121.542684,RTK Fix,12
25.01848783333333,121.542684,RTK Fix,12
25.01848783333333,121.542684,RTK Fix,12
25.01848783333333,121.542684,RTK Fix,12
25.018487666666665,121.542684,RTK Fix,12
25.01848783333333,121.542684,RTK Fix,12
25.018488,121.542684,RTK Fix,12
25.01848783333333,121.542684,RTK Fix,12
25.01848783333333,121.54268416666666,RTK Fix,12
25.018488,121.54268416666666,RTK Fix,12
25.01848783333333,121.54268416666666,RTK Fix,12
25.018488,121.54268416666666,RTK Fix,12
25.018487666666665,121.542684,RTK Fix,12
25.0184875,121.542684,RTK Fix,12
25.0184875,121.542684,RTK Fix,12
25.0184875,121.54268416666666,RTK Fix,12
25.0184875,121.54268416666666,RTK Fix,12
25.0184875,121.54268416666666,RTK Fix,12
25.0184875,121.54268416666666,RTK Fix,12
25.0184875,121.54268416666666,RTK Fix,12
25.0184875,121.54268416666666,RTK Fix,12
25.018487666666665,121.54268416666666,RTK Fix,12
25.0184875,121.54268416666666,RTK Fix,12
25.018487666666665,121.54268416666666,RTK Fix,12
25.018487666666665,121.542684,RTK Fix,12
25.018488,121.54268416666666,RTK Fix,12
25.018488,121.54268433333333,RTK Fix,12
25.018488166666668,121.54268433333333,RTK Fix,12
25.018488,121.54268416666666,RTK Fix,12
25.018488166666668,121.54268416666666,RTK Fix,12
25.018488166666668,121.54268433333333,RTK Fix,12
25.018488166666668,121.54268433333333,RTK Fix,12
25.018488333333334,121.54268433333333,RTK Fix,12
25.018488333333334,121.54268433333333,RTK Fix,12
25.018488333333334,121.54268433333333,RTK Fix,12
25.018488166666668,121.54268416666666,RTK Fix,12
25.018488,121.54268416666666,RTK Fix,12
25.018488,121.54268416666666,RTK Fix,12
25.01848783333333,121.54268416666666,RTK Fix,12
25.018488,121.54268416666666,RTK Fix,12
25.018488,121.54268416666666,RTK Fix,12
25.018488166666668,121.54268416666666,RTK Fix,12
25.0184885,121.54268416666666,RTK Fix,12
25.018488166666668,121.54268416666666,RTK Fix,12
25.018488166666668,121.54268416666666,RTK Fix,12
25.018488166666668,121.54268416666666,RTK Fix,12
25.018488166666668,121.54268416666666,RTK Fix,12
25.018488333333334,121.54268416666666,RTK Fix,12
25.018488166666668,121.54268416666666,RTK Fix,12
25.018488166666668,121.54268416666666,RTK Fix,12
25.018488333333334,121.54268416666666,RTK Fix,12
25.018488333333334,121.54268433333333,RTK Fix,12
25.018488333333334,121.54268416666666,RTK Fix,12
25.018488333333334,121.54268416666666,RTK Fix,12
25.0184885,121.54268416666666,RTK Fix,12
25.018488333333334,121.54268433333333,RTK Fix,12
25.0184885,121.54268433333333,RTK Fix,12
25.018488333333334,121.54268433333333,RTK Fix,12
25.0184885,121.54268433333333,RTK Fix,12
25.0184885,121.54268433333333,RTK Fix,12
25.0184885,121.54268433333333,RTK Fix,12
25.018488333333334,121.54268433333333,RTK Fix,12
25.0184885,121.54268433333333,RTK Fix,12
25.018488333333334,121.54268433333333,RTK Fix,12
25.018488333333334,121.54268433333333,RTK Fix,12
25.018488666666666,121.54268450000001,RTK Fix,12
25.018488833333333,121.54268450000001,RTK Fix,12
25.018488833333333,121.54268450000001,RTK Fix,12
25.018488666666666,121.54268450000001,RTK Fix,12
25.018489,121.54268450000001,RTK Fix,12
25.018489,121.54268450000001,RTK Fix,12
25.018488833333333,121.54268466666667,RTK Fix,12
