Latitude,Longitude,mode,satellite
25.018513166666665,121.54267483333334,GPS,12
25.018513166666665,121.54267483333334,GPS,12
25.018513333333335,121.54267466666667,GPS,12
25.0185135,121.54267483333334,GPS,12
25.0185135,121.54267483333334,GPS,12
25.018513666666667,121.54267483333334,GPS,12
25.018513833333333,121.54267483333334,GPS,12
25.018514333333332,121.54267083333333,DGPS,12
25.0185145,121.54267166666666,RTK Float,12
25.01851466666667,121.54267183333333,RTK Float,12
25.018515666666666,121.54267133333333,RTK Float,12
25.0185165,121.54267116666666,RTK Float,12
25.018517833333334,121.54267083333333,RTK Float,12
25.018518833333335,121.5426705,RTK Float,12
25.018519833333333,121.54266966666667,RTK Float,12
25.0185205,121.54266916666667,RTK Float,12
25.018520333333335,121.54266883333334,RTK Float,12
25.018520166666665,121.5426685,RTK Float,12
25.018519,121.5426675,RTK Float,12
25.018518166666667,121.54266683333333,RTK Float,12
25.018515666666666,121.54266583333333,RTK Float,12
25.018513333333335,121.542665,RTK Float,12
25.0185095,121.54266366666667,RTK Float,12
25.018506,121.54266266666667,RTK Float,12
25.018504,121.54266233333334,RTK Float,12
25.018502,121.542662,RTK Float,12
25.018498166666667,121.54266133333333,RTK Float,12
25.018494333333333,121.54266083333333,RTK Float,12
25.018489166666665,121.54266,RTK Float,12
25.0184845,121.54265916666667,RTK Float,12
25.018479666666668,121.54265816666667,RTK Float,12
25.018475166666665,121.54265733333334,RTK Float,12
25.018470166666667,121.54265616666666,RTK Float,12
25.018465833333334,121.54265516666666,RTK Float,12
25.0184615,121.542654,RTK Float,12
25.0184575,121.542653,RTK Float,12
25.018452833333335,121.54265183333334,RTK Float,12
25.0184485,121.54265083333334,RTK Float,12
25.018444166666665,121.54264966666666,RTK Float,12
25.018440333333334,121.54264866666666,RTK Float,12
25.018437,121.5426475,RTK Float,12
25.018433833333333,121.5426465,RTK Float,12
25.018431,121.54264533333334,RTK Float,12
25.018428333333333,121.54264433333333,RTK Float,12
25.018426,121.542643,RTK Float,12
25.018424,121.54264216666667,RTK Float,12
25.018422833333332,121.54264116666667,RTK Float,12
25.018421333333333,121.54264016666667,RTK Float,12
25.018420333333335,121.542639,RTK Float,12
25.018419166666668,121.542638,RTK Float,12
25.018418,121.54263683333333,RTK Float,12
25.018416833333333,121.542636,RTK Float,12
25.01841616666667,121.54263466666667,RTK Float,12
25.018415333333333,121.54263366666666,RTK Float,12
25.018414666666665,121.54263233333333,RTK Float,12
25.018414,121.54263133333333,RTK Float,12
25.018414,121.54263,RTK Float,12
25.0184135,121.54262883333334,RTK Float,12
25.018413166666665,121.5426275,RTK Float,12
25.0184125,121.54262633333333,RTK Float,12
25.018412666666666,121.542625,RTK Float,12
25.018412166666668,121.542624,RTK Float,12
25.0184075,121.54262166666666,RTK Float,12
25.018405,121.5426205,RTK Float,12
25.018403833333334,121.54261916666667,RTK Float,12
25.018403166666666,121.54261833333334,RTK Float,12
25.0184035,121.54261716666667,RTK Float,12
25.018403666666668,121.5426165,RTK Float,12
25.018404333333333,121.5426155,RTK Float,12
25.018405,121.54261483333333,RTK Float,12
25.018406333333335,121.54261383333333,RTK Float,12
25.018407166666666,121.54261333333334,RTK Float,12
25.018408666666666,121.54261233333334,RTK Float,12
25.018409833333333,121.54261183333334,RTK Float,12
25.0184115,121.542611,RTK Float,12
25.018412833333333,121.54261033333333,RTK Float,12
25.018414333333332,121.54260966666666,RTK Float,12
25.0184155,121.54260933333333,RTK Float,12
25.018417166666666,121.54260866666667,RTK Float,12
25.018418666666665,121.54260833333333,RTK Float,12
25.018420833333334,121.54260783333334,RTK Float,12
25.018422833333332,121.54260766666667,RTK Float,12
25.018425166666667,121.54260733333334,RTK Float,12
25.018427666666668,121.5426075,RTK Float,12
25.0184305,121.5426075,RTK Float,12
25.018432333333333,121.54260733333334,RTK Float,12
25.018434666666668,121.542607,RTK Float,12
25.0184365,121.542607,RTK Float,12
25.018439,121.54260633333334,RTK Float,12
25.018441166666666,121.54260616666667,RTK Float,12
25.0184435,121.5426055,RTK Float,12
25.018445166666666,121.542605,RTK Float,12
25.018447166666668,121.54260466666666,RTK Float,12
25.018448833333334,121.54260466666666,RTK Float,12
25.018451,121.5426045,RTK Float,12
25.0184525,121.54260466666666,RTK Float,12
25.018454666666667,121.5426045,RTK Float,12
25.018456333333333,121.54260466666666,RTK Float,12
25.018458666666668,121.5426045,RTK Float,12
25.018460666666666,121.5426045,RTK Float,12
25.018462833333334,121.5426045,RTK Float,12
25.0184645,121.5426045,RTK Float,12
25.018466833333335,121.54260433333333,RTK Float,12
25.018468666666667,121.5426045,RTK Float,12
25.018471,121.5426045,RTK Float,12
25.018472833333334,121.5426045,RTK Float,12
