timestamp,theta,distance_mm,quality,x,y
2025-04-29T17:34:42.074236,0.09,61.0,47,60.99992474428191,0.0958185365306836
2025-04-29T17:34:42.074243,0.21,60.0,47,59.999596991604776,0.21991099338342637
2025-04-29T17:34:42.074246,0.32,60.0,47,59.999064217718896,0.3351014742496986
2025-04-29T17:34:42.074250,0.45,60.0,47,59.99814945868738,0.47123405332268004
2025-04-29T17:34:42.074253,0.56,59.0,47,58.99718194575977,0.5766476037556929
2025-04-29T17:34:42.074257,0.67,60.0,47,59.99589776395398,0.7016063691147634
2025-04-29T17:34:42.074261,0.8,60.0,47,59.994151440558255,0.8377308203487164
2025-04-29T17:34:42.074264,0.9,60.0,47,59.992597948899636,0.9424390387092405
2025-04-29T17:34:42.074268,1.01,60.0,47,59.990678034498494,1.0576147508143054
2025-04-29T17:34:42.074271,1.14,60.0,47,59.9881239678362,1.193726442496658
2025-04-29T17:34:42.074274,1.25,60.0,47,59.98572162479455,1.3088931020736672
2025-04-29T17:34:42.074278,1.37,60.0,47,59.982848724134875,1.4345239410868367
2025-04-29T17:34:42.074281,1.48,59.0,47,58.98031769153775,1.5238520286691957
2025-04-29T17:34:42.074285,1.59,59.0,47,58.9772834105801,1.6370832318830624
2025-04-29T17:34:42.074288,1.71,59.0,47,58.97372536237412,1.7606012845821724
2025-04-29T17:34:42.074292,1.82,59.0,47,58.970236567903015,1.8738193951269453
2025-04-29T17:34:42.074295,1.95,60.0,47,59.96525412190037,2.0416410301300467
2025-04-29T17:34:42.074299,2.06,60.0,47,59.96122394286009,2.156762220130497
2025-04-29T17:34:42.074302,2.17,60.0,47,59.956972754564454,2.271875460586543
2025-04-29T17:34:42.074306,2.3,60.0,47,59.95166370686676,2.407907551953584
2025-04-29T17:34:42.074309,2.41,60.0,47,59.946930372062674,2.52300197524094
2025-04-29T17:34:42.074312,2.53,60.0,47,59.94151473466299,2.648548907266012
2025-04-29T17:34:42.074316,2.64,61.0,47,60.935258077620446,2.809683792491984
2025-04-29T17:34:42.074319,2.75,61.0,47,60.92975157558199,2.9266658398019803
2025-04-29T17:34:42.074323,2.87,61.0,47,60.92348835161212,3.054270300903763
2025-04-29T17:34:42.074327,2.98,61.0,47,60.91751229916641,3.1712293012188475
2025-04-29T17:34:42.074330,3.11,61.0,47,60.91016021163955,3.309438470859054
2025-04-29T17:34:42.074333,3.21,61.0,47,60.90429138334551,3.415741660686079
2025-04-29T17:34:42.074337,3.32,61.0,47,60.89762139151309,3.5326631393223553
2025-04-29T17:34:42.074340,3.45,61.0,47,60.889449288523984,3.6708262476269007
2025-04-29T17:34:42.074344,3.56,61.0,47,60.882289597094974,3.7877187613999355
2025-04-29T17:34:42.074347,3.69,61.0,47,60.873538831217154,3.925846426478983
2025-04-29T17:34:42.074351,3.8,61.0,47,60.865889565815046,4.042707924400009
2025-04-29T17:34:42.074355,3.91,61.0,47,60.858015956678045,4.159554521426603
2025-04-29T17:34:42.074358,4.03,61.0,47,60.849170735913106,4.2870060358828574
2025-04-29T17:34:42.074362,4.14,61.0,47,60.84082813917175,4.403820084854496
2025-04-29T17:34:42.074365,4.26,61.0,47,60.83147136787818,4.531235065522128
2025-04-29T17:34:42.074368,4.37,61.0,47,60.822659917967066,4.648014684069209
2025-04-29T17:34:42.074372,4.48,61.0,47,60.813624283659884,4.764777170640046
2025-04-29T17:34:42.074375,4.61,61.0,47,60.80265682122045,4.902746524234522
2025-04-29T17:34:42.074379,4.72,61.0,47,60.79313217405285,5.019470138185899
2025-04-29T17:34:42.074382,4.84,60.0,47,59.786051895594476,5.062410368320964
