timestamp,theta,distance_mm,quality,x,y
2025-04-29T17:44:18.113954,28.23,673.0,47,592.9506235718488,318.3371766001509
2025-04-29T17:44:18.113961,28.47,675.0,47,593.3701115506168,321.7715194332908
2025-04-29T17:44:18.113964,28.58,672.0,47,590.1168113670662,321.47495849905073
2025-04-29T17:44:18.113968,28.69,669.0,47,586.8668466901812,321.16709709421264
2025-04-29T17:44:18.113972,28.8,670.0,47,587.1254756293886,322.77496164814926
2025-04-29T17:44:18.113979,29.01,671.0,47,586.8130377254482,325.4096783370644
2025-04-29T17:44:18.114061,31.72,596.0,47,506.97406949725604,313.3580904610434
2025-04-29T17:44:18.114065,31.83,595.0,47,505.5219145377787,313.8034319794141
2025-04-29T17:44:18.114068,31.94,593.0,47,503.2213188013722,313.71532366750546
2025-04-29T17:44:18.114072,32.04,591.0,47,500.9776602262842,313.5321099252798
2025-04-29T17:44:18.114076,32.15,592.0,47,501.2214567538431,315.025477207091
2025-04-29T17:44:18.114079,32.26,595.0,47,503.1526319349255,317.5884585071652
2025-04-29T17:44:18.114083,32.39,597.0,47,504.1195949395923,319.80061600619445
2025-04-29T17:44:18.114086,32.5,599.0,47,505.1914760419185,321.8424653997475
2025-04-29T17:44:18.114089,32.61,599.0,47,504.57265221019793,322.81176967633417
2025-04-29T17:44:18.114110,33.28,602.0,47,503.27137124768313,330.3360817144817
2025-04-29T17:44:18.114114,33.39,607.0,47,506.81096402970405,334.0533591198898
2025-04-29T17:44:18.114121,33.62,613.0,47,510.46227618510295,339.4072253089549
2025-04-29T17:44:18.114125,33.73,617.0,47,513.1363747111095,342.6077362645796
2025-04-29T17:44:18.114128,33.84,617.0,47,512.4776698038163,343.592255373212
2025-04-29T17:44:18.114149,34.51,620.0,47,510.89693811044526,351.26104058003904
2025-04-29T17:44:18.114170,35.18,638.0,47,521.466787163228,367.58181386687323
2025-04-29T17:44:18.114173,35.29,653.0,47,533.0036966384433,377.24800777440055
2025-04-29T17:44:18.114239,37.44,669.0,47,531.1795766954019,406.705369157691
2025-04-29T17:44:18.114243,37.55,685.0,47,543.0829286895383,417.47566703461155
2025-04-29T17:44:18.114326,40.18,714.0,47,545.5112005842003,460.66639777303527
2025-04-29T17:44:18.114397,42.62,527.0,47,387.79862473229105,356.84902501722445
2025-04-29T17:44:18.114404,42.73,530.0,47,389.3164877520261,359.6285199541695
2025-04-29T17:44:18.114411,43.06,537.0,47,392.35320407173316,366.64419162813005
2025-04-29T17:44:18.114417,43.17,542.0,47,395.2952098843039,370.81760616578623
2025-04-29T17:44:18.114421,43.4,541.0,47,393.076896995298,371.71434334519284
2025-04-29T17:44:18.114428,43.51,544.0,47,394.53829536836633,374.5337548043217
2025-04-29T17:44:18.114431,43.73,551.0,47,398.1555212029807,380.8847344480779
2025-04-29T17:44:18.114438,43.84,553.0,47,398.86609537229685,383.0337295362614
2025-04-29T17:44:18.114442,43.95,553.0,47,398.12998876990116,383.7987910899126
2025-04-29T17:44:18.114445,44.06,556.0,47,399.5482505967792,386.64867185217815
2025-04-29T17:44:18.114448,44.19,558.0,47,400.10400944745567,388.94830199407
2025-04-29T17:44:18.114452,44.4,559.0,47,399.39022791473707,391.11180734697126
2025-04-29T17:44:18.114459,44.51,563.0,47,401.49112398606206,394.68199523212166
2025-04-29T17:44:18.114469,44.97,572.0,47,404.6768008058831,404.253245985132
2025-04-29T17:44:18.114476,45.19,584.0,47,411.57869692924123,414.31748241418416
2025-04-29T17:44:18.114483,45.3,592.0,47,416.4096640638183,420.7932885328115
2025-04-29T17:44:18.114486,45.4,594.0,47,417.07891347912647,422.9434713186519
2025-04-29T17:44:18.114490,45.51,594.0,47,416.2661521550138,423.7434254003935
2025-04-29T17:44:18.114493,45.64,594.0,47,415.3036381697638,424.68681180719267
2025-04-29T17:44:18.114497,45.75,594.0,47,414.487533145958,425.4833543942446
2025-04-29T17:44:18.114500,45.86,594.0,47,413.6699003751346,426.2783287051152
2025-04-29T17:44:18.114504,45.97,594.0,47,412.8507428709814,427.07173180963264
2025-04-29T17:44:18.114507,46.08,594.0,47,412.0300636528062,427.86356078341663
2025-04-29T17:44:18.114517,46.53,600.0,47,412.78480573226426,435.4408159056485
2025-04-29T17:44:18.114524,46.75,612.0,47,419.33199007973184,445.76303356802896
2025-04-29T17:44:18.114542,47.31,636.0,47,431.22796578626276,467.4809531134309
2025-04-29T17:44:18.114549,47.53,655.0,47,442.2586707716868,483.14828792748585
2025-04-29T17:44:18.114579,48.54,556.0,47,368.12594148010766,416.6764826689699
2025-04-29T17:44:18.114586,48.65,556.0,47,367.32530212021396,417.3824653986959
2025-04-29T17:44:18.114606,48.76,554.0,47,365.2048796786236,416.5829999638992
2025-04-29T17:44:18.114611,48.89,553.0,47,363.60123684452935,416.65710190170586
2025-04-29T17:44:18.114614,49.0,554.0,47,363.456702060741,418.1091074434157
2025-04-29T17:44:18.114618,49.11,556.0,47,363.9625386303798,420.3180587052253
2025-04-29T17:44:18.114621,49.22,555.0,47,362.50175930049977,420.25881847266754
2025-04-29T17:44:18.114625,49.32,556.0,47,362.4195512672886,421.6492249005293
2025-04-29T17:44:18.114628,49.43,559.0,47,363.56050517368897,424.6230788332778
2025-04-29T17:44:18.114631,49.56,558.0,47,361.9474795878956,424.685792109849
2025-04-29T17:44:18.114635,49.67,556.0,47,359.8370968076191,423.8552391572672
2025-04-29T17:44:18.114638,49.78,555.0,47,358.37696624542605,423.78172455253986
2025-04-29T17:44:18.114642,49.89,555.0,47,357.5627037754861,424.46897751044656
2025-04-29T17:44:18.114645,50.0,555.0,47,356.7471233760293,425.1546659310328
2025-04-29T17:44:18.114648,50.11,555.0,47,355.9302280531787,425.8387872869405
2025-04-29T17:44:18.114652,50.23,555.0,47,355.0375733926511,426.5833112997482
2025-04-29T17:44:18.114655,50.34,554.0,47,353.5797079001912,426.4943026128432
2025-04-29T17:44:18.114659,50.45,554.0,47,352.76024649846426,427.17234050245196
2025-04-29T17:44:18.114662,50.56,555.0,47,352.5747546967344,428.6210941502268
2025-04-29T17:44:18.114665,50.67,554.0,47,351.11742603537476,428.5236902836215
2025-04-29T17:44:18.114669,50.8,554.0,47,350.1442336763274,429.31924674211547
2025-04-29T17:44:18.114672,50.91,556.0,47,350.5804358102543,431.5429967304442
2025-04-29T17:44:18.114676,51.02,558.0,47,351.0093853002621,433.76999830685867
2025-04-29T17:44:18.114679,51.12,558.0,47,350.25177960021085,434.3819642743991
2025-04-29T17:44:18.114682,51.23,558.0,47,349.41718111765107,435.0535984678148
2025-04-29T17:44:18.114686,51.45,562.0,47,350.236912930831,439.5203121821351
2025-04-29T17:44:18.114693,51.58,566.0,47,351.72445752822557,443.44774886842697
2025-04-29T17:44:18.114696,51.69,566.0,47,350.8724512853598,444.1221936911089
2025-04-29T17:44:18.114700,51.8,564.0,47,348.7823349816606,443.22328775092666
2025-04-29T17:44:18.114703,51.9,561.0,47,346.1571259539601,441.4705473203102
2025-04-29T17:44:18.114707,52.01,560.0,47,344.69340199133313,441.3461890892922
2025-04-29T17:44:18.114710,52.12,563.0,47,345.68747257001803,444.3750345239402
2025-04-29T17:44:18.114713,52.23,562.0,47,344.22120394789926,444.2474116442984
2025-04-29T17:44:18.114717,52.36,558.0,47,340.7695608276197,441.8598266569967
2025-04-29T17:44:18.114720,52.47,555.0,47,338.0930931306969,440.134139072758
2025-04-29T17:44:18.114723,52.58,556.0,47,337.85512678548525,441.5766222353304
2025-04-29T17:44:18.114727,52.68,556.0,47,337.083915998326,442.1656178121875
2025-04-29T17:44:18.114730,52.79,559.0,47,338.0486126294821,445.2012303434059
2025-04-29T17:44:18.114733,52.9,561.0,47,338.3996811251035,447.44458407095317
2025-04-29T17:44:18.114737,53.14,558.0,47,334.7228809636914,446.45782887005856
2025-04-29T17:44:18.114744,53.25,556.0,47,332.66847791728645,445.49711985622974
2025-04-29T17:44:18.114747,53.36,552.0,47,329.42543147810716,442.9253719256359
2025-04-29T17:44:18.114750,53.57,550.0,47,326.61213565565765,442.520635499013
2025-04-29T17:44:18.114757,53.81,553.0,47,326.527044067216,446.30604913302074
2025-04-29T17:44:18.114822,55.92,437.0,47,244.8729119058992,361.94786505065304
2025-04-29T17:44:18.114882,57.94,549.0,47,291.41306902246805,465.27349290810264
2025-04-29T17:44:18.114889,58.05,554.0,47,293.1651665397016,470.07465909975303
2025-04-29T17:44:18.114893,58.16,562.0,47,296.4825402838579,477.4328259628056
2025-04-29T17:44:18.114896,58.28,563.0,47,296.0077263918917,478.9033575955622
2025-04-29T17:44:18.114900,58.39,561.0,47,294.03948388621774,477.7674977600786
2025-04-29T17:44:18.114903,58.61,560.0,47,291.68196466553053,478.0393618614017
2025-04-29T17:44:18.114947,59.95,553.0,47,276.9178242670747,478.670574198153
2025-04-29T17:44:18.114954,60.06,545.0,47,272.0055903487516,472.26894754898626
2025-04-29T17:44:18.114961,60.39,540.0,47,266.81055185904575,469.4807018575646
2025-04-29T17:44:18.114968,60.62,532.0,47,260.99899396911064,463.5768815925921
2025-04-29T17:44:18.114976,60.73,521.0,47,254.73032631741196,454.4815297173526
2025-04-29T17:44:18.114979,60.84,516.0,47,251.42106487427142,450.6034266819188
2025-04-29T17:44:18.114986,61.17,513.0,47,247.37498230877964,449.4158632355237
2025-04-29T17:44:18.115004,61.73,497.0,47,235.39268222682728,437.72055601040705
2025-04-29T17:44:18.115014,62.07,479.0,47,224.3600020865593,423.2063202076726
2025-04-29T17:44:18.115021,62.18,471.0,47,219.81352818606865,416.56093531006053
2025-04-29T17:44:18.115025,62.29,465.0,47,216.2234045772539,411.67030414279486
2025-04-29T17:44:18.115028,62.4,462.0,47,214.04276822537614,409.4260536048212
2025-04-29T17:44:18.115055,63.4,389.0,47,174.17828516928142,347.8259981305142
2025-04-29T17:44:18.115062,63.53,388.0,47,172.94291618738845,347.32513260718974
2025-04-29T17:44:18.115065,63.64,387.0,47,171.83177174311126,346.7604969133931
2025-04-29T17:44:18.115069,63.75,385.0,47,170.2811457343155,345.296005490085
2025-04-29T17:44:18.115073,63.97,380.0,47,166.75984377273008,341.4544691534944
2025-04-29T17:44:18.115080,64.08,377.0,47,164.79264402740174,339.0757798405219
2025-04-29T17:44:18.115083,64.2,375.0,47,163.21166226462282,337.61953927582255
2025-04-29T17:44:18.115087,64.31,372.0,47,161.26267345949097,335.22880268362616
2025-04-29T17:44:18.115090,64.42,372.0,47,160.6187835592829,335.53778679596763
2025-04-29T17:44:18.115094,64.53,374.0,47,160.83437852970877,337.65115531116186
2025-04-29T17:44:18.115097,64.64,373.0,47,159.7575344565667,337.0556781666182
2025-04-29T17:44:18.115100,64.75,372.0,47,158.6835712433425,336.4573141090249
2025-04-29T17:44:18.115104,64.87,372.0,47,157.97854917579375,336.7889220273008
2025-04-29T17:44:18.115107,64.98,371.0,47,156.9087355186475,336.18543799209857
2025-04-29T17:44:18.115111,65.09,372.0,47,156.68421115164435,337.3930319016487
2025-04-29T17:44:18.115114,65.2,374.0,47,156.87507883487024,339.50877697130784
2025-04-29T17:44:18.115118,65.31,373.0,47,155.80527156215885,338.90074852889
2025-04-29T17:44:18.115121,65.42,373.0,47,155.1543420939724,339.1992484210226
2025-04-29T17:44:18.115125,65.54,375.0,47,155.27170081497056,341.3439598499236
2025-04-29T17:44:18.115128,65.65,376.0,47,155.02839125520617,342.5524746733305
2025-04-29T17:44:18.115132,65.76,377.0,47,154.78101212602223,343.7613100470211
2025-04-29T17:44:18.115136,65.87,379.0,47,154.93836966948103,345.88307504728135
2025-04-29T17:44:18.115139,65.98,379.0,47,154.2740367025817,346.17989774030855
2025-04-29T17:44:18.115143,66.21,379.0,47,152.88314225582283,346.79640253899095
2025-04-29T17:44:18.115150,66.32,380.0,47,152.6186877403766,348.00508064165587
2025-04-29T17:44:18.115153,66.43,381.0,47,152.35015426401867,349.2140181833051
2025-04-29T17:44:18.115157,66.54,382.0,47,152.07753986231387,350.4232039540566
2025-04-29T17:44:18.115160,66.65,382.0,47,151.4044957513243,350.71452588435403
2025-04-29T17:44:18.115164,66.78,384.0,47,151.39688614769318,352.8951442918738
2025-04-29T17:44:18.115168,66.89,386.0,47,151.50409280878796,355.02466092116214
2025-04-29T17:44:18.115171,66.99,388.0,47,151.66601100550227,357.12941786651913
2025-04-29T17:44:18.115175,67.21,391.0,47,151.45568186559174,360.47493176451076
2025-04-29T17:44:18.115178,67.32,394.0,47,151.92009295729426,363.5330595088252
2025-04-29T17:44:18.115185,67.45,394.0,47,151.09487227256304,363.8768192299942
2025-04-29T17:44:18.115189,67.56,393.0,47,150.0142851629898,363.2419500099585
2025-04-29T17:44:18.115192,67.67,391.0,47,148.55675355151564,361.6792653363395
2025-04-29T17:44:18.115196,67.78,389.0,47,147.10577794867785,360.1123298279501
2025-04-29T17:44:18.115199,67.89,388.0,47,146.03775525829283,359.4676258567925
2025-04-29T17:44:18.115203,68.0,387.0,47,144.97275165195794,358.82015171734673
2025-04-29T17:44:18.115206,68.12,384.0,47,143.10293142054638,356.3390955520407
2025-04-29T17:44:18.115210,68.23,382.0,47,141.676782898381,354.75581628433525
2025-04-29T17:44:18.115213,68.34,381.0,47,140.62634193155807,354.09777174524623
2025-04-29T17:44:18.115217,68.45,378.0,47,138.84432517629307,351.5768100519996
2025-04-29T17:44:18.115220,68.56,375.0,47,137.0725106050609,349.05032135270335
2025-04-29T17:44:18.115224,68.69,376.0,47,136.64360223630484,350.29205809993255
2025-04-29T17:44:18.115227,68.8,379.0,47,137.05571206111304,353.3507206606791
2025-04-29T17:44:18.115231,68.91,380.0,47,136.73690918075582,354.5462137263543
2025-04-29T17:44:18.115234,69.01,381.0,47,136.476106358313,355.71796748726996
2025-04-29T17:44:18.115238,69.12,383.0,47,136.50574954717504,357.8479849608824
2025-04-29T17:44:18.115241,69.23,384.0,47,136.17309702668146,359.0444090167148
2025-04-29T17:44:18.115245,69.36,385.0,47,135.71059634658624,360.288265197819
2025-04-29T17:44:18.115248,69.47,387.0,47,135.72003839976958,362.42112407634994
2025-04-29T17:44:18.115252,69.58,385.0,47,134.32619169726425,360.8066992505957
2025-04-29T17:44:18.115255,69.69,380.0,47,131.89774873927382,356.3747800806216
2025-04-29T17:44:18.115258,69.8,379.0,47,130.86801742044466,355.6888556258717
2025-04-29T17:44:18.115262,70.03,379.0,47,129.43914025789402,356.21132627879376
2025-04-29T17:44:18.115283,70.7,365.0,47,120.6377533403264,344.48734732787875
2025-04-29T17:44:18.115347,72.15,257.0,47,78.77720207116742,244.62860101353328
2025-04-29T17:44:18.115350,72.26,258.0,47,78.61210204984677,245.73184045073296
2025-04-29T17:44:18.115357,72.37,261.0,47,79.04879301270539,248.74140854155033
2025-04-29T17:44:18.115361,72.48,262.0,47,78.87213709333112,249.84632474849573
2025-04-29T17:44:18.115364,72.61,264.0,47,78.90279971544996,251.93322170183032
2025-04-29T17:44:18.115368,72.72,265.0,47,78.71601911791424,253.0391043578604
2025-04-29T17:44:18.115371,72.82,266.0,47,78.56963747705564,254.13148578388325
2025-04-29T17:44:18.115375,73.04,269.0,47,78.46837784587767,257.3008233143388
2025-04-29T17:44:18.115389,73.28,274.0,47,78.82838765593391,262.41586327729084
2025-04-29T17:44:18.115393,73.39,279.0,47,79.75371850871834,267.35808269815243
2025-04-29T17:44:18.115400,73.5,284.0,47,80.66035789591406,272.3048047025668
2025-04-29T17:44:18.115403,73.61,283.0,47,79.85524784940031,271.49979629994357
2025-04-29T17:44:18.115407,73.72,280.0,47,78.49286384182253,268.7728973053442
2025-04-29T17:44:18.115410,73.83,281.0,47,78.25520084100874,269.8835369957445
2025-04-29T17:44:18.115414,73.95,284.0,47,78.51921519285054,272.92990463761726
2025-04-29T17:44:18.115417,74.06,283.0,47,77.72045243403568,272.11859780883924
2025-04-29T17:44:18.115420,74.17,280.0,47,76.37952724002642,269.38108288925946
2025-04-29T17:44:18.115424,74.28,278.0,47,75.32033929835917,267.60203005205335
2025-04-29T17:44:18.115428,74.39,276.0,47,74.26826594725637,265.81991022718296
2025-04-29T17:44:18.115431,74.5,275.0,47,73.49055342152066,264.99837463237134
2025-04-29T17:44:18.115434,74.61,276.0,47,73.24704578633538,266.10311964269505
2025-04-29T17:44:18.115438,74.73,278.0,47,73.21629642005314,268.1853350549409
2025-04-29T17:44:18.115441,74.84,281.0,47,73.48582914082223,271.221003824346
2025-04-29T17:44:18.115445,74.95,280.0,47,72.70532520845761,270.3958869626763
2025-04-29T17:44:18.115448,75.06,276.0,47,71.15483914708054,266.67018743375326
2025-04-29T17:44:18.115452,75.28,275.0,47,69.87628154617472,265.97425679429904
2025-04-29T17:44:18.115455,75.39,277.0,47,69.86999566973444,268.0432496913722
2025-04-29T17:44:18.115462,75.73,283.0,47,69.75712377276605,274.2680143271377
2025-04-29T17:44:18.115469,75.84,288.0,47,70.4535913793973,279.2495147027921
2025-04-29T17:44:18.115476,75.95,290.0,47,70.4028783783523,281.3244296467033
2025-04-29T17:44:18.115480,76.06,290.0,47,69.86264483022906,281.45907492444667
2025-04-29T17:44:18.115484,76.18,291.0,47,69.51187796012861,282.5758284469077
2025-04-29T17:44:18.115487,76.29,291.0,47,68.9692435423118,282.7087608214526
2025-04-29T17:44:18.115490,76.4,290.0,47,68.1912127997511,281.8686901677784
2025-04-29T17:44:18.115494,76.51,289.0,47,67.41666277330162,281.0266777025109
2025-04-29T17:44:18.115501,76.96,280.0,47,63.17674666798258,272.77957892857296
2025-04-29T17:44:18.115508,77.07,272.0,47,60.862847609552716,265.10321344875535
2025-04-29T17:44:18.115515,77.18,270.0,47,59.909996372492245,263.2694291683863
2025-04-29T17:44:18.115518,77.29,269.0,47,59.18442878939911,262.40846668671446
2025-04-29T17:44:18.115522,77.4,269.0,47,58.680531935669926,262.52160896152304
2025-04-29T17:44:18.115525,77.51,272.0,47,58.82522643768252,265.5627849201679
2025-04-29T17:44:18.115532,77.96,277.0,47,57.780680916378266,270.90661289979556
2025-04-29T17:44:18.115539,78.07,282.0,47,58.29405390626542,275.9090489258615
2025-04-29T17:44:18.115546,78.18,285.0,47,58.3787526378117,278.956844763582
2025-04-29T17:44:18.115550,78.29,286.0,47,58.04604488213317,280.0475971572357
2025-04-29T17:44:18.115553,78.42,287.0,47,57.6112241462479,281.15822387469086
2025-04-29T17:44:18.115556,78.53,288.0,47,57.270188084025186,282.2483402197795
2025-04-29T17:44:18.115560,78.64,289.0,47,56.925177892603884,283.33817978150313
2025-04-29T17:44:18.115563,78.75,290.0,47,56.57619338467722,284.42773131693684
2025-04-29T17:44:18.115567,78.85,290.0,47,56.07968742671332,284.52604214398747
2025-04-29T17:44:18.115570,78.96,289.0,47,55.34183937045677,283.6516892512621
2025-04-29T17:44:18.115573,79.07,289.0,47,54.79716556390024,283.75741513864006
2025-04-29T17:44:18.115577,79.2,290.0,47,54.34058122986011,284.8633027113197
2025-04-29T17:44:18.115580,79.31,289.0,47,53.608088024857835,283.9844589028053
2025-04-29T17:44:18.115583,79.42,287.0,47,52.69556208151834,282.1208566145241
2025-04-29T17:44:18.115587,79.53,282.0,47,51.24522879040422,277.30475388319456
2025-04-29T17:44:18.115614,80.66,205.0,47,33.270011069679114,202.28224431082288
2025-04-29T17:44:18.115638,81.44,224.0,47,33.34128557422931,221.5047599404078
2025-04-29T17:44:18.115645,81.55,244.0,47,35.85489129495643,241.35125185137707
2025-04-29T17:44:18.115652,81.66,247.0,47,35.82660531679373,244.38791776901468
2025-04-29T17:44:18.115655,81.76,250.0,47,35.82997326376733,247.4191039833378
2025-04-29T17:44:18.115659,81.87,253.0,47,35.77915570693697,250.45728581316766
2025-04-29T17:44:18.115662,81.98,254.0,47,35.437765354877115,251.51573467012489
2025-04-29T17:44:18.115666,82.11,251.0,47,34.45518852507242,248.623892624385
2025-04-29T17:44:18.115669,82.22,250.0,47,33.8424319838993,247.69878844559403
2025-04-29T17:44:18.115673,82.33,250.0,47,33.366822371363845,247.7633047181076
2025-04-29T17:44:18.115676,82.44,250.0,47,32.89108977307064,247.82690776737664
2025-04-29T17:44:18.115680,82.55,248.0,47,32.15591405496791,245.9064805800968
2025-04-29T17:44:18.115683,82.77,243.0,47,30.58220279593421,241.06789266127572
2025-04-29T17:44:18.115687,82.89,240.0,47,29.705920668706405,238.15448405861378
2025-04-29T17:44:18.115694,83.0,239.0,47,29.12677307383025,237.21853024227596
2025-04-29T17:44:18.115698,83.11,237.0,47,28.431365654592618,235.2884558303166
2025-04-29T17:44:18.115701,83.22,236.0,47,27.86153477710708,234.34959970066953
2025-04-29T17:44:18.115705,83.33,236.0,47,27.41156477379907,234.40265808358876
2025-04-29T17:44:18.115708,83.44,237.0,47,27.075737352557766,235.44830525364864
2025-04-29T17:44:18.115712,83.55,237.0,47,26.62365943548396,235.49985298989756
2025-04-29T17:44:18.115715,83.67,238.0,47,26.240626397925343,236.54900026473268
2025-04-29T17:44:18.115719,83.78,237.0,47,25.67809046521335,235.6048294710028
2025-04-29T17:44:18.115722,83.89,236.0,47,25.119277004744678,234.65937424863066
2025-04-29T17:44:18.115726,84.0,236.0,47,24.668717331166217,234.7071673069125
2025-04-29T17:44:18.115729,84.11,236.0,47,24.21806673191136,234.75409526517038
2025-04-29T17:44:18.115733,84.22,236.0,47,23.767326868019367,234.80015795043394
2025-04-29T17:44:18.115736,84.33,235.0,47,23.217700674583906,233.85024775566396
2025-04-29T17:44:18.115740,84.45,235.0,47,22.72787529695925,233.89836186789736
2025-04-29T17:44:18.115743,84.56,236.0,47,22.373584392262917,234.93706119180575
2025-04-29T17:44:18.115747,84.67,236.0,47,21.92249665848524,234.97958239017
2025-04-29T17:44:18.115750,84.78,236.0,47,21.471328121242486,235.0212374844238
2025-04-29T17:44:18.115754,84.89,236.0,47,21.020080443483174,235.0620263210319
2025-04-29T17:44:18.115758,85.0,238.0,47,20.743066773942637,237.09433814583545
2025-04-29T17:44:18.115761,85.12,241.0,47,20.501659805205126,240.12638744051358
2025-04-29T17:44:18.115765,85.23,239.0,47,19.87430059730314,238.1722321677488
2025-04-29T17:44:18.115768,85.34,237.0,47,19.25452098183521,236.21656043080483
2025-04-29T17:44:18.115772,85.45,236.0,47,18.721653495367832,235.2562426172776
2025-04-29T17:44:18.115775,85.56,236.0,47,18.26995970789074,235.2917520277157
2025-04-29T17:44:18.115779,85.67,234.0,47,17.667196896844743,233.33210270729597
2025-04-29T17:44:18.115782,85.78,232.0,47,17.072026491660434,231.37101355067804
2025-04-29T17:44:18.115786,85.9,232.0,47,16.587407085183095,231.406261639979
2025-04-29T17:44:18.115789,86.01,232.0,47,16.143108659303675,231.43768068923848
2025-04-29T17:44:18.115793,86.12,231.0,47,15.63108370301261,230.4705387295075
2025-04-29T17:44:18.115796,86.34,225.0,47,14.363013612505783,224.54109610484886
2025-04-29T17:44:18.115800,86.45,223.0,47,13.808060343374287,222.5720949929567
2025-04-29T17:44:18.115807,86.58,225.0,47,13.422334812788435,224.59928968759766
2025-04-29T17:44:18.115810,86.68,224.0,47,12.972402347675539,223.62405232293332
2025-04-29T17:44:18.115813,86.79,223.0,47,12.487055579229416,222.65011440141063
2025-04-29T17:44:18.115817,86.9,226.0,47,12.221811734559221,225.66928749372386
2025-04-29T17:44:18.115820,87.03,229.0,47,11.865192547053237,228.6924074074637
2025-04-29T17:44:18.115885,87.93,246.0,47,8.885632319669217,245.8394710746825
2025-04-29T17:44:18.115895,88.15,268.0,47,8.651838914907517,267.86031001884265
2025-04-29T17:44:18.115898,88.28,274.0,47,8.224152328410854,273.8765475875565
2025-04-29T17:44:18.115905,88.39,276.0,47,7.754524476258401,275.8910425333652
2025-04-29T17:44:18.115908,88.49,279.0,47,7.352046466090746,278.9031147419484
2025-04-29T17:44:18.115912,88.6,279.0,47,6.816577704590256,278.9167156489501
2025-04-29T17:44:18.115915,88.84,280.0,47,5.668442149309815,279.9426169121092
2025-04-29T17:44:18.115922,89.08,284.0,47,4.560000314283033,283.9633891844752
2025-04-29T17:44:18.115925,89.19,289.0,47,4.0855051549914805,288.97112078480876
2025-04-29T17:44:18.115932,89.3,290.0,47,3.5429302422216695,289.9783572015311
2025-04-29T17:44:18.115936,89.4,292.0,47,3.0577609619437287,291.98398945472957
2025-04-29T17:44:18.115939,89.53,295.0,47,2.4198718688189,294.9900747824213
2025-04-29T17:44:18.115943,89.64,299.0,47,1.8786600457021605,298.994097995985
2025-04-29T17:44:18.115946,89.75,299.0,47,1.304629476139228,298.99715373549964
2025-04-29T17:44:18.115953,90.2,306.0,47,-1.0681393330584448,305.99813574328385
2025-04-29T17:44:18.115959,90.32,316.0,47,-1.7648677643816868,315.99507154665287
2025-04-29T17:44:18.115973,90.89,331.0,47,-5.141358680068428,330.9600677286051
2025-04-29T17:44:18.115983,91.12,348.0,47,-6.802162075197737,347.93351461321276
2025-04-29T17:44:18.115990,91.23,353.0,47,-7.577463028441865,352.9186620937643
2025-04-29T17:44:18.115994,91.34,354.0,47,-8.278389118416513,353.9031905388875
2025-04-29T17:44:18.116007,92.01,360.0,47,-12.626612198828203,359.77849944706315
2025-04-29T17:44:18.116015,92.12,362.0,47,-13.391298713505563,361.7522261421008
