timestamp,theta,distance_mm,quality,x,y
2025-04-29T17:40:52.838120,42.62,531.0,47,390.74206780426294,359.5575565164064
2025-04-29T17:40:52.838151,43.64,549.0,47,397.30594161469094,378.8785936915199
2025-04-29T17:40:52.838154,43.75,563.0,47,406.6909106396424,389.32185040541765
2025-04-29T17:40:52.838308,48.71,777.0,47,512.7194077015126,583.8217270419199
2025-04-29T17:40:52.838311,48.82,776.0,47,510.9391794520011,584.0523563011417
2025-04-29T17:40:52.838314,48.93,775.0,47,509.1599578940278,584.2783046437304
2025-04-29T17:40:52.838318,49.04,779.0,47,510.6594143463558,588.275413849191
2025-04-29T17:40:52.838325,49.28,785.0,47,512.1049572793991,594.9567318132175
2025-04-29T17:40:52.838331,49.5,788.0,47,511.7650620841847,599.1999008928244
2025-04-29T17:40:52.838335,49.61,793.0,47,513.8536733033401,603.9895714601902
2025-04-29T17:40:52.838338,49.73,793.0,47,512.5875544209855,605.0644585932256
2025-04-29T17:40:52.838345,49.95,792.0,47,509.6170448691529,606.2627050865258
2025-04-29T17:40:52.838348,50.06,798.0,47,512.3040759013609,611.8402845635883
2025-04-29T17:40:52.838443,53.22,585.0,47,350.2652716190842,468.550146193136
2025-04-29T17:40:52.838449,53.45,582.0,47,346.59500153322,467.54240974716635
2025-04-29T17:40:52.838460,53.78,577.0,47,340.9419801318672,465.497117266865
2025-04-29T17:40:52.838467,54.01,573.0,47,336.7200367754567,463.62551357095856
2025-04-29T17:40:52.838473,54.23,570.0,47,333.18376599561975,462.48089482374957
2025-04-29T17:40:52.838477,54.34,566.0,47,329.96335641568334,459.86974614872935
2025-04-29T17:40:52.838527,56.03,416.0,47,232.4436374123608,345.0013846733241
2025-04-29T17:40:52.838531,56.15,417.0,47,232.27757949881953,346.3179551541756
2025-04-29T17:40:52.838568,57.39,529.0,47,285.087522802639,445.60756764473246
2025-04-29T17:40:52.838571,57.5,528.0,47,283.694193207123,445.31068338920363
2025-04-29T17:40:52.838574,57.61,530.0,47,283.9100946118644,447.5433589915978
2025-04-29T17:40:52.838588,58.06,535.0,47,283.03153147068366,454.00237025081645
2025-04-29T17:40:52.838592,58.18,540.0,47,284.71631322723954,458.84269742722114
2025-04-29T17:40:52.838598,58.4,543.0,47,284.5243469417529,462.4877252396749
2025-04-29T17:40:52.838602,58.51,544.0,47,284.15826017925355,463.8858514461285
2025-04-29T17:40:52.838608,58.75,543.0,47,281.6938791811632,464.21714577540996
2025-04-29T17:40:52.838612,58.86,540.0,47,279.25073467460487,462.1893845424118
2025-04-29T17:40:52.838616,58.96,538.0,47,277.412364378232,460.96244976145186
2025-04-29T17:40:52.838639,59.77,522.0,47,262.81259848184226,451.013900095354
2025-04-29T17:40:52.838650,60.09,504.0,47,251.31407322979305,436.8721055373646
2025-04-29T17:40:52.838660,60.44,503.0,47,248.14736631733538,437.52929569318
2025-04-29T17:40:52.838664,60.55,508.0,47,249.76523278807136,442.3588232310061
2025-04-29T17:40:52.838667,60.67,512.0,47,250.79756751246197,446.3682113791618
2025-04-29T17:40:52.838674,60.89,513.0,47,249.56827989421146,448.2015993619886
2025-04-29T17:40:52.838678,61.0,513.0,47,248.70733518637093,448.67990976251
2025-04-29T17:40:52.838681,61.11,513.0,47,247.84547377571252,449.15656638737073
2025-04-29T17:40:52.838684,61.22,512.0,47,246.50125108292386,448.75509268926777
2025-04-29T17:40:52.838688,61.34,512.0,47,245.5608406642005,449.27037909514036
2025-04-29T17:40:52.838691,61.45,510.0,47,243.74200045112303,447.9841930426617
2025-04-29T17:40:52.838694,61.56,507.0,47,241.45276925964512,445.813369266612
2025-04-29T17:40:52.838708,62.01,504.0,47,236.53599591385662,445.0468768984229
2025-04-29T17:40:52.838712,62.12,500.0,47,233.81064667885187,441.9644572809188
2025-04-29T17:40:52.838715,62.23,497.0,47,231.5639352243788,439.75805155039484
2025-04-29T17:40:52.838719,62.34,494.0,47,229.32656270208503,437.54465787990904
2025-04-29T17:40:52.838739,63.03,475.0,47,215.42385611176394,423.34095268227713
2025-04-29T17:40:52.838743,63.14,456.0,47,206.02627518317897,406.8036060977643
2025-04-29T17:40:52.838746,63.25,454.0,47,204.34469223099552,405.4124403086562
2025-04-29T17:40:52.838750,63.36,455.0,47,204.01436332096466,406.697847988825
2025-04-29T17:40:52.838756,63.59,454.0,47,201.93534263694372,406.6179009759656
2025-04-29T17:40:52.838777,64.26,434.0,47,188.48101339177515,390.9359379627428
2025-04-29T17:40:52.838784,64.48,413.0,47,177.9311926289556,372.7056354412118
2025-04-29T17:40:52.838787,64.59,410.0,47,175.92804333435953,370.336770478633
2025-04-29T17:40:52.838791,64.71,411.0,47,175.57922659455525,371.6085779263684
2025-04-29T17:40:52.838794,64.82,411.0,47,174.86546619827553,371.9449807851421
2025-04-29T17:40:52.838798,64.93,411.0,47,174.15106127068145,372.2800127032008
2025-04-29T17:40:52.838804,65.17,412.0,47,173.0100624744981,373.91378455811207
2025-04-29T17:40:52.838808,65.28,413.0,47,172.71006531423257,375.15361298960397
2025-04-29T17:40:52.838811,65.39,415.0,47,172.82238318619042,377.3028278052599
2025-04-29T17:40:52.838818,65.6,418.0,47,172.67765166665853,380.66577021698197
2025-04-29T17:40:52.838822,65.73,425.0,47,174.69076434551968,387.4379135453552
2025-04-29T17:40:52.838825,65.84,432.0,47,176.81161854074858,394.15942402662506
2025-04-29T17:40:52.838829,65.95,434.0,47,176.86962879716734,396.3245316772004
2025-04-29T17:40:52.838832,66.06,434.0,47,176.10841482713082,396.66336637894256
2025-04-29T17:40:52.838835,66.19,433.0,47,174.80425668315348,396.1470331145372
2025-04-29T17:40:52.838842,66.4,440.0,47,176.15357432503376,403.1996010073854
2025-04-29T17:40:52.838846,66.51,448.0,47,178.56787454257787,410.87408555583806
2025-04-29T17:40:52.838849,66.62,448.0,47,177.77872432175815,411.216153839472
2025-04-29T17:40:52.838852,66.75,448.0,47,176.84524766015176,411.6184621467064
2025-04-29T17:40:52.838856,66.86,450.0,47,176.8406298694117,413.79631659475865
2025-04-29T17:40:52.838859,66.97,452.0,47,176.82829865463492,415.9756637051106
2025-04-29T17:40:52.838863,67.08,452.0,47,176.02935731882405,416.31438284296854
2025-04-29T17:40:52.838866,67.2,451.0,47,174.76952948989842,415.7602813664137
2025-04-29T17:40:52.838870,67.31,449.0,47,173.19951540606456,414.2498374931539
2025-04-29T17:40:52.838873,67.42,447.0,47,171.63594802810962,412.7349044416913
2025-04-29T17:40:52.838877,67.53,443.0,47,169.31443951782472,409.36734184686117
2025-04-29T17:40:52.838880,67.64,437.0,47,166.24565011710357,404.14277652475937
2025-04-29T17:40:52.838904,68.43,422.0,47,155.14309775938924,392.44696357294015
2025-04-29T17:40:52.838907,68.54,408.0,47,149.26744605321045,379.71466859834624
2025-04-29T17:40:52.838911,68.65,406.0,47,147.8100432884403,378.1377938041494
2025-04-29T17:40:52.838914,68.78,407.0,47,147.31364611094133,379.4043880472396
2025-04-29T17:40:52.838918,68.89,407.0,47,146.58497093448682,379.6865105532927
2025-04-29T17:40:52.838921,69.0,408.0,47,146.21412341448254,380.9008140108583
2025-04-29T17:40:52.838928,69.23,409.0,47,145.03853303102272,382.41969606207385
2025-04-29T17:40:52.838932,69.34,408.0,47,143.95125138063895,381.76175453540145
2025-04-29T17:40:52.838935,69.45,407.0,47,142.8670319363883,381.10105114744437
2025-04-29T17:40:52.838938,69.56,403.0,47,140.73820236306855,377.62647999791005
2025-04-29T17:40:52.838942,69.69,396.0,47,137.4513381598748,371.38003397875303
2025-04-29T17:40:52.838945,69.8,393.0,47,135.70219220642417,368.8277579445055
2025-04-29T17:40:52.838948,69.91,395.0,47,135.6808356617155,370.9659160005654
2025-04-29T17:40:52.838955,70.12,393.0,47,133.64016365411763,369.5799056476159
2025-04-29T17:40:52.838959,70.25,387.0,47,130.7737698672875,364.23511790421543
2025-04-29T17:40:52.838979,70.7,373.0,47,123.2818684820322,352.0377549405446
2025-04-29T17:40:52.839012,71.82,44.0,47,13.728145054290257,41.80356484043396
2025-04-29T17:40:52.839023,72.15,44.0,47,13.487147436308819,41.8819394731341
2025-04-29T17:40:52.839026,72.28,45.0,47,13.696451279373594,42.8649883045796
2025-04-29T17:40:52.839029,72.39,45.0,47,13.614131218489463,42.891204589819466
2025-04-29T17:40:52.839036,72.61,44.0,47,13.150466619241659,41.98887028363839
2025-04-29T17:40:52.839043,72.84,44.0,47,12.98180698884437,42.041321188854084
2025-04-29T17:40:52.839077,73.97,288.0,47,79.52850243568858,276.80176534902495
2025-04-29T17:40:52.839080,74.08,289.0,47,79.27122986946938,277.91558451260295
2025-04-29T17:40:52.839084,74.2,291.0,47,79.23355188880714,280.00543611702204
2025-04-29T17:40:52.839087,74.31,292.0,47,78.96626677101075,281.1197764516925
2025-04-29T17:40:52.839090,74.42,293.0,47,78.6949939438861,282.2341190008248
2025-04-29T17:40:52.839094,74.53,293.0,47,78.15299863682317,282.38468231133345
2025-04-29T17:40:52.839097,74.64,294.0,47,77.87559825525754,283.49848535113154
2025-04-29T17:40:52.839101,74.75,293.0,47,77.0681458361866,282.68268588184225
2025-04-29T17:40:52.839104,74.87,292.0,47,76.21491801368677,281.8781408200483
2025-04-29T17:40:52.839107,74.98,292.0,47,75.67361070586753,282.0239433855516
2025-04-29T17:40:52.839111,75.09,292.0,47,75.13202447498342,282.1687064475621
2025-04-29T17:40:52.839114,75.2,290.0,47,74.07926980137924,280.37878269529324
2025-04-29T17:40:52.839118,75.31,288.0,47,73.03366674730519,278.5858638219886
2025-04-29T17:40:52.839121,75.43,288.0,47,72.45003812438708,278.7382140571595
2025-04-29T17:40:52.839128,75.65,290.0,47,71.87491785163996,280.95194639621207
2025-04-29T17:40:52.839131,75.76,291.0,47,71.58138083328365,282.0586923283883
2025-04-29T17:40:52.839135,75.87,292.0,47,71.28385823314078,283.1653431396531
2025-04-29T17:40:52.839156,76.56,58.0,47,13.480764413223463,56.411603335086724
2025-04-29T17:40:52.839159,76.67,57.0,47,13.141877871090562,55.46432228037534
2025-04-29T17:40:52.839166,76.89,58.0,47,13.155635101795227,56.48831087108565
2025-04-29T17:40:52.839169,77.0,58.0,47,13.047161151944165,56.51346375754365
2025-04-29T17:40:52.839173,77.12,58.0,47,12.92877110114701,56.54066570013256
2025-04-29T17:40:52.839176,77.23,59.0,47,13.041234935662663,57.54064816590835
2025-04-29T17:40:52.839180,77.34,60.0,47,13.149905954557415,58.5412672683663
2025-04-29T17:40:52.839183,77.45,60.0,47,13.037490624347491,58.566405372193124
2025-04-29T17:40:52.839187,77.56,61.0,47,13.14044436030737,59.5678497346821
2025-04-29T17:40:52.839190,77.68,63.0,47,13.442399871630409,61.54918265656491
2025-04-29T17:40:52.839193,77.79,64.0,47,13.535704607425789,62.5522557609277
2025-04-29T17:40:52.839200,78.01,66.0,47,13.71090393353452,64.56013563589677
2025-04-29T17:40:52.839210,78.35,68.0,47,13.731422589622044,66.59915940659624
2025-04-29T17:40:52.839220,78.7,71.0,47,13.912176241218756,69.62364075680952
2025-04-29T17:40:52.839224,78.81,73.0,47,14.166609168150305,71.61219997093289
2025-04-29T17:40:52.839227,78.92,72.0,47,13.836918171276588,70.65790610767769
2025-04-29T17:40:52.839281,80.73,232.0,47,37.37220314692901,228.97012563202358
2025-04-29T17:40:52.839311,81.75,73.0,47,10.474961405356089,72.24455123783592
2025-04-29T17:40:52.839335,82.53,72.0,47,9.360507962594518,71.38894095504013
2025-04-29T17:40:52.839342,82.77,72.0,47,9.061393421017543,71.4275237514891
2025-04-29T17:40:52.839362,83.44,263.0,47,30.046071408112624,261.27807713801514
2025-04-29T17:40:52.839369,83.66,258.0,47,28.490475585926365,256.42209889338267
2025-04-29T17:40:52.839372,83.77,253.0,47,27.455528907670296,251.50585268021115
2025-04-29T17:40:52.839376,83.89,256.0,47,27.24802929328236,254.5457618968197
2025-04-29T17:40:52.839379,84.0,258.0,47,26.968343523054592,256.5866490050145
2025-04-29T17:40:52.839383,84.11,258.0,47,26.47568312217428,256.637951603449
2025-04-29T17:40:52.839386,84.22,258.0,47,25.982925135377105,256.6883082678473
2025-04-29T17:40:52.839390,84.33,258.0,47,25.490071378904883,256.7377188126013
2025-04-29T17:40:52.839393,84.45,259.0,47,25.04902000813807,257.7858541437677
2025-04-29T17:40:52.839397,84.56,260.0,47,24.648864160967623,258.828965719786
2025-04-29T17:40:52.839400,84.67,259.0,47,24.059011163337615,257.88013491124593
2025-04-29T17:40:52.839404,84.78,258.0,47,23.47289260712102,256.9299969109379
2025-04-29T17:40:52.839407,84.89,258.0,47,22.979579467875674,256.97458809672133
2025-04-29T17:40:52.839411,85.01,257.0,47,22.354341270113718,256.0259428776297
2025-04-29T17:40:52.839414,85.12,253.0,47,21.522489339074262,252.08288805995824
2025-04-29T17:40:52.839417,85.23,251.0,47,20.872173430640537,250.13067060294958
2025-04-29T17:40:52.839421,85.34,252.0,47,20.473161550305793,251.16697564794438
2025-04-29T17:40:52.839424,85.45,253.0,47,20.070247179356194,252.20266687360692
2025-04-29T17:40:52.839427,85.58,253.0,47,19.497966309690103,252.24755560715786
2025-04-29T17:40:52.839431,85.68,250.0,47,18.83170138198313,249.28972506515348
2025-04-29T17:40:52.839434,85.79,245.0,47,17.986003754958425,244.3389114916546
2025-04-29T17:40:52.839438,85.9,242.0,47,17.30238152850995,241.38066946928845
2025-04-29T17:40:52.839442,86.01,240.0,47,16.69976757859001,239.41829036817774
2025-04-29T17:40:52.839445,86.14,240.0,47,16.15650218987309,239.45556463984843
2025-04-29T17:40:52.839448,86.25,241.0,47,15.762154144464475,240.48400050050344
2025-04-29T17:40:52.839452,86.36,241.0,47,15.300429242685905,240.51381844914766
2025-04-29T17:40:52.839455,86.47,241.0,47,14.838647945519545,240.54274989520871
2025-04-29T17:40:52.839458,86.58,243.0,47,14.49612159781151,242.56723286260547
2025-04-29T17:40:52.839462,86.7,242.0,47,13.93049452421529,241.59871962059486
2025-04-29T17:40:52.839465,86.81,239.0,47,13.299691162233918,238.62966750802212
2025-04-29T17:40:52.839469,86.92,238.0,47,12.787800605558123,237.65620580088475
2025-04-29T17:40:52.839472,87.03,238.0,47,12.331510158072797,237.6803186156173
2025-04-29T17:40:52.839475,87.14,237.0,47,11.82527856808782,236.7048009373429
2025-04-29T17:40:52.839479,87.26,237.0,47,11.329499618999257,236.7290485732224
2025-04-29T17:40:52.839482,87.37,237.0,47,10.87499187206782,236.75036336145814
2025-04-29T17:40:52.839485,87.48,236.0,47,10.376475923016114,235.77177258403742
2025-04-29T17:40:52.839489,87.59,236.0,47,9.923807769281,235.79125946344652
2025-04-29T17:40:52.839492,87.71,237.0,47,9.469903705574696,236.81072805894405
2025-04-29T17:40:52.839538,88.04,242.0,47,8.276831204445742,241.85841739582503
2025-04-29T17:40:52.839541,88.17,248.0,47,7.919655599607253,247.87351422688067
2025-04-29T17:40:52.839545,88.28,248.0,47,7.443758311846321,247.88826205005114
2025-04-29T17:40:52.839548,88.39,248.0,47,6.967833587362621,247.9020961894006
2025-04-29T17:40:52.839555,88.62,255.0,47,6.141219830245559,254.926039115263
2025-04-29T17:40:52.839558,88.73,261.0,47,5.784769151440361,260.93588569965715
2025-04-29T17:40:52.839565,88.97,263.0,47,4.727667762148205,262.95750447083793
2025-04-29T17:40:52.839568,89.08,265.0,47,4.254929870721844,264.96583849959836
2025-04-29T17:40:52.839582,89.53,275.0,47,2.255812759068466,274.9907476785283
2025-04-29T17:40:52.839585,89.65,285.0,47,1.7409551013433053,284.9946825387013
2025-04-29T17:40:52.839609,90.45,73.0,47,-0.5733347648759359,72.99774850806965
2025-04-29T17:40:52.839612,90.56,72.0,47,-0.7037055503459302,71.9965610185543
2025-04-29T17:40:52.839616,90.67,72.0,47,-0.8419276429377232,71.99507731674477
2025-04-29T17:40:52.839619,90.8,73.0,47,-1.0192391647576018,72.9928842526792
2025-04-29T17:40:52.839622,90.9,73.0,47,-1.1466341637629147,72.99099417116122
2025-04-29T17:40:52.839626,91.01,72.0,47,-1.269137700977163,71.9888136413982
2025-04-29T17:40:52.839629,91.12,73.0,47,-1.4268903203719392,72.98605335277165
2025-04-29T17:40:52.839632,91.25,74.0,47,-1.6143014925575165,73.98239000391328
2025-04-29T17:40:52.839636,91.36,75.0,47,-1.780068671551651,74.97887272775286
2025-04-29T17:40:52.839639,91.47,76.0,47,-1.9496679298022563,75.9749879563235
2025-04-29T17:40:52.839642,91.59,76.0,47,-2.1087851800527573,75.97073795261166
2025-04-29T17:40:52.839646,91.7,75.0,47,-2.2249683063833134,74.9669895089538
2025-04-29T17:40:52.839649,91.81,74.0,47,-2.337305199789887,73.96307865687471
2025-04-29T17:40:52.839741,94.87,1985.0,47,-168.51702415642873,1977.8339193596266
2025-04-29T17:40:52.839744,94.98,1985.0,47,-172.3138797924412,1977.5067450784777
2025-04-29T17:40:52.839754,95.09,1985.0,47,-176.11010030195388,1977.1722819652402
2025-04-29T17:40:52.839759,95.2,1984.0,47,-179.81503911239594,1975.8346468540851
2025-04-29T17:40:52.839762,95.32,1983.0,47,-183.86010196089163,1974.4580175093445
2025-04-29T17:40:52.839765,95.43,1984.0,47,-187.74507763373717,1975.096905426238
2025-04-29T17:40:52.839769,95.54,1988.0,47,-191.92280573438987,1978.7141371706625
2025-04-29T17:40:52.839772,95.65,1989.0,47,-195.8197594931558,1979.3371672840487
2025-04-29T17:40:52.839776,95.76,1988.0,47,-199.51908912421544,1977.9626217588248
2025-04-29T17:40:52.839779,95.89,1989.0,47,-204.10904546513405,1978.4995571289146
2025-04-29T17:40:52.839783,96.0,1990.0,47,-208.01164190263057,1979.098571782864
2025-04-29T17:40:52.839786,96.11,1990.0,47,-211.81085270949936,1978.6955709948095
2025-04-29T17:40:52.839789,96.22,1991.0,47,-215.7176291824461,1979.2793901973275
2025-04-29T17:40:52.839793,96.34,1990.0,47,-219.7521178914473,1977.8293674334557
2025-04-29T17:40:52.839796,96.45,1986.0,47,-223.09952590240968,1973.4291478393948
2025-04-29T17:40:52.839800,96.56,1985.0,47,-226.7735807798612,1972.0037380949052
2025-04-29T17:40:52.839803,96.67,1987.0,47,-230.79143731160465,1973.5511932715715
2025-04-29T17:40:52.839806,96.8,1988.0,47,-235.38708899332363,1974.0154301157954
2025-04-29T17:40:52.839810,96.9,1986.0,47,-238.59176192560915,1971.6160810718789
2025-04-29T17:40:52.839813,97.01,1986.0,47,-242.37655103322783,1971.154384493827
2025-04-29T17:40:52.839817,97.12,1988.0,47,-246.40834248926342,1972.6699999624097
2025-04-29T17:40:52.839820,97.23,1989.0,47,-250.32099325560938,1973.1853436348865
2025-04-29T17:40:52.839824,97.36,1989.0,47,-254.79736061384827,1972.6123047938784
2025-04-29T17:40:52.839827,97.47,1989.0,47,-258.5840324666737,1972.1194938829833
2025-04-29T17:40:52.839831,97.58,1988.0,47,-262.23784082975106,1970.6281523506534
2025-04-29T17:40:52.839834,97.68,1988.0,47,-265.67683463171585,1970.1674597708875
2025-04-29T17:40:52.839837,97.81,1988.0,47,-270.1463151083644,1969.5595874289693
2025-04-29T17:40:52.839841,97.92,1988.0,47,-273.92709788106043,1969.0373142849426
2025-04-29T17:40:52.839844,98.03,1989.0,47,-277.84656257918846,1969.4979785881803
2025-04-29T17:40:52.839847,98.14,1989.0,47,-281.62721288041985,1968.9609221529022
2025-04-29T17:40:52.839851,98.25,1987.0,47,-285.1198398964734,1966.4373056106847
2025-04-29T17:40:52.839854,98.37,1986.0,47,-289.09214318321597,1964.8464908866888
2025-04-29T17:40:52.839857,98.48,1988.0,47,-293.15877089069215,1966.2659878688487
2025-04-29T17:40:52.839861,98.59,1991.0,47,-297.38127631146483,1968.6658874728755
2025-04-29T17:40:52.839864,98.7,1992.0,47,-301.3115539324607,1969.0798225228975
2025-04-29T17:40:52.839867,98.83,1990.0,47,-305.4714684153295,1966.4148041509916
2025-04-29T17:40:52.839871,98.94,1988.0,47,-308.9353483900232,1963.8490141849334
2025-04-29T17:40:52.839874,99.04,1989.0,47,-312.5195632089009,1964.2944083338723
2025-04-29T17:40:52.839878,99.15,1990.0,47,-316.44917916649473,1964.6780695586876
2025-04-29T17:40:52.839881,99.26,1990.0,47,-320.22050477026147,1964.0669103481885
2025-04-29T17:40:52.839884,99.39,1989.0,47,-324.51284938450254,1962.3486975011222
2025-04-29T17:40:52.839887,99.5,1988.0,47,-328.1146404510273,1960.735775856016
2025-04-29T17:40:52.839891,99.61,1989.0,47,-332.0453167331349,1961.0881947621815
2025-04-29T17:40:52.839894,99.72,1991.0,47,-336.1473884230532,1962.4183889416552
2025-04-29T17:40:52.839958,101.87,164.0,47,-33.733457011790904,160.49315835272745
2025-04-29T17:40:52.839965,102.09,169.0,47,-35.39669583405025,165.25154741796436
2025-04-29T17:40:52.839968,102.2,172.0,47,-36.34786499032685,168.1155338172085
2025-04-29T17:40:52.839972,102.33,172.0,47,-36.72921314960958,168.03263046625958
2025-04-29T17:40:52.839975,102.44,173.0,47,-37.267161874314326,168.93832793606563
2025-04-29T17:40:52.839979,102.55,174.0,47,-37.8087228106077,169.84257557936007
2025-04-29T17:40:52.839982,102.66,176.0,47,-38.57305746670177,171.72105065387447
2025-04-29T17:40:52.839986,102.76,177.0,47,-39.09357599832607,172.62877024315242
2025-04-29T17:40:52.839989,102.89,177.0,47,-39.4851572899403,172.5396254597438
2025-04-29T17:40:52.839993,103.0,176.0,47,-39.591385564520245,171.4891314022014
2025-04-29T17:40:52.839996,103.11,177.0,47,-40.147369189961275,172.38674179624414
2025-04-29T17:40:52.840000,103.22,178.0,47,-40.70694448242845,173.28284586451275
2025-04-29T17:40:52.840003,103.34,178.0,47,-41.069777680522684,173.1972094500152
2025-04-29T17:40:52.840006,103.45,179.0,47,-41.63481328119135,174.09061526412137
2025-04-29T17:40:52.840010,103.56,178.0,47,-41.73450283420413,173.03823644842723
2025-04-29T17:40:52.840013,103.67,178.0,47,-42.06663528152091,172.9577931059815
2025-04-29T17:40:52.840017,103.78,179.0,47,-42.6368071299435,173.84792974828318
2025-04-29T17:40:52.840020,103.9,179.0,47,-43.00081960343023,173.75825020249613
2025-04-29T17:40:52.840023,104.01,178.0,47,-43.09224080286653,172.70512089277423
2025-04-29T17:40:52.840027,104.12,178.0,47,-43.423731212397705,172.6220714960675
2025-04-29T17:40:52.840030,104.23,179.0,47,-44.000876520343624,173.5077026112716
2025-04-29T17:40:52.840033,104.36,180.0,47,-44.64245304106658,174.37617780670664
2025-04-29T17:40:52.840037,104.46,182.0,47,-45.44613683327142,176.23464088235198
2025-04-29T17:40:52.840040,104.57,183.0,47,-46.03596172487092,177.11490684882008
2025-04-29T17:40:52.840043,104.68,183.0,47,-46.37591288538197,177.02619779017868
2025-04-29T17:40:52.840047,104.79,182.0,47,-46.46041609879153,175.96996827847403
2025-04-29T17:40:52.840050,104.92,183.0,47,-47.117029465774735,176.83038634330163
2025-04-29T17:40:52.840084,106.05,361.0,47,-99.807875650067,346.9285055428867
2025-04-29T17:40:52.840087,106.16,361.0,47,-100.47374621747416,346.73624892852865
2025-04-29T17:40:52.840097,106.5,369.0,47,-104.80166219574745,353.80448216636324
2025-04-29T17:40:52.840101,106.61,378.0,47,-108.05342507632801,362.2270797845936
