timestamp,theta,distance_mm,quality,x,y
2025-04-29T17:39:56.477622,28.58,632.0,47,554.9908106904552,302.33954430267863
2025-04-29T17:39:56.477629,28.8,631.0,47,552.9495151076779,303.98656835818235
2025-04-29T17:39:56.477632,28.92,631.0,47,552.311634839622,305.14399555092695
2025-04-29T17:39:56.477636,29.03,632.0,47,552.599148651042,306.68906226036756
2025-04-29T17:39:56.477639,29.14,632.0,47,552.009329877742,307.7494106053273
2025-04-29T17:39:56.477679,30.5,648.0,47,558.3356959661087,328.8848591985363
2025-04-29T17:39:56.477683,30.61,667.0,47,574.055663994606,339.63082109212644
2025-04-29T17:39:56.477686,30.72,667.0,47,573.4025620803666,340.73230225452846
2025-04-29T17:39:56.477693,30.95,664.0,47,569.4573093666078,341.4884665826117
2025-04-29T17:39:56.477700,31.17,662.0,47,566.4306223573565,342.63734480622185
2025-04-29T17:39:56.477703,31.28,663.0,47,566.6264025124073,344.24340222558715
2025-04-29T17:39:56.477761,33.2,646.0,47,540.5497464944892,353.7258423761875
2025-04-29T17:39:56.477768,33.44,621.0,47,518.2017414627942,342.2103960211136
2025-04-29T17:39:56.477772,33.55,615.0,47,512.5433669660449,339.8886537957839
2025-04-29T17:39:56.477785,34.0,619.0,47,513.1742574115708,346.1404072483923
2025-04-29T17:39:56.477789,34.11,625.0,47,517.4765450295057,350.489693634957
2025-04-29T17:39:56.477792,34.22,630.0,47,520.937121459908,354.29439098730467
2025-04-29T17:39:56.477796,34.33,634.0,47,523.5591779026311,357.5496989705363
2025-04-29T17:39:56.477820,35.12,639.0,47,522.6693808949723,367.6108244800014
2025-04-29T17:39:56.477875,36.94,633.0,47,505.9349293610895,380.4193045211946
2025-04-29T17:39:56.477879,37.05,620.0,47,494.82821446708715,373.5572756182303
2025-04-29T17:39:56.477882,37.16,616.0,47,490.92231723227997,372.0904170269487
2025-04-29T17:39:56.477886,37.28,616.0,47,490.14193674221497,373.11778548682264
2025-04-29T17:39:56.477889,37.39,615.0,47,488.63017854311227,373.4508650638344
2025-04-29T17:39:56.477896,37.61,617.0,47,488.7769979156906,376.5448795409719
2025-04-29T17:39:56.477900,37.73,619.0,47,489.56909919260977,378.7916275681613
2025-04-29T17:39:56.477903,37.84,618.0,47,488.0512427465963,379.1173755626388
2025-04-29T17:39:56.477906,37.95,616.0,47,485.7453951980795,378.82372027614844
2025-04-29T17:39:56.477914,38.18,616.0,47,484.22078969651966,380.7705697998191
2025-04-29T17:39:56.477917,38.29,620.0,47,486.6284088648036,384.1780728851004
2025-04-29T17:39:56.477924,38.51,626.0,47,489.8446842660388,389.77966249703786
2025-04-29T17:39:56.477927,38.64,629.0,47,491.3022963515533,392.76335572414393
2025-04-29T17:39:56.477953,38.86,628.0,47,489.01189392598667,394.01950154645846
2025-04-29T17:39:56.477958,38.97,626.0,47,486.6995793029492,393.6997834725493
2025-04-29T17:39:56.477961,39.09,624.0,47,484.32163661834034,393.4571797582709
2025-04-29T17:39:56.477965,39.2,621.0,47,481.2405274852955,392.49019695487243
2025-04-29T17:39:56.477968,39.31,622.0,47,481.2598436213407,394.0469044638756
2025-04-29T17:39:56.477972,39.42,624.0,47,482.0474653349874,396.2401306835467
2025-04-29T17:39:56.477975,39.55,625.0,47,481.91825417695395,397.96959216884505
2025-04-29T17:39:56.477979,39.66,622.0,47,478.8437837999793,396.9793832381207
2025-04-29T17:39:56.477982,39.77,618.0,47,475.00628177161155,395.3391357777628
2025-04-29T17:39:56.477986,39.87,618.0,47,474.31556168803286,396.1675755795342
2025-04-29T17:39:56.477989,40.0,618.0,47,473.4154658475284,397.24274278628127
2025-04-29T17:39:56.477993,40.11,617.0,47,471.88713355665857,397.50664545851333
2025-04-29T17:39:56.478000,40.33,616.0,47,469.59501316704427,398.6684381897362
2025-04-29T17:39:56.478010,40.67,620.0,47,470.25491551436033,404.05484087507455
2025-04-29T17:39:56.478014,40.78,626.0,47,474.02165831331513,408.8758582380412
2025-04-29T17:39:56.478021,41.01,631.0,47,476.14948590585965,414.0563573616344
2025-04-29T17:39:56.478062,42.34,493.0,47,364.40640425741094,332.04965372092227
2025-04-29T17:39:56.478081,42.67,493.0,47,362.4879019372558,334.14296483560213
2025-04-29T17:39:56.478091,42.99,492.0,47,359.88457905090223,335.4803865524107
2025-04-29T17:39:56.478098,43.23,491.0,47,357.7475588475492,336.299991285488
2025-04-29T17:39:56.478118,43.89,486.0,47,350.24665136709797,336.9321641015213
2025-04-29T17:39:56.478121,43.99,477.0,47,343.1829113764338,331.2921510377128
2025-04-29T17:39:56.478125,44.1,470.0,47,337.51935994869876,327.07901439838776
2025-04-29T17:39:56.478128,44.21,467.0,47,334.74042492417277,325.63453121802706
2025-04-29T17:39:56.478132,44.34,468.0,47,334.7159275897117,327.09210907290145
2025-04-29T17:39:56.478135,44.45,471.0,47,336.2289248558112,329.8349740253529
2025-04-29T17:39:56.478142,44.67,471.0,47,334.95997399546474,331.1235657892044
2025-04-29T17:39:56.478145,44.78,472.0,47,335.0334621236947,332.4704186200794
2025-04-29T17:39:56.478149,44.89,476.0,47,337.22839978829063,335.93601530087363
2025-04-29T17:39:56.478176,45.78,351.0,47,244.79277359472312,251.5501898146822
2025-04-29T17:39:56.478204,46.69,502.0,47,344.34457212027627,365.2818304423365
2025-04-29T17:39:56.478207,46.8,502.0,47,343.64264717620176,365.94225096554857
2025-04-29T17:39:56.478211,46.91,500.0,47,341.57316295829133,365.140759634786
2025-04-29T17:39:56.478214,47.01,498.0,47,339.57161077865965,364.2734153807913
2025-04-29T17:39:56.478221,47.25,496.0,47,336.6851697843391,364.22396468010004
2025-04-29T17:39:56.478225,47.36,494.0,47,334.63051051645823,363.39843344667094
2025-04-29T17:39:56.478228,47.47,491.0,47,331.90429087770025,361.8294373001884
2025-04-29T17:39:56.478231,47.58,488.0,47,329.18533662707864,360.2513208160616
2025-04-29T17:39:56.478235,47.7,489.0,47,329.10311910627917,361.67960544454013
2025-04-29T17:39:56.478238,47.81,491.0,47,329.7513205910869,363.7926147799516
2025-04-29T17:39:56.478241,47.92,491.0,47,329.0522816284913,364.42502103324915
2025-04-29T17:39:56.478248,48.14,490.0,47,326.98325498760454,364.94102394456996
2025-04-29T17:39:56.478252,48.26,489.0,47,325.55245625463226,364.8788815848017
2025-04-29T17:39:56.478297,49.72,383.0,47,247.6185076399251,292.1884232377737
2025-04-29T17:39:56.478300,49.84,383.0,47,247.00600699675127,292.7063930076022
2025-04-29T17:39:56.478304,49.95,382.0,47,245.80014032830354,292.4145875543597
2025-04-29T17:39:56.478307,50.06,381.0,47,244.5963069153114,292.11923360742753
2025-04-29T17:39:56.478311,50.17,378.0,47,242.11349216484757,290.28444138765394
2025-04-29T17:39:56.478314,50.28,374.0,47,238.9995947893566,287.6720245184146
2025-04-29T17:39:56.478317,50.39,373.0,47,237.80930556867983,287.35993837858166
2025-04-29T17:39:56.478321,50.52,376.0,47,239.06412148614373,290.21431015382115
2025-04-29T17:39:56.478324,50.62,378.0,47,239.82615958232742,292.17702370308314
2025-04-29T17:39:56.478328,50.73,377.0,47,238.63180272204826,291.86274638882134
2025-04-29T17:39:56.478331,50.84,377.0,47,238.07102703568623,292.32034839568314
2025-04-29T17:39:56.478335,50.95,376.0,47,236.8793755114257,292.0002764678776
2025-04-29T17:39:56.478338,51.08,376.0,47,236.21623873721072,292.53698664757775
2025-04-29T17:39:56.478342,51.19,376.0,47,235.6541730549998,292.9899498647764
2025-04-29T17:39:56.478345,51.3,375.0,47,234.4659961258895,292.66140275187365
2025-04-29T17:39:56.478349,51.41,373.0,47,232.6562084353281,291.54774682116334
2025-04-29T17:39:56.478352,51.51,372.0,47,231.52462949094178,291.17064745451614
2025-04-29T17:39:56.478363,51.86,365.0,47,225.4185647899369,287.07398114082895
2025-04-29T17:39:56.478366,51.97,359.0,47,221.17056326406444,282.7800946768645
2025-04-29T17:39:56.478370,52.08,358.0,47,220.01269658143107,282.4153206590732
2025-04-29T17:39:56.478373,52.2,356.0,47,218.19491110045962,281.2951844057458
2025-04-29T17:39:56.478376,52.31,354.0,47,216.43168345542057,280.13090939175675
2025-04-29T17:39:56.478380,52.42,354.0,47,215.89347217871475,280.54591187650294
2025-04-29T17:39:56.478383,52.53,353.0,47,214.74611920007032,280.16620832732343
2025-04-29T17:39:56.478387,52.64,353.0,47,214.20784326069986,280.57797469794286
2025-04-29T17:39:56.478390,52.76,353.0,47,213.61973274406677,281.0259948516391
2025-04-29T17:39:56.478393,52.87,353.0,47,213.0798082099387,281.43559713230263
2025-04-29T17:39:56.478397,52.98,353.0,47,212.53909829141304,281.84416207804105
2025-04-29T17:39:56.478404,53.2,360.0,47,215.6484954656109,288.26329354154404
2025-04-29T17:39:56.478418,53.65,375.0,47,222.26859689665042,302.02925493003875
2025-04-29T17:39:56.478449,54.67,414.0,47,239.4099377512926,337.75565384745556
2025-04-29T17:39:56.478452,54.78,444.0,47,256.06257818051023,362.72297425935136
2025-04-29T17:39:56.478486,55.92,418.0,47,234.22626356216446,346.2110013527985
2025-04-29T17:39:56.478530,57.39,440.0,47,237.12383749179804,370.6376744114977
2025-04-29T17:39:56.478534,57.5,487.0,47,261.66490926490326,410.73163411087535
2025-04-29T17:39:56.478537,57.61,487.0,47,260.87587938863766,411.2332374130342
2025-04-29T17:39:56.478541,57.72,483.0,47,257.9496588986843,408.3515317395693
2025-04-29T17:39:56.478544,57.83,481.0,47,256.1003390604169,407.1530625368542
2025-04-29T17:39:56.478548,57.95,483.0,47,256.3083568609177,409.38371511731685
2025-04-29T17:39:56.478551,58.06,483.0,47,255.5219246735331,409.87503706755956
2025-04-29T17:39:56.478555,58.17,479.0,47,252.62494776157874,406.966381619489
2025-04-29T17:39:56.478558,58.28,480.0,47,252.3689319149343,408.30126402463566
2025-04-29T17:39:56.478562,58.4,482.0,47,252.56120667757813,410.532382256949
2025-04-29T17:39:56.478565,58.51,485.0,47,253.33962534363596,413.5747021164933
2025-04-29T17:39:56.478569,58.62,489.0,47,254.627999133628,417.4752472389292
2025-04-29T17:39:56.478572,58.73,488.0,47,253.30696377901222,417.1085974911787
2025-04-29T17:39:56.478580,58.96,484.0,47,249.56800066740573,414.69484327981917
2025-04-29T17:39:56.478583,59.07,481.0,47,247.22941288411508,412.59982719940126
2025-04-29T17:39:56.478590,59.29,477.0,47,243.60055273217415,410.1070234811631
2025-04-29T17:39:56.478594,59.4,473.0,47,240.77658964992568,407.1309787728653
2025-04-29T17:39:56.478597,59.53,471.0,47,238.83804550018223,405.9524455175174
2025-04-29T17:39:56.478601,59.64,471.0,47,238.05823307012028,406.41023322196537
2025-04-29T17:39:56.478604,59.75,471.0,47,237.27754318844288,406.8665229512704
2025-04-29T17:39:56.478608,59.86,470.0,47,235.99386412814306,406.45651193438584
2025-04-29T17:39:56.478611,59.96,469.0,47,234.78350013134926,406.0021035241969
2025-04-29T17:39:56.478615,60.09,469.0,47,233.86170703327966,406.5337648750476
2025-04-29T17:39:56.478618,60.2,468.0,47,232.58381376089585,406.11423217665856
2025-04-29T17:39:56.478622,60.31,468.0,47,231.80370224907864,406.56001232735673
2025-04-29T17:39:56.478625,60.42,469.0,47,231.51637466454184,407.87396124561263
2025-04-29T17:39:56.478629,60.53,471.0,47,231.71682223563354,410.0589156365458
2025-04-29T17:39:56.478632,60.66,472.0,47,231.27582357607974,411.45533588617616
2025-04-29T17:39:56.478639,60.87,472.0,47,229.7662109469772,412.30024048873554
2025-04-29T17:39:56.478643,60.98,471.0,47,228.48911346115213,411.86614940989836
2025-04-29T17:39:56.478646,61.09,470.0,47,227.21453144076372,411.42867753980664
2025-04-29T17:39:56.478650,61.22,468.0,47,225.31754981798508,410.1902019112838
2025-04-29T17:39:56.478653,61.33,467.0,47,224.04986224311807,409.7446268455998
2025-04-29T17:39:56.478657,61.44,469.0,47,224.21895419286218,411.9306502078465
2025-04-29T17:39:56.478664,61.66,469.0,47,222.63560504741366,412.78855042887517
2025-04-29T17:39:56.478668,61.78,465.0,47,219.87914159073,409.72937787437667
2025-04-29T17:39:56.478671,61.89,461.0,47,217.20744957866094,406.6225815760033
2025-04-29T17:39:56.478675,62.0,459.0,47,215.4874473187239,405.27294512224745
2025-04-29T17:39:56.478678,62.11,459.0,47,214.70898246859937,405.6859041762465
2025-04-29T17:39:56.478681,62.22,458.0,47,213.4636483942316,405.2126242039158
2025-04-29T17:39:56.478685,62.34,457.0,47,212.15028168998555,404.7730944354624
2025-04-29T17:39:56.478689,62.45,458.0,47,211.83530513417102,406.06625506031975
2025-04-29T17:39:56.478692,62.56,458.0,47,211.05532396989736,406.47220104696174
2025-04-29T17:39:56.478699,62.78,456.0,47,208.5782140237144,405.50108339519585
2025-04-29T17:39:56.478703,62.9,455.0,47,207.27293279124956,405.0468260980626
2025-04-29T17:39:56.478706,63.01,453.0,47,205.58724723133417,403.66184334891284
2025-04-29T17:39:56.478710,63.12,449.0,47,203.00340017532676,400.4879767449407
2025-04-29T17:39:56.478713,63.23,444.0,47,199.9820941963317,396.41286810704
2025-04-29T17:39:56.478720,63.47,443.0,47,197.87318793802058,396.3523703666282
2025-04-29T17:39:56.478734,63.92,433.0,47,190.35791610600384,388.9124114447617
2025-04-29T17:39:56.478741,64.14,417.0,47,181.88442129513427,375.242664538741
2025-04-29T17:39:56.478745,64.25,410.0,47,178.12255553581102,369.286278122261
2025-04-29T17:39:56.478748,64.37,405.0,47,175.18594462284722,365.15049610619553
2025-04-29T17:39:56.478759,64.7,397.0,47,169.66107176471533,358.920772215329
2025-04-29T17:39:56.478763,64.81,391.0,47,166.41795292072985,353.8164283151275
2025-04-29T17:39:56.478766,64.93,390.0,47,165.25283186269044,353.2584062147161
2025-04-29T17:39:56.478770,65.04,391.0,47,164.99630571286102,354.48162025852355
2025-04-29T17:39:56.478773,65.15,390.0,47,163.89520209032827,353.8903258521918
2025-04-29T17:39:56.478783,65.49,392.0,47,162.6220053803534,356.67644072194105
2025-04-29T17:39:56.478787,65.6,396.0,47,163.5893542105186,360.6307296792461
2025-04-29T17:39:56.478790,65.71,400.0,47,164.54211298331472,364.5900342233535
2025-04-29T17:39:56.478794,65.82,402.0,47,164.66105679381297,366.72978659435984
2025-04-29T17:39:56.478797,65.95,402.0,47,163.82855017617803,367.10244639224555
2025-04-29T17:39:56.478801,66.06,400.0,47,162.31190306648,365.5883561096245
2025-04-29T17:39:56.478804,66.17,398.0,47,160.80167648452644,364.0698021530565
2025-04-29T17:39:56.478807,66.28,399.0,47,160.50468410259003,365.2933702945179
2025-04-29T17:39:56.478811,66.4,398.0,47,159.33891495764416,364.71236636577135
2025-04-29T17:39:56.478814,66.51,396.0,47,157.8412462474572,363.1833434823926
2025-04-29T17:39:56.478818,66.62,395.0,47,156.74686631047874,362.5678142111416
2025-04-29T17:39:56.478821,66.73,393.0,47,155.2603685287313,361.03077149229614
2025-04-29T17:39:56.478845,67.3,383.0,47,147.80201421021405,353.33208826174234
2025-04-29T17:39:56.478848,67.42,372.0,47,142.83797017104425,343.4840815487901
2025-04-29T17:39:56.478852,67.53,368.0,47,140.64946668749323,340.0613584642097
2025-04-29T17:39:56.478855,67.64,364.0,47,138.47463762614578,336.6315117963671
2025-04-29T17:39:56.478859,67.75,360.0,47,136.31350224687588,333.1945814463239
2025-04-29T17:39:56.478862,67.87,358.0,47,134.8619440070703,331.62668176525517
2025-04-29T17:39:56.478866,67.98,357.0,47,133.85008811433863,330.9579337495685
2025-04-29T17:39:56.478869,68.09,356.0,47,132.8412984935623,330.2865262382713
2025-04-29T17:39:56.478872,68.2,353.0,47,131.09284594923287,327.75549688896245
2025-04-29T17:39:56.478876,68.31,351.0,47,129.72419018353534,326.14817871824147
2025-04-29T17:39:56.478879,68.42,349.0,47,128.36219198839487,324.5368202037089
2025-04-29T17:39:56.478898,68.54,349.0,47,127.68220262884913,324.80494936476185
2025-04-29T17:39:56.478903,68.65,349.0,47,127.05838696469378,325.0494828513501
2025-04-29T17:39:56.478907,68.76,348.0,47,126.07182761318187,324.3607471354575
2025-04-29T17:39:56.478910,68.87,348.0,47,125.44886772337787,324.60218974449697
2025-04-29T17:39:56.478914,68.98,349.0,47,125.18413925415115,325.7758911877877
2025-04-29T17:39:56.478917,69.1,349.0,47,124.50156176254927,326.03736153803925
2025-04-29T17:39:56.478920,69.21,349.0,47,123.87538590004297,326.275786365025
2025-04-29T17:39:56.478924,69.32,349.0,47,123.24875344901182,326.5130085819931
2025-04-29T17:39:56.478927,69.43,348.0,47,122.27031523857048,325.8127836832996
2025-04-29T17:39:56.478930,69.54,347.0,47,121.29502127094977,325.1100087891479
2025-04-29T17:39:56.478934,69.67,346.0,47,120.20963179603785,324.44667423701696
2025-04-29T17:39:56.478937,69.78,345.0,47,119.24089196796756,323.73848965281144
2025-04-29T17:39:56.478941,69.89,344.0,47,118.2753157227868,323.02778470384726
2025-04-29T17:39:56.478948,70.11,337.0,47,114.6526011879946,316.8971142828957
2025-04-29T17:39:56.478951,70.23,330.0,47,111.62092583919159,310.5491409017286
2025-04-29T17:39:56.478954,70.34,331.0,47,111.36094685147852,311.70457089420773
2025-04-29T17:39:56.478961,70.56,330.0,47,109.8304496925856,311.18687684464527
2025-04-29T17:39:56.478965,70.67,327.0,47,108.23978617312261,308.5662792483921
2025-04-29T17:39:56.478968,70.8,322.0,47,105.89506024982381,304.08919121646886
2025-04-29T17:39:56.478971,70.91,318.0,47,104.00284423686726,300.51191056369447
2025-04-29T17:39:56.478978,71.12,314.0,47,101.60636584742974,297.1062880843794
2025-04-29T17:39:56.479009,72.14,282.0,47,86.48720173475714,268.41006675624413
2025-04-29T17:39:56.479012,72.25,251.0,47,76.52093905603073,239.05134571046287
2025-04-29T17:39:56.479016,72.37,247.0,47,74.80862787026143,235.39895750867024
2025-04-29T17:39:56.479058,73.72,249.0,47,69.80258248790645,239.01589796082396
2025-04-29T17:39:56.479061,73.83,255.0,47,71.01450610127128,244.91210652638736
2025-04-29T17:39:56.479065,73.95,257.0,47,71.05436022733305,246.98234328122405
2025-04-29T17:39:56.479072,74.17,263.0,47,71.74219880045338,253.02580285669725
2025-04-29T17:39:56.479075,74.28,265.0,47,71.79816515850784,255.08826605681344
2025-04-29T17:39:56.479079,74.4,265.0,47,71.2637524630454,255.23808020137943
2025-04-29T17:39:56.479082,74.51,266.0,47,71.04066968002935,256.33810339357075
2025-04-29T17:39:56.479086,74.62,267.0,47,70.8136247982829,257.4382072321978
2025-04-29T17:39:56.479089,74.73,267.0,47,70.31924871997909,257.5736851067238
2025-04-29T17:39:56.479093,74.84,266.0,47,69.56309804789578,256.74301429635597
2025-04-29T17:39:56.479097,74.97,265.0,47,68.72106330297044,255.9343967865772
2025-04-29T17:39:56.479104,75.18,263.0,47,67.27098880478513,254.2510846883971
2025-04-29T17:39:56.479107,75.29,261.0,47,66.27488456601695,252.44532017005412
2025-04-29T17:39:56.479111,75.42,260.0,47,65.45020265380924,251.62724608550502
2025-04-29T17:39:56.479114,75.53,260.0,47,64.9669926976082,251.75243764426378
2025-04-29T17:39:56.479122,75.75,265.0,47,65.2306226526832,256.8461910722899
2025-04-29T17:39:56.479125,75.86,270.0,47,65.95885370603948,261.8194599677138
2025-04-29T17:39:56.479129,75.98,269.0,47,65.16809547040496,260.98681831226685
2025-04-29T17:39:56.479133,76.09,269.0,47,64.66691695643483,261.1114510153654
2025-04-29T17:39:56.479136,76.2,269.0,47,64.16550008863824,261.2351212956921
2025-04-29T17:39:56.479140,76.31,270.0,47,63.90051529032188,262.32941913866875
2025-04-29T17:39:56.479143,76.44,272.0,47,63.77407174664897,264.41797929197867
2025-04-29T17:39:56.479147,76.54,273.0,47,63.545244878251374,265.5014159159289
2025-04-29T17:39:56.479150,76.65,275.0,47,63.4971997717509,267.5688801433125
2025-04-29T17:39:56.479157,76.89,269.0,47,61.01492831694683,261.98889007451794
2025-04-29T17:39:56.479161,77.0,263.0,47,59.16212729243647,256.25932703851686
2025-04-29T17:39:56.479168,77.22,261.0,47,57.73531221825449,254.5341504063073
2025-04-29T17:39:56.479172,77.33,259.0,47,56.80786485676911,252.69322604774166
2025-04-29T17:39:56.479175,77.44,259.0,47,56.32262429447936,252.80182355470248
2025-04-29T17:39:56.479179,77.56,258.0,47,55.577617130480355,251.94270871390134
2025-04-29T17:39:56.479189,77.89,260.0,47,54.54519592048919,254.21412549658888
2025-04-29T17:39:56.479193,78.0,264.0,47,54.8886863758885,258.23096659372465
2025-04-29T17:39:56.479196,78.12,266.0,47,54.75945393278844,260.3025205505756
2025-04-29T17:39:56.479200,78.23,265.0,47,54.05562486778265,259.4281970414041
2025-04-29T17:39:56.479203,78.34,263.0,47,53.15325193054429,257.57276992960277
2025-04-29T17:39:56.479207,78.45,263.0,47,52.658650057482134,257.67434209506314
2025-04-29T17:39:56.479210,78.56,264.0,47,52.362195742038146,258.7550974513787
2025-04-29T17:39:56.479213,78.68,263.0,47,51.62385745492403,257.8836507835921
2025-04-29T17:39:56.479217,78.79,263.0,47,51.128661552409675,257.98228615131535
2025-04-29T17:39:56.479220,78.9,262.0,47,50.44075522978775,257.09867796596825
2025-04-29T17:39:56.479224,79.01,261.0,47,49.75643088014313,256.21338291757814
2025-04-29T17:39:56.479227,79.12,261.0,47,49.26444510130614,256.308436164049
2025-04-29T17:39:56.479231,79.25,260.0,47,48.49624936227099,255.43710340863254
2025-04-29T17:39:56.479234,79.35,259.0,47,47.86554482262681,254.53858178836683
2025-04-29T17:39:56.479238,79.46,258.0,47,47.193855991489,253.64688043943022
2025-04-29T17:39:56.479241,79.57,256.0,47,46.34473402871963,251.77006499543833
2025-04-29T17:39:56.479245,79.68,252.0,47,45.144702510662725,247.9232861899498
2025-04-29T17:39:56.479297,81.39,247.0,47,36.97785419206709,244.21637598521158
2025-04-29T17:39:56.479304,81.61,250.0,47,36.4775914360564,247.32445354841914
2025-04-29T17:39:56.479311,81.83,255.0,47,36.23822048160317,252.41194776857677
2025-04-29T17:39:56.479322,82.17,259.0,47,35.28468581426924,256.5852508368092
2025-04-29T17:39:56.479329,82.39,263.0,47,34.82892904126674,260.6836122617577
2025-04-29T17:39:56.479332,82.5,262.0,47,34.19786236165355,259.7585536799383
2025-04-29T17:39:56.479336,82.62,260.0,47,33.396851852078754,257.8461756287464
2025-04-29T17:39:56.479339,82.73,259.0,47,32.775216251344254,256.91785691087654
2025-04-29T17:39:56.479343,82.84,258.0,47,32.157268699281545,255.98810532874805
2025-04-29T17:39:56.479346,82.95,257.0,47,31.5430123994028,255.05693162266954
2025-04-29T17:39:56.479350,83.06,256.0,47,30.932450527572605,254.12434653995527
2025-04-29T17:39:56.479353,83.18,255.0,47,30.281395716022864,253.19564979179566
2025-04-29T17:39:56.479356,83.29,255.0,47,29.79523945653627,253.2533192393096
2025-04-29T17:39:56.479360,83.4,254.0,47,29.194036225188118,252.3166824625007
2025-04-29T17:39:56.479363,83.51,251.0,47,28.370480061601338,249.3914911561224
2025-04-29T17:39:56.479367,83.62,248.0,47,27.5582646746664,246.46407861617692
2025-04-29T17:39:56.479370,83.75,248.0,47,26.9989849632872,246.52597187913528
2025-04-29T17:39:56.479377,83.97,249.0,47,26.15724566114918,247.62228998905226
2025-04-29T17:39:56.479381,84.07,248.0,47,25.621710266799322,246.67291696293736
2025-04-29T17:39:56.479384,84.18,247.0,47,25.046681765266637,245.7268071101512
2025-04-29T17:39:56.479388,84.31,247.0,47,24.489081333290947,245.78300367489098
2025-04-29T17:39:56.479392,84.42,246.0,47,23.919931504910235,244.83430494275186
2025-04-29T17:39:56.479395,84.53,246.0,47,23.449839589052452,244.8797766726516
2025-04-29T17:39:56.479399,84.64,246.0,47,22.979661240142644,244.92434580761523
2025-04-29T17:39:56.479402,84.75,246.0,47,22.50939819119702,244.9680121833668
2025-04-29T17:39:56.479405,84.87,245.0,47,21.906873582169794,244.01862406352274
2025-04-29T17:39:56.479409,84.98,241.0,47,21.088337470232325,240.07557564804793
2025-04-29T17:39:56.479412,85.09,239.0,47,20.45620523780066,238.1229591351262
2025-04-29T17:39:56.479416,85.2,242.0,47,20.250038086420336,241.15127193838006
2025-04-29T17:39:56.479426,85.55,238.0,47,18.46620377011373,237.2825305797303
2025-04-29T17:39:56.479429,85.65,233.0,47,17.672795181342707,232.3288021543569
2025-04-29T17:39:56.479433,85.76,231.0,47,17.0788547334601,230.36777708914363
2025-04-29T17:39:56.479436,85.89,229.0,47,16.41278025558975,228.4110781995517
2025-04-29T17:39:56.479440,86.0,228.0,47,15.904476013660553,227.44460345923991
2025-04-29T17:39:56.479443,86.11,226.0,47,15.332102357657224,225.4793264077537
2025-04-29T17:39:56.479447,86.22,225.0,47,14.833259539060007,224.51052182792432
2025-04-29T17:39:56.479450,86.34,227.0,47,14.490684844616945,226.5370169591142
2025-04-29T17:39:56.479454,86.45,228.0,47,14.117658108920796,227.56250071028757
2025-04-29T17:39:56.479457,86.56,227.0,47,13.62074045938588,226.59098708761132
