timestamp,theta,distance_mm,quality,x,y
2025-04-29T17:44:04.886796,43.49,548.0,47,397.5709862746929,377.14892399762715
2025-04-29T17:44:04.886802,43.73,548.0,47,395.98770529806427,378.810951864876
2025-04-29T17:44:04.886813,44.06,542.0,47,389.48768313570923,376.91291392784274
2025-04-29T17:44:04.886820,44.3,530.0,47,379.31714886298,370.1601012784331
2025-04-29T17:44:04.886832,44.64,519.0,47,369.2870164716191,364.6753343256027
2025-04-29T17:44:04.886842,45.09,517.0,47,364.99951248082965,366.1479972480481
2025-04-29T17:44:04.886846,45.2,522.0,47,367.81905760099636,370.395924472064
2025-04-29T17:44:04.886850,45.31,528.0,47,371.3268948504268,375.36693669093984
2025-04-29T17:44:04.886854,45.43,533.0,47,374.0488150446419,379.70578605507086
2025-04-29T17:44:04.886857,45.54,535.0,47,374.71996566933643,381.8506872178854
2025-04-29T17:44:04.886861,45.65,535.0,47,373.98617484348983,382.569393739142
2025-04-29T17:44:04.886864,45.76,534.0,47,372.55334012241207,382.570266439558
2025-04-29T17:44:04.886868,45.89,532.0,47,370.29228126348903,381.97856803318314
2025-04-29T17:44:04.886871,46.0,533.0,47,370.2529114546455,383.40811358050104
2025-04-29T17:44:04.886875,46.1,533.0,47,369.5831744710083,384.0537425256161
2025-04-29T17:44:04.886878,46.23,532.0,47,368.0190684388706,384.16918833423625
2025-04-29T17:44:04.886882,46.34,532.0,47,367.2808387624741,384.8750257914034
2025-04-29T17:44:04.886885,46.45,532.0,47,366.54125533678217,385.579444649395
2025-04-29T17:44:04.886889,46.58,527.0,47,362.228755138767,382.7784332360161
2025-04-29T17:44:04.886893,46.69,524.0,47,359.435370101643,381.29019751351456
2025-04-29T17:44:04.886896,46.8,525.0,47,359.3872306125616,382.70852939624103
2025-04-29T17:44:04.886900,46.91,523.0,47,357.2855284543727,381.93723457798615
2025-04-29T17:44:04.886904,47.03,518.0,47,353.0767412976477,379.0261399358017
2025-04-29T17:44:04.886907,47.14,516.0,47,350.9879945136301,378.237263774076
2025-04-29T17:44:04.886911,47.25,517.0,47,350.9399854405309,379.64473737824943
2025-04-29T17:44:04.886914,47.37,519.0,47,351.49861283881114,381.8503963234706
2025-04-29T17:44:04.886921,47.48,517.0,47,349.4131703172978,381.05043814279367
2025-04-29T17:44:04.886938,48.17,497.0,47,331.46058646517395,370.3280702568507
2025-04-29T17:44:04.886942,48.28,477.0,47,317.4391783861807,356.0356274665593
2025-04-29T17:44:04.886945,48.39,474.0,47,314.76288429768135,354.4013638074838
2025-04-29T17:44:04.886952,48.52,470.0,47,311.3085293035783,352.11787739738963
2025-04-29T17:44:04.886969,49.2,454.0,47,296.65295421150785,343.67575526589746
2025-04-29T17:44:04.886973,49.31,441.0,47,287.51703885258013,334.38742854575725
2025-04-29T17:44:04.886976,49.42,441.0,47,286.8745315951972,334.93880504061667
2025-04-29T17:44:04.886980,49.53,441.0,47,286.2309669556857,335.48894699470077
2025-04-29T17:44:04.886983,49.65,440.0,47,284.88023820053695,335.3255878736446
2025-04-29T17:44:04.886987,49.76,440.0,47,284.2359346671024,335.8719003488066
2025-04-29T17:44:04.886991,49.87,440.0,47,283.59058347706366,336.4169748439258
2025-04-29T17:44:04.886994,50.0,441.0,47,283.46933587176386,337.8255994154693
2025-04-29T17:44:04.886997,50.11,441.0,47,282.8202352638772,338.36919854692025
2025-04-29T17:44:04.887001,50.22,441.0,47,282.1700922174697,338.91155049361276
2025-04-29T17:44:04.887004,50.32,441.0,47,281.5781505053445,339.40351376788885
2025-04-29T17:44:04.887008,50.45,442.0,47,281.44409558180723,340.8125893539418
2025-04-29T17:44:04.887011,50.56,442.0,47,280.7892641008227,341.35229480072115
2025-04-29T17:44:04.887014,50.67,442.0,47,280.13339766721236,341.8907420674381
2025-04-29T17:44:04.887018,50.8,442.0,47,279.3569517778641,342.52546400724736
2025-04-29T17:44:04.887021,50.91,443.0,47,279.32937601428534,343.837315740264
2025-04-29T17:44:04.887025,51.02,442.0,47,278.03969229877396,343.59559005668734
2025-04-29T17:44:04.887028,51.14,442.0,47,277.31945809480044,344.17716101160204
2025-04-29T17:44:04.887031,51.25,442.0,47,276.6581747053541,344.7089415270537
2025-04-29T17:44:04.887035,51.36,441.0,47,275.37144654109295,344.45836675840224
2025-04-29T17:44:04.887038,51.47,441.0,47,274.7096268657594,344.9864068442049
2025-04-29T17:44:04.887042,51.59,440.0,47,273.36520249656684,344.7774152464326
2025-04-29T17:44:04.887045,51.7,439.0,47,272.08299495806654,344.5168266640234
2025-04-29T17:44:04.887049,51.81,439.0,47,271.4210691082421,345.0385532721508
2025-04-29T17:44:04.887052,51.93,439.0,47,270.6978272876463,345.6062590604337
2025-04-29T17:44:04.887055,52.04,440.0,47,270.64892362187777,346.91376470575364
2025-04-29T17:44:04.887059,52.15,444.0,47,272.4367840691574,350.5912130759345
2025-04-29T17:44:04.887066,52.28,449.0,47,274.69963322562586,355.16349968107176
2025-04-29T17:44:04.887090,53.18,478.0,47,286.4668674562939,382.6496228271735
2025-04-29T17:44:04.887094,53.29,507.0,47,303.0668925793484,406.44736267110613
2025-04-29T17:44:04.887097,53.42,509.0,47,303.3358026636016,408.74000394190506
2025-04-29T17:44:04.887101,53.53,510.0,47,303.14492145044454,410.125781436383
2025-04-29T17:44:04.887104,53.64,511.0,47,302.9498351023013,411.51232959838336
2025-04-29T17:44:04.887107,53.76,512.0,47,302.67847076983907,412.952471033207
2025-04-29T17:44:04.887111,53.87,513.0,47,302.4747209491453,414.34049185028573
2025-04-29T17:44:04.887114,53.98,515.0,47,302.85482259120005,416.5380612059992
2025-04-29T17:44:04.887118,54.09,515.0,47,302.0545692716923,417.1187327153894
2025-04-29T17:44:04.887121,54.22,512.0,47,299.35335663288447,415.3691946601542
2025-04-29T17:44:04.887128,54.33,508.0,47,296.22289012586486,412.6935901676688
2025-04-29T17:44:04.887185,56.03,418.0,47,233.56115489992024,346.66004517656125
2025-04-29T17:44:04.887192,56.15,416.0,47,231.72055892448182,345.4874564607603
2025-04-29T17:44:04.887226,57.4,487.0,47,262.3813722983423,410.27431734248086
2025-04-29T17:44:04.887233,57.51,490.0,47,263.20467628807313,413.30775262519654
2025-04-29T17:44:04.887255,57.75,494.0,47,263.6055708623121,417.78954392176274
2025-04-29T17:44:04.887260,57.85,495.0,47,263.4081270566048,419.09564373843295
2025-04-29T17:44:04.887264,57.98,492.0,47,260.86590623368477,417.1486293455588
2025-04-29T17:44:04.887271,58.09,489.0,47,258.47879859050033,415.1020485124249
2025-04-29T17:44:04.887278,58.44,485.0,47,253.84471296522906,413.26488079632475
2025-04-29T17:44:04.887281,58.55,481.0,47,250.96381683177623,410.33908251740615
2025-04-29T17:44:04.887285,58.66,479.0,47,249.13532930137296,409.11195007466654
2025-04-29T17:44:04.887288,58.78,477.0,47,247.24129033598683,407.9224734591075
2025-04-29T17:44:04.887291,58.89,474.0,47,244.90763193608987,405.82785983647886
2025-04-29T17:44:04.887295,59.0,470.0,47,242.06789520772546,402.8686313299928
2025-04-29T17:44:04.887302,59.12,467.0,47,239.68387372324844,400.8000008445832
2025-04-29T17:44:04.887305,59.34,464.0,47,236.6133215847249,399.13673853535903
2025-04-29T17:44:04.887308,59.45,460.0,47,233.81343813309948,396.1455239534826
2025-04-29T17:44:04.887312,59.57,456.0,47,230.95729946105598,393.1853581018196
2025-04-29T17:44:04.887316,59.68,455.0,47,229.69718361290688,392.7648200135783
2025-04-29T17:44:04.887319,59.79,455.0,47,228.94270643671632,393.2050828377369
2025-04-29T17:44:04.887323,59.92,455.0,47,228.04996386693622,393.72352479917816
2025-04-29T17:44:04.887326,60.03,452.0,47,225.79500970161573,391.56176217021914
2025-04-29T17:44:04.887330,60.14,448.0,47,223.05131977981773,388.5255573890622
2025-04-29T17:44:04.887333,60.27,444.0,47,220.18555621232764,385.5571563795281
2025-04-29T17:44:04.887336,60.37,446.0,47,220.5010911395993,387.6793376055088
2025-04-29T17:44:04.887340,60.48,450.0,47,221.7273036967312,391.5826896012866
2025-04-29T17:44:04.887343,60.59,451.0,47,221.4661665362151,392.87878166140945
2025-04-29T17:44:04.887347,60.72,453.0,47,221.5523395890942,395.1247408383822
2025-04-29T17:44:04.887350,60.83,456.0,47,222.25555429743298,398.16889454594616
2025-04-29T17:44:04.887353,60.94,457.0,47,221.97644101762413,399.4689720530861
2025-04-29T17:44:04.887357,61.06,458.0,47,221.62320237699092,400.80812886987127
2025-04-29T17:44:04.887360,61.17,459.0,47,221.33551048680283,402.10893026336333
2025-04-29T17:44:04.887364,61.28,459.0,47,220.5631093278031,402.5331226168246
2025-04-29T17:44:04.887367,61.4,459.0,47,219.71956279473855,402.99418572144305
2025-04-29T17:44:04.887371,61.51,458.0,47,218.46845967592657,402.5363736692972
2025-04-29T17:44:04.887374,61.62,458.0,47,217.69524316879088,402.95506089597757
2025-04-29T17:44:04.887378,61.73,457.0,47,216.447597138149,402.4915374180202
2025-04-29T17:44:04.887381,61.86,456.0,47,215.06218884486972,402.09980717385776
2025-04-29T17:44:04.887384,61.97,456.0,47,214.2898167622566,402.5119556385853
2025-04-29T17:44:04.887388,62.07,455.0,47,213.1185823577964,402.0018281722151
2025-04-29T17:44:04.887391,62.2,455.0,47,212.2059213546505,402.4843437228632
2025-04-29T17:44:04.887395,62.31,454.0,47,210.96812877092358,402.0055330998505
2025-04-29T17:44:04.887402,62.42,453.0,47,209.73295856301974,401.52345646599855
2025-04-29T17:44:04.887405,62.66,451.0,47,207.1306863502349,400.62186506989434
2025-04-29T17:44:04.887409,62.76,448.0,47,205.0579979309882,398.3154748243342
2025-04-29T17:44:04.887412,62.89,445.0,47,202.78662092395277,396.10931114307965
2025-04-29T17:44:04.887416,63.0,442.0,47,200.6638008848797,393.82488369125855
2025-04-29T17:44:04.887419,63.11,442.0,47,199.9073420404112,394.2094045026552
2025-04-29T17:44:04.887422,63.22,444.0,47,200.0512782475364,396.3779586096164
2025-04-29T17:44:04.887426,63.34,445.0,47,199.6693632361449,397.68976022129664
2025-04-29T17:44:04.887429,63.45,444.0,47,198.4585075779777,397.17782008808314
2025-04-29T17:44:04.887436,63.56,445.0,47,198.1408760214586,398.4535019916991
2025-04-29T17:44:04.887443,63.79,446.0,47,196.9814514486803,400.14285922051795
2025-04-29T17:44:04.887447,64.01,446.0,47,195.443564847735,400.8962620923388
2025-04-29T17:44:04.887450,64.14,444.0,47,193.66111044374009,399.5389521707458
2025-04-29T17:44:04.887453,64.25,442.0,47,192.02480377275236,398.10862178058386
2025-04-29T17:44:04.887457,64.36,441.0,47,190.82742142638034,397.57501836981487
2025-04-29T17:44:04.887464,64.48,440.0,47,189.56349820034012,397.0713791625501
2025-04-29T17:44:04.887467,64.7,437.0,47,186.755386300203,395.08407420176013
2025-04-29T17:44:04.887471,64.82,432.0,47,183.80019804782248,390.949468854456
2025-04-29T17:44:04.887477,64.93,430.0,47,182.2018402588638,389.4900376213536
2025-04-29T17:44:04.887481,65.15,427.0,47,179.44423408351327,387.46453625355355
2025-04-29T17:44:04.887488,65.28,425.0,47,177.7282754444282,386.05396009826075
2025-04-29T17:44:04.887491,65.49,421.0,47,174.6527149620632,383.0632182243295
2025-04-29T17:44:04.887495,65.62,417.0,47,172.1319772123376,379.8151950896268
2025-04-29T17:44:04.887502,65.73,416.0,47,170.99143051232045,379.2333459643947
2025-04-29T17:44:04.887509,65.97,418.0,47,170.21583596746,381.77292882798633
2025-04-29T17:44:04.887515,66.29,421.0,47,169.28729278150303,385.4644114606557
2025-04-29T17:44:04.887519,66.42,427.0,47,170.81244160031204,391.34653415424543
2025-04-29T17:44:04.887522,66.53,434.0,47,172.84867775585622,398.09463020499555
2025-04-29T17:44:04.887526,66.64,437.0,47,173.2735940939642,401.17983696811103
2025-04-29T17:44:04.887529,66.76,439.0,47,173.22215257324763,403.37958036803315
2025-04-29T17:44:04.887532,66.87,439.0,47,172.44740061245295,403.71139942043766
2025-04-29T17:44:04.887536,66.98,439.0,47,171.67201303301852,404.04173044524885
2025-04-29T17:44:04.887539,67.1,439.0,47,170.82541411155057,404.4003930433516
2025-04-29T17:44:04.887543,67.21,438.0,47,169.661352064269,403.80567803799414
2025-04-29T17:44:04.887546,67.32,435.0,47,167.72903664066752,401.36264184349994
2025-04-29T17:44:04.887553,67.45,432.0,47,165.66747416687116,398.97153783593274
2025-04-29T17:44:04.887557,67.56,433.0,47,165.28291469611855,400.2131408506667
2025-04-29T17:44:04.887564,67.78,433.0,47,163.74499190688306,400.8448298599033
2025-04-29T17:44:04.887571,68.01,427.0,47,159.88791405754742,395.9354176356623
2025-04-29T17:44:04.887585,68.58,409.0,47,149.36752061365945,380.74971278482667
2025-04-29T17:44:04.887588,68.7,394.0,47,143.12098480635348,367.08634366870626
2025-04-29T17:44:04.887591,68.81,393.0,47,142.0545044462972,366.4280526467876
2025-04-29T17:44:04.887595,68.92,393.0,47,141.35075172232774,366.70010224641726
2025-04-29T17:44:04.887598,69.04,393.0,47,140.58242736884148,366.99534208908483
2025-04-29T17:44:04.887601,69.15,391.0,47,139.16574300816103,365.39553359747913
2025-04-29T17:44:04.887605,69.26,390.0,47,138.10985008032415,364.726842048663
2025-04-29T17:44:04.887608,69.39,389.0,47,136.92995132278696,364.10326616324
2025-04-29T17:44:04.887615,69.5,390.0,47,136.5808786911923,365.302153806875
2025-04-29T17:44:04.887618,69.61,388.0,47,135.18248071313616,363.6890112558291
2025-04-29T17:44:04.887656,70.86,360.0,47,118.03590647125658,340.09928665539536
2025-04-29T17:44:04.887696,72.23,250.0,47,76.29918232439579,238.07233097659335
2025-04-29T17:44:04.887706,72.47,253.0,47,76.20489619212582,241.25052082088305
2025-04-29T17:44:04.887737,73.72,277.0,47,77.65186887208871,265.8931876913584
2025-04-29T17:44:04.887741,73.83,300.0,47,83.5464777662015,288.13189003104395
2025-04-29T17:44:04.887744,73.95,302.0,47,83.49578516986219,290.2282788752127
2025-04-29T17:44:04.887748,74.06,303.0,47,83.21306391347284,291.349594120418
2025-04-29T17:44:04.887752,74.17,304.0,47,82.92634386060011,292.4708899940531
2025-04-29T17:44:04.887755,74.28,304.0,47,82.36468757806182,292.6295580425331
2025-04-29T17:44:04.887759,74.4,304.0,47,81.75162546704077,292.8014203064881
2025-04-29T17:44:04.887762,74.51,302.0,47,80.65519640364235,291.0304782889412
2025-04-29T17:44:04.887765,74.62,300.0,47,79.56587055986843,289.25641262044695
2025-04-29T17:44:04.887769,74.75,300.0,47,78.90936433739242,289.43619714864394
2025-04-29T17:44:04.887773,74.86,301.0,47,78.61472011847417,290.552449276708
2025-04-29T17:44:04.887776,74.97,301.0,47,78.05675492148717,290.70284314248954
2025-04-29T17:44:04.887780,75.09,300.0,47,77.19043610443502,289.8993559392762
2025-04-29T17:44:04.887783,75.2,301.0,47,76.88917313867294,291.0138399699423
2025-04-29T17:44:04.887790,75.31,304.0,47,77.09109267771105,294.0628562565435
2025-04-29T17:44:04.887794,75.42,306.0,47,77.0298538925601,296.14591270063283
2025-04-29T17:44:04.887797,75.65,306.0,47,75.84043056069596,296.4527434387617
2025-04-29T17:44:04.887801,75.76,311.0,47,76.5010633647808,301.44416946436
2025-04-29T17:44:04.887804,75.89,317.0,47,77.27961760784537,307.435945690131
2025-04-29T17:44:04.887808,76.0,321.0,47,77.65692848749332,311.46492813459486
2025-04-29T17:44:04.887811,76.11,321.0,47,77.05881600312736,311.61344463324457
2025-04-29T17:44:04.887815,76.23,319.0,47,75.92995591877974,309.83163459235755
2025-04-29T17:44:04.887822,76.34,316.0,47,74.62650285618587,307.06169587145786
2025-04-29T17:44:04.887829,76.45,315.0,47,73.80255572289137,306.23223665833996
2025-04-29T17:44:04.887843,77.14,302.0,47,67.21600409129053,294.42487801474863
2025-04-29T17:44:04.887847,77.24,291.0,47,64.27248935318018,283.8134019251828
2025-04-29T17:44:04.887851,77.37,292.0,47,63.84702648533046,284.93430332092606
2025-04-29T17:44:04.887854,77.48,293.0,47,63.51665495588173,286.03257601751494
2025-04-29T17:44:04.887861,77.59,297.0,47,63.827018253491275,290.0605311669764
2025-04-29T17:44:04.887868,77.7,302.0,47,64.33517665504294,295.06776347944964
2025-04-29T17:44:04.887872,78.05,307.0,47,63.56681120335474,300.3469002893772
2025-04-29T17:44:04.887875,78.17,311.0,47,63.75766139889714,304.3944161986937
2025-04-29T17:44:04.887878,78.28,312.0,47,63.37627802631285,305.4954130319005
2025-04-29T17:44:04.887882,78.39,312.0,47,62.789652499476375,305.6165236681338
2025-04-29T17:44:04.887885,78.51,313.0,47,62.34863040623616,306.72731910683564
2025-04-29T17:44:04.887888,78.62,313.0,47,61.75964168486098,306.84645453216103
2025-04-29T17:44:04.887892,78.73,312.0,47,60.9749926567256,305.98374184017075
2025-04-29T17:44:04.887895,78.84,311.0,47,60.19388456381751,305.1191509248769
2025-04-29T17:44:04.887899,78.96,310.0,47,59.36321870187405,304.2630576743642
2025-04-29T17:44:04.887902,79.07,310.0,47,58.77896652183071,304.37646606566926
2025-04-29T17:44:04.887909,79.18,308.0,47,57.81904931798394,302.52430900006124
2025-04-29T17:44:04.887912,79.31,306.0,47,56.76150496749653,300.6894270735585
2025-04-29T17:44:04.887923,79.53,300.0,47,54.516200840855554,295.00505732254743
2025-04-29T17:44:04.887980,81.46,282.0,47,41.876954423180464,278.8733058007504
2025-04-29T17:44:04.887984,81.59,272.0,47,39.78154684513794,269.0751354744769
2025-04-29T17:44:04.887987,81.7,275.0,47,39.69795527526762,272.1195919939666
2025-04-29T17:44:04.887991,81.81,276.0,47,39.317906506110134,273.18510616059723
2025-04-29T17:44:04.887994,81.94,276.0,47,38.697968488921234,273.27361240125333
2025-04-29T17:44:04.887998,82.05,276.0,47,38.17324982091045,273.34740349619267
2025-04-29T17:44:04.888001,82.16,276.0,47,37.64839045127676,273.4201870682342
2025-04-29T17:44:04.888008,82.27,277.0,47,37.25789735920154,274.48287575798093
2025-04-29T17:44:04.888011,82.39,276.0,47,36.55051108513164,273.5691140085366
2025-04-29T17:44:04.888015,82.61,276.0,47,35.49981423603856,273.70744087292684
2025-04-29T17:44:04.888022,82.73,277.0,47,35.05303050819443,274.7731519857637
2025-04-29T17:44:04.888025,82.84,277.0,47,34.525439650003825,274.83994254288064
2025-04-29T17:44:04.888035,83.07,279.0,47,33.663199455148074,276.96171035441506
2025-04-29T17:44:04.888039,83.4,277.0,47,31.837590686524052,275.1642560713098
2025-04-29T17:44:04.888042,83.53,271.0,47,30.537083587336593,269.2739989786983
2025-04-29T17:44:04.888046,83.64,269.0,47,29.798508412699476,267.34443868608577
2025-04-29T17:44:04.888049,83.75,269.0,47,29.285189335178455,267.401154981804
2025-04-29T17:44:04.888052,83.87,268.0,47,28.618297154787854,266.4676210498384
2025-04-29T17:44:04.888056,83.98,268.0,47,28.10666362030133,266.5220731199111
2025-04-29T17:44:04.888059,84.09,267.0,47,27.4919603447033,265.5808579630792
2025-04-29T17:44:04.888063,84.22,267.0,47,26.889306244750728,265.64255157951635
2025-04-29T17:44:04.888066,84.33,265.0,47,26.18166246282866,263.7034708734083
2025-04-29T17:44:04.888070,84.44,265.0,47,25.67534020301679,263.75325003771866
2025-04-29T17:44:04.888073,84.55,265.0,47,25.168923307247848,263.80205704193037
2025-04-29T17:44:04.888077,84.67,265.0,47,24.616362773299105,263.854192090657
2025-04-29T17:44:04.888080,84.78,263.0,47,23.92779362663887,261.90926041696383
2025-04-29T17:44:04.888084,84.89,262.0,47,23.33585201776522,260.9586902377558
2025-04-29T17:44:04.888087,85.01,263.0,47,22.876232505991858,262.0032022444226
2025-04-29T17:44:04.888091,85.12,264.0,47,22.45824974512097,263.0430136277825
2025-04-29T17:44:04.888094,85.23,262.0,47,21.78689019453315,261.09257250188364
2025-04-29T17:44:04.888098,85.36,261.0,47,21.113539579802037,260.14461064264265
2025-04-29T17:44:04.888101,85.47,260.0,47,20.53507810751968,259.18779015825197
2025-04-29T17:44:04.888108,85.58,261.0,47,20.114502793790976,260.2237628990838
2025-04-29T17:44:04.888112,85.7,261.0,47,19.569447701671542,260.2653198500552
2025-04-29T17:44:04.888119,85.92,259.0,47,18.42766027441064,258.34361098508106
2025-04-29T17:44:04.888126,86.04,254.0,47,17.54124653145907,253.39357661575121
2025-04-29T17:44:04.888164,87.54,73.0,47,3.1332993977413266,72.93272540419777
2025-04-29T17:44:04.888168,87.65,73.0,47,2.993272928307986,72.93860649324648
2025-04-29T17:44:04.888171,87.76,74.0,47,2.89232084285615,73.94345461325148
2025-04-29T17:44:04.888175,87.89,74.0,47,2.724541165296359,73.94982674380384
2025-04-29T17:44:04.888178,87.99,74.0,47,2.595470285314695,73.9544693307852
2025-04-29T17:44:04.888185,88.1,73.0,47,2.420328022362434,72.95986576374827
2025-04-29T17:44:04.888192,88.23,72.0,47,2.2238938357280755,71.96564663926401
2025-04-29T17:44:04.888199,88.58,72.0,47,1.784241958157903,71.97788883146511
2025-04-29T17:44:04.888202,88.81,71.0,47,1.4745226691798952,70.98468696062606
2025-04-29T17:44:04.888209,88.92,69.0,47,1.3005423403631642,68.98774231427582
2025-04-29T17:44:04.888269,89.03,69.0,47,1.1680930677529338,68.99011203487836
2025-04-29T17:44:04.888280,89.26,66.0,47,0.8523951084213923,65.99449539604905
2025-04-29T17:44:04.888287,89.39,65.0,47,0.6920099752353984,64.99631622018416
2025-04-29T17:44:04.888290,89.73,65.0,47,0.3063041500592718,64.99927828651374
2025-04-29T17:44:04.888297,89.84,64.0,47,0.17872148311951208,63.99975045757188
2025-04-29T17:44:04.888304,89.95,63.0,47,0.05497786445981486,62.999976011379715
2025-04-29T17:44:04.888307,90.31,63.0,47,-0.3408611398624235,62.999077879627194
2025-04-29T17:44:04.888314,90.42,63.0,47,-0.461809984196012,62.99830737042462
2025-04-29T17:44:04.888318,90.53,62.0,47,-0.573507013241414,61.99734744088462
2025-04-29T17:44:04.888321,90.76,59.0,47,-0.7825826872743349,58.994809638963815
2025-04-29T17:44:04.888328,90.87,57.0,47,-0.8654755171197349,56.993429025890926
2025-04-29T17:44:04.888331,90.98,57.0,47,-0.9748933836224488,56.99166239802599
2025-04-29T17:44:04.888335,91.21,58.0,47,-1.2247810242231796,57.98706676012077
