timestamp,theta,distance_mm,quality,x,y
2025-04-29T17:41:41.724092,51.89,529.0,47,326.48462904927925,416.2316506400667
2025-04-29T17:41:41.724096,52.0,529.0,47,325.6849204472732,416.8576886579559
2025-04-29T17:41:41.724099,52.09,527.0,47,323.80087456903385,415.79080512720435
2025-04-29T17:41:41.724103,52.2,526.0,47,322.3891102214656,415.6215365096132
2025-04-29T17:41:41.724107,52.31,526.0,47,321.5905805015571,416.2397128250397
2025-04-29T17:41:41.724110,52.42,524.0,47,319.5711283097359,415.2713497832981
2025-04-29T17:41:41.724114,52.51,523.0,47,318.3098046586695,414.9793588338577
2025-04-29T17:41:41.724129,52.62,523.0,47,317.51251534852867,415.5897046331277
2025-04-29T17:41:41.724133,52.73,521.0,47,315.5029121120917,414.6069372897537
2025-04-29T17:41:41.724137,52.84,517.0,47,312.29017143333203,412.02408767709215
2025-04-29T17:41:41.724140,52.93,515.0,47,310.4369999213148,410.91832409841936
2025-04-29T17:41:41.724144,53.04,514.0,47,309.0462644186675,410.71450722961697
2025-04-29T17:41:41.724148,53.15,515.0,47,308.85690224316187,412.10728449853684
2025-04-29T17:41:41.724151,53.26,514.0,47,307.4669595913166,411.8981291043596
2025-04-29T17:41:41.724155,53.36,512.0,47,305.55402339998346,410.82933048174925
2025-04-29T17:41:41.724158,53.46,508.0,47,302.4549905718443,408.14823125696086
2025-04-29T17:41:41.724162,53.57,507.0,47,301.07700504985166,407.92356763272653
2025-04-29T17:41:41.724165,53.68,511.0,47,302.6624714960418,411.72372818178417
2025-04-29T17:41:41.724169,53.78,512.0,47,302.5343047270641,413.0581005903551
2025-04-29T17:41:41.724176,53.89,509.0,47,299.97272093125997,411.2145020510542
2025-04-29T17:41:41.724183,54.0,507.0,47,298.0071229122839,410.17161614809834
2025-04-29T17:41:41.724190,54.11,504.0,47,295.4604083097265,408.3125605727182
2025-04-29T17:41:41.724197,54.2,503.0,47,294.23371051856935,407.9651009516313
2025-04-29T17:41:41.724204,54.31,499.0,47,291.1163341106152,405.2804954768939
2025-04-29T17:41:41.724211,54.42,496.0,47,288.5921980587817,403.39873973477023
2025-04-29T17:41:41.724310,57.48,491.0,47,263.95864160663626,414.01308617141484
2025-04-29T17:41:41.724317,57.57,487.0,47,261.162910750909,411.05101149141177
2025-04-29T17:41:41.724324,57.79,488.0,47,260.11569078292064,412.8968726068581
2025-04-29T17:41:41.724331,58.0,486.0,47,257.5407624173376,412.151374732023
2025-04-29T17:41:41.724334,58.22,487.0,47,256.482979208067,413.98729615358286
2025-04-29T17:41:41.724342,58.42,493.0,47,258.1784626763825,419.99152540266783
2025-04-29T17:41:41.724349,58.75,500.0,47,259.3866290802608,427.45593533647326
2025-04-29T17:41:41.724356,58.84,508.0,47,262.8543009481343,434.7086570026731
2025-04-29T17:41:41.724363,58.95,512.0,47,264.0823799219442,438.6393696589055
2025-04-29T17:41:41.724370,59.06,511.0,47,262.7256264482477,438.28785655933456
2025-04-29T17:41:41.724374,59.26,511.0,47,261.19411570704983,439.2022699395032
2025-04-29T17:41:41.724378,59.48,513.0,47,260.5214569401444,441.9248470880366
2025-04-29T17:41:41.724385,59.9,510.0,47,255.77047595132325,441.2272244905493
2025-04-29T17:41:41.724392,60.01,503.0,47,251.4239677464712,435.65466649930585
2025-04-29T17:41:41.724396,60.11,499.0,47,248.66987863824247,432.62488538922696
2025-04-29T17:41:41.724399,60.22,495.0,47,245.85215661784554,429.6297441825395
2025-04-29T17:41:41.724403,60.33,495.0,47,245.02687413899375,430.1009543696383
2025-04-29T17:41:41.724406,60.44,498.0,47,245.6806926958907,433.18009792287006
2025-04-29T17:41:41.724410,60.53,501.0,47,246.47585549904971,436.17731790638953
2025-04-29T17:41:41.724417,60.86,503.0,47,244.93347078240447,439.3365394438357
2025-04-29T17:41:41.724425,60.95,503.0,47,244.24306066931942,439.7207378722126
2025-04-29T17:41:41.724428,61.06,502.0,47,242.91451439574112,439.31371330278466
2025-04-29T17:41:41.724432,61.17,501.0,47,241.588433015007,438.9032114639325
2025-04-29T17:41:41.724435,61.28,499.0,47,239.78429532586873,437.6122618426917
2025-04-29T17:41:41.724439,61.37,498.0,47,238.6174485500189,437.1106418831268
2025-04-29T17:41:41.724446,61.48,497.0,47,237.3003516243128,436.6892981502724
2025-04-29T17:41:41.724449,61.79,490.0,47,231.62524132879145,431.798271857796
2025-04-29T17:41:41.724453,61.9,485.0,47,228.44076239141384,427.83153001856886
2025-04-29T17:41:41.724460,62.01,485.0,47,227.61896432186597,428.2693160629665
2025-04-29T17:41:41.724467,62.12,484.0,47,226.3287059851286,427.82159464792943
2025-04-29T17:41:41.724478,62.33,480.0,47,222.90162768378872,425.1057096486916
2025-04-29T17:41:41.724482,62.44,475.0,47,219.77168684144192,421.1002323234543
2025-04-29T17:41:41.724485,62.55,472.0,47,217.57990478073825,418.8591470119817
2025-04-29T17:41:41.724489,62.64,471.0,47,216.46211435272082,418.31226739117943
2025-04-29T17:41:41.724499,63.17,459.0,47,207.16727958832715,409.58847428604713
2025-04-29T17:41:41.724507,63.28,446.0,47,200.5353442387777,398.37366342547665
2025-04-29T17:41:41.724514,63.39,444.0,47,198.8743223255017,396.96977708582864
2025-04-29T17:41:41.724521,63.48,442.0,47,197.35749820903746,395.4921211613068
2025-04-29T17:41:41.724528,63.59,440.0,47,195.70826158646526,394.07902297230146
2025-04-29T17:41:41.724531,63.7,437.0,47,193.62211039016648,391.7645700775635
2025-04-29T17:41:41.724545,64.43,424.0,47,183.00412026352475,382.4728643532419
2025-04-29T17:41:41.724549,64.84,412.0,47,175.16076975588692,372.91112176834463
2025-04-29T17:41:41.724553,64.95,408.0,47,172.75087341381473,369.6229642957323
2025-04-29T17:41:41.724556,65.06,410.0,47,172.8842682259569,371.76744047855425
2025-04-29T17:41:41.724560,65.15,415.0,47,174.40130478842624,376.57560315040917
2025-04-29T17:41:41.724567,65.26,418.0,47,174.93351425580798,379.6343840988498
2025-04-29T17:41:41.724571,65.37,417.0,47,173.78758980719837,379.0605144683431
2025-04-29T17:41:41.724574,65.47,415.0,47,172.29540076454305,377.54376550988826
2025-04-29T17:41:41.724578,65.58,414.0,47,171.1568293917672,376.9633135366856
2025-04-29T17:41:41.724581,65.69,414.0,47,170.43279679762549,377.2912161391241
2025-04-29T17:41:41.724585,65.78,414.0,47,169.83993912190672,377.55846577592064
2025-04-29T17:41:41.724596,65.89,415.0,47,169.52325611891666,378.7966019314854
2025-04-29T17:41:41.724603,66.09,415.0,47,168.19997643061382,379.3860407668434
2025-04-29T17:41:41.724606,66.2,416.0,47,167.87484328259424,380.62322182552714
2025-04-29T17:41:41.724609,66.29,416.0,47,167.27675486248282,380.88644932929395
2025-04-29T17:41:41.724613,66.4,417.0,47,166.94554657622518,382.1232582274539
2025-04-29T17:41:41.724617,66.51,422.0,47,168.20456039501755,387.02871451911534
2025-04-29T17:41:41.724627,66.92,429.0,47,168.17487019234062,394.66215049810563
2025-04-29T17:41:41.724634,67.03,436.0,47,170.14860748512228,401.4292607307965
2025-04-29T17:41:41.724641,67.14,440.0,47,170.93152851780113,405.44100996145926
2025-04-29T17:41:41.724648,67.23,440.0,47,170.2944526522445,405.7090082754787
2025-04-29T17:41:41.724655,67.34,441.0,47,169.9004958044714,406.95800953586695
2025-04-29T17:41:41.724662,67.45,439.0,47,168.3519008316121,405.4363544212372
2025-04-29T17:41:41.724680,68.28,419.0,47,155.0597754775311,389.25244511609384
2025-04-29T17:41:41.724691,68.39,399.0,47,146.9464426510572,370.95517652702944
2025-04-29T17:41:41.724695,68.48,398.0,47,145.99674059272812,370.2552521387099
2025-04-29T17:41:41.724698,68.59,399.0,47,145.65067219111344,371.4658553491516
2025-04-29T17:41:41.724702,68.7,400.0,47,145.30049218919135,372.67649103421957
2025-04-29T17:41:41.724706,69.01,406.0,47,145.43123144744115,379.0590414693743
2025-04-29T17:41:41.724720,69.32,414.0,47,146.2033923435269,387.3248869711895
2025-04-29T17:41:41.724727,69.43,420.0,47,147.56762183965404,393.2223251350168
2025-04-29T17:41:41.724731,69.53,420.0,47,146.88109500320743,393.47928017960334
2025-04-29T17:41:41.724742,69.64,418.0,47,145.429563555142,391.8854960880294
2025-04-29T17:41:41.724749,69.75,417.0,47,144.33081280131458,391.2257870796759
2025-04-29T17:41:41.724756,69.86,417.0,47,143.57944767908566,391.502161174327
2025-04-29T17:41:41.724788,70.8,391.0,47,128.58685887478606,369.2511607628551
2025-04-29T17:41:41.724816,71.95,278.0,47,86.13741873548513,264.3186431063607
2025-04-29T17:41:41.724820,72.17,277.0,47,84.81568171928583,263.69546855130596
2025-04-29T17:41:41.724831,72.37,275.0,47,83.28895815514936,262.08385957443045
2025-04-29T17:41:41.724838,72.48,272.0,47,81.88252400529032,259.3824440137055
2025-04-29T17:41:41.724848,72.91,263.0,47,77.28873139522645,251.38705614911152
2025-04-29T17:41:41.724852,73.0,257.0,47,75.13952811374335,245.7703222825001
2025-04-29T17:41:41.724859,73.64,277.0,47,78.02304998501904,265.78450607782844
2025-04-29T17:41:41.724862,73.73,298.0,47,83.48890704327266,286.06573090938343
2025-04-29T17:41:41.724866,73.84,300.0,47,83.49618799236084,288.1464672536249
2025-04-29T17:41:41.724869,73.95,299.0,47,82.66635684036024,287.3452165022801
2025-04-29T17:41:41.724873,74.15,298.0,47,81.38971138512089,286.670045314551
2025-04-29T17:41:41.724880,74.26,297.0,47,80.56792228434662,285.86327133576197
2025-04-29T17:41:41.724883,74.37,295.0,47,79.48010786863605,284.0913804626779
2025-04-29T17:41:41.724887,74.48,295.0,47,78.934545430816,284.2434476599776
2025-04-29T17:41:41.724890,74.58,295.0,47,78.43832705463706,284.3807814337491
2025-04-29T17:41:41.724894,74.69,294.0,47,77.62816953414084,283.56633667411705
2025-04-29T17:41:41.724897,74.79,294.0,47,77.13313492869608,283.7013914242783
2025-04-29T17:41:41.724901,74.89,294.0,47,76.63786536234561,283.83558197080043
2025-04-29T17:41:41.724904,75.0,294.0,47,76.09279926014109,283.9821929289861
2025-04-29T17:41:41.724908,75.22,292.0,47,74.49161114668765,282.33844915060837
2025-04-29T17:41:41.724911,75.31,290.0,47,73.54084498860593,280.5204878763079
2025-04-29T17:41:41.724915,75.42,289.0,47,72.75041756519565,279.6933619950421
2025-04-29T17:41:41.724918,75.53,292.0,47,72.96293026039075,282.7373530466347
2025-04-29T17:41:41.724925,75.64,293.0,47,72.6679930057362,283.8456672075836
2025-04-29T17:41:41.724932,75.73,291.0,47,71.72905660026474,282.0211737427458
2025-04-29T17:41:41.724940,75.84,291.0,47,71.18748295626602,282.15836381427954
2025-04-29T17:41:41.724947,75.95,292.0,47,70.8884154706168,283.2645981270254
2025-04-29T17:41:41.724954,76.04,293.0,47,70.68462165078155,284.3460642634005
2025-04-29T17:41:41.724961,76.15,292.0,47,69.89920562379618,283.51031912994324
2025-04-29T17:41:41.724968,76.26,293.0,47,69.59229275747866,284.61537693659034
2025-04-29T17:41:41.724971,76.37,293.0,47,69.04574254186416,284.74845993761335
2025-04-29T17:41:41.724992,77.22,271.0,47,59.94739314615696,264.2864167053995
2025-04-29T17:41:41.725000,77.31,252.0,47,55.358336403131545,245.8443706711173
2025-04-29T17:41:41.725007,77.42,255.0,47,55.539655069242386,248.87817645343992
2025-04-29T17:41:41.725019,77.53,258.0,47,55.709526399796765,251.91357380718958
2025-04-29T17:41:41.725024,78.37,278.0,47,56.04224183301871,272.292613066035
2025-04-29T17:41:41.725027,78.48,297.0,47,59.31386421277888,291.0169505581213
2025-04-29T17:41:41.725031,78.57,295.0,47,58.460321704165736,289.1494263979188
2025-04-29T17:41:41.725034,78.68,294.0,47,57.70879882793789,288.28058300523224
2025-04-29T17:41:41.725038,78.79,292.0,47,56.76642271218108,286.42900211476837
2025-04-29T17:41:41.725041,78.9,291.0,47,56.023892259039066,285.55616522174336
2025-04-29T17:41:41.725045,79.0,290.0,47,55.334608659198025,284.67188319982256
2025-04-29T17:41:41.725055,79.11,290.0,47,54.78797623539513,284.777593325089
2025-04-29T17:41:41.725062,79.22,289.0,47,54.0541034500114,283.8999011979671
2025-04-29T17:41:41.725069,79.33,285.0,47,52.768347103827914,280.0723148473086
2025-04-29T17:41:41.725076,79.42,282.0,47,51.777520930272374,277.2058591125289
2025-04-29T17:41:41.725083,79.53,282.0,47,51.24522879040422,277.30475388319456
2025-04-29T17:41:41.725087,79.64,279.0,47,50.1732504506292,274.451534772933
2025-04-29T17:41:41.725091,79.75,276.0,47,49.11241855078033,271.5952325503763
2025-04-29T17:41:41.725094,79.84,273.0,47,48.15654454534895,268.71908606842914
2025-04-29T17:41:41.725116,80.59,245.0,47,40.05704652421708,241.7031920015884
2025-04-29T17:41:41.725119,80.68,216.0,47,34.980830398245516,213.14863711656517
2025-04-29T17:41:41.725122,80.79,216.0,47,34.57155017572068,213.21540262947147
2025-04-29T17:41:41.725126,81.42,229.0,47,34.164554255055435,226.43715073404667
2025-04-29T17:41:41.725129,81.53,242.0,47,35.644553502019455,239.36053518832566
2025-04-29T17:41:41.725133,81.64,244.0,47,35.47573355679516,241.4072748046489
2025-04-29T17:41:41.725136,81.75,245.0,47,35.155692387838926,242.4645897708192
2025-04-29T17:41:41.725140,81.84,247.0,47,35.05866249556503,244.499264178897
2025-04-29T17:41:41.725143,81.95,249.0,47,34.8692677229893,246.54641382194652
2025-04-29T17:41:41.725147,82.06,250.0,47,34.5340046357001,247.6033168675683
2025-04-29T17:41:41.725150,82.16,251.0,47,34.23821015677706,248.6538657758217
2025-04-29T17:41:41.725154,82.27,251.0,47,33.760766199132085,248.71914012726793
2025-04-29T17:41:41.725171,82.37,250.0,47,33.19384283680449,247.7865387742553
2025-04-29T17:41:41.725175,82.48,251.0,47,32.848938214947594,248.84120892277983
2025-04-29T17:41:41.725221,82.57,251.0,47,32.45801899301422,248.8925008975745
2025-04-29T17:41:41.725225,82.68,251.0,47,31.98012016988248,248.95435708964783
2025-04-29T17:41:41.725229,82.79,250.0,47,31.376597083861153,248.02320285698482
2025-04-29T17:41:41.725232,82.9,249.0,47,30.77676770838266,247.0906525334867
2025-04-29T17:41:41.725235,83.0,248.0,47,30.223597164476576,246.15144560704786
2025-04-29T17:41:41.725239,83.11,247.0,47,29.631001336221,245.21623877674347
2025-04-29T17:41:41.725246,83.22,247.0,47,29.160165635362073,245.27267426298886
2025-04-29T17:41:41.725249,83.31,245.0,47,28.54186161440985,243.33179433765716
2025-04-29T17:41:41.725253,83.42,243.0,47,27.845465010168923,241.3993166485097
2025-04-29T17:41:41.725256,83.64,239.0,47,26.475254686376115,237.52907377685688
2025-04-29T17:41:41.725260,83.73,236.0,47,25.774470802685837,234.588313125018
2025-04-29T17:41:41.725263,83.84,234.0,47,25.109435786827074,232.6489119563365
2025-04-29T17:41:41.725267,83.95,232.0,47,24.451943324660103,230.70782922919545
2025-04-29T17:41:41.725270,84.06,232.0,47,24.008971298098036,230.7543483820123
2025-04-29T17:41:41.725274,84.27,237.0,47,23.66225679806115,235.81581287781066
2025-04-29T17:41:41.725277,84.38,240.0,47,23.50327048937267,238.8463863580594
2025-04-29T17:41:41.725281,84.47,240.0,47,23.128062621307564,238.88301052897185
2025-04-29T17:41:41.725284,84.57,238.0,47,22.52183895001487,236.9319876468975
2025-04-29T17:41:41.725287,84.68,236.0,47,21.881484650917994,234.98340500867639
2025-04-29T17:41:41.725291,84.79,236.0,47,21.430308850361566,235.02498135853156
2025-04-29T17:41:41.725294,84.89,236.0,47,21.020080443483174,235.0620263210319
2025-04-29T17:41:41.725298,85.0,235.0,47,20.481599545699662,234.1057540515602
2025-04-29T17:41:41.725301,85.11,236.0,47,20.117354319660716,235.14100462313507
2025-04-29T17:41:41.725305,85.22,237.0,47,19.749209197542495,236.17571580514308
2025-04-29T17:41:41.725308,85.31,236.0,47,19.29643647728897,235.20979473499386
2025-04-29T17:41:41.725311,85.42,235.0,47,18.764979826018873,234.2496009220274
2025-04-29T17:41:41.725315,85.53,234.0,47,18.237281470522326,233.28823709001048
2025-04-29T17:41:41.725318,85.62,234.0,47,17.870810815973098,233.31659632520723
2025-04-29T17:41:41.725322,85.73,233.0,47,17.34838585615198,232.35325155501064
2025-04-29T17:41:41.725325,85.84,231.0,47,16.75718409386656,230.3913991043161
2025-04-29T17:41:41.725329,85.94,232.0,47,16.425851009041924,231.41778544145814
2025-04-29T17:41:41.725332,86.04,231.0,47,15.952865940027735,230.44848896944302
2025-04-29T17:41:41.725335,86.15,228.0,47,15.30897361066296,227.48546179259023
2025-04-29T17:41:41.725339,86.25,224.0,47,14.650300947552044,223.52039880544717
2025-04-29T17:41:41.725342,86.36,225.0,47,14.284633110391406,224.54609606248226
2025-04-29T17:41:41.725346,86.47,227.0,47,13.976651799306792,226.56931214196007
2025-04-29T17:41:41.725349,86.58,227.0,47,13.541644455568777,226.59572781815407
2025-04-29T17:41:41.725353,86.67,226.0,47,13.127605409088746,225.6184078842488
2025-04-29T17:41:41.725356,86.78,225.0,47,12.638255210925244,224.64477404387472
2025-04-29T17:41:41.725359,86.89,225.0,47,12.206945179398154,224.66862373145736
2025-04-29T17:41:41.725363,86.98,224.0,47,11.801337075395491,223.68890996925373
2025-04-29T17:41:41.725367,87.09,224.0,47,11.37186371241009,223.7111546519448
2025-04-29T17:41:41.725370,87.2,224.0,47,10.94234843421735,223.73257476448123
2025-04-29T17:41:41.725377,87.29,221.0,47,10.449054405048303,220.7528420248318
2025-04-29T17:41:41.725381,87.4,217.0,47,9.843768424048049,216.7766136445851
2025-04-29T17:41:41.725384,87.51,216.0,47,9.38412429695972,215.79605698709884
2025-04-29T17:41:41.725388,87.62,218.0,47,9.052862352391147,217.81195027644526
2025-04-29T17:41:41.725392,87.71,221.0,47,8.8305853119494,220.82350591150478
2025-04-29T17:41:41.725395,87.82,222.0,47,8.444657599555434,221.839328699909
2025-04-29T17:41:41.725399,87.93,223.0,47,8.054861818236729,222.85447987664307
2025-04-29T17:41:41.725406,88.03,227.0,47,7.803400153303899,226.86583468219146
2025-04-29T17:41:41.725409,88.14,231.0,47,7.497664594351846,230.878290503093
2025-04-29T17:41:41.725413,88.34,232.0,47,6.720671697011424,231.9026359745421
2025-04-29T17:41:41.725416,88.45,234.0,47,6.3295370927876204,233.91437954984946
2025-04-29T17:41:41.725424,88.56,239.0,47,6.00609281095767,238.92452123870868
2025-04-29T17:41:41.725431,88.67,242.0,47,5.617012255711077,241.93480355938703
2025-04-29T17:41:41.725438,88.76,241.0,47,5.215334788215565,240.94356244367026
2025-04-29T17:41:41.725445,88.87,243.0,47,4.792188912540685,242.95274216486325
2025-04-29T17:41:41.725456,89.08,246.0,47,3.949859427160655,245.9682878147215
2025-04-29T17:41:41.725459,89.19,249.0,47,3.5200373134701683,248.97511790801863
2025-04-29T17:41:41.725463,89.3,253.0,47,3.0909012113175254,252.98111852409434
2025-04-29T17:41:41.725470,89.4,257.0,47,2.691248517875131,256.9859085269366
2025-04-29T17:41:41.725495,90.14,276.0,47,-0.6743945518912047,275.9991760712129
2025-04-29T17:41:41.725499,90.23,293.0,47,-1.1761742240499082,292.9976392638594
2025-04-29T17:41:41.725539,91.08,316.0,47,-5.956106950068945,315.94386335233565
2025-04-29T17:41:41.725546,91.19,340.0,47,-7.06109447212911,339.9266699522938
2025-04-29T17:41:41.725553,91.3,342.0,47,-7.759068081891177,341.9119723883628
2025-04-29T17:41:41.725632,94.02,438.0,47,-30.705852043480643,436.9223622684971
2025-04-29T17:41:41.725639,94.12,438.0,47,-31.468378268367964,436.8681050032823
2025-04-29T17:41:41.725646,94.23,438.0,47,-32.30704631017635,436.8068849717368
2025-04-29T17:41:41.725654,94.34,442.0,47,-33.44829477262823,440.73258510893356
2025-04-29T17:41:41.725692,96.33,654.0,47,-72.10659522791242,650.0127990467864
2025-04-29T17:41:41.725699,96.43,653.0,47,-73.1289819271204,648.8922499169665
2025-04-29T17:41:41.725706,96.54,652.0,47,-74.26073324742924,647.7571639878282
2025-04-29T17:41:41.725713,96.65,649.0,47,-75.15678814125064,644.6335836708255
2025-04-29T17:41:41.725720,96.75,644.0,47,-75.6940839628474,639.5360862789726
2025-04-29T17:41:41.725727,96.86,641.0,47,-76.56343364958866,636.4110626220958
2025-04-29T17:41:41.725734,96.97,639.0,47,-77.54241406431994,634.2776789554222
2025-04-29T17:41:41.725737,97.06,638.0,47,-78.41573037047912,633.1626751716058
2025-04-29T17:41:41.725744,97.17,636.0,47,-79.38154268799396,631.026600612426
2025-04-29T17:41:41.725748,98.12,471.0,47,-66.52724600108866,466.277948802547
2025-04-29T17:41:41.725751,98.33,469.0,47,-67.94604467431539,464.05208222042916
2025-04-29T17:41:41.725755,98.44,465.0,47,-68.24974040665386,459.96409961476814
2025-04-29T17:41:41.725758,98.54,463.0,47,-68.75542516997355,457.86645597782785
