timestamp,theta,distance_mm,quality,x,y
2025-04-29T17:43:40.103188,74.4,47.0,47,12.639231568917488,45.26864063948994
2025-04-29T17:43:40.103195,74.51,47.0,47,12.5522987780503,45.29282278006701
2025-04-29T17:43:40.103202,74.61,47.0,47,12.473228811441171,45.31466167828503
2025-04-29T17:43:40.103205,74.72,46.0,47,12.122671632668181,44.373875563066406
2025-04-29T17:43:40.103209,74.81,46.0,47,12.052954384848396,44.3928630592437
2025-04-29T17:43:40.103212,74.92,45.0,47,11.707536566417197,43.45035773783692
2025-04-29T17:43:40.103216,75.12,45.0,47,11.555795187368444,43.49095995247279
2025-04-29T17:43:40.103222,75.53,46.0,47,11.494160246499913,44.540815890908206
2025-04-29T17:43:40.103226,75.62,46.0,47,11.424181544928881,44.55881591816042
2025-04-29T17:43:40.103233,75.73,47.0,47,11.585105361554787,45.54981156669778
2025-04-29T17:43:40.103236,75.83,46.0,47,11.260788586368498,44.60038834374778
2025-04-29T17:43:40.103246,76.03,47.0,47,11.346449389905754,45.60984637380735
2025-04-29T17:43:40.103250,76.12,49.0,47,11.75457000984939,47.56921361430678
2025-04-29T17:43:40.103253,76.23,49.0,47,11.663222069028864,47.591693087854296
2025-04-29T17:43:40.103256,76.33,50.0,47,11.816470584696892,48.5836497488712
2025-04-29T17:43:40.103260,76.44,51.0,47,11.957638452496683,49.578371117246
2025-04-29T17:43:40.103266,76.53,52.0,47,12.112682409320218,50.56958497803739
2025-04-29T17:43:40.103270,76.64,54.0,47,12.477710955352562,52.53862131151402
2025-04-29T17:43:40.103273,76.84,52.0,47,11.838898667586841,50.63438039848627
2025-04-29T17:43:40.103276,76.94,51.0,47,11.524535726758463,49.68083208122291
2025-04-29T17:43:40.103280,77.04,50.0,47,11.213538047469058,48.72634363932885
2025-04-29T17:43:40.103283,77.14,50.0,47,11.128477498558036,48.74584073091865
2025-04-29T17:43:40.103287,77.24,50.0,47,11.0433830503746,48.76518933422385
2025-04-29T17:43:40.103294,77.34,50.0,47,10.95825496213118,48.78438939030525
2025-04-29T17:43:40.103297,77.45,50.0,47,10.864575520289575,48.805337810160935
2025-04-29T17:43:40.103300,77.54,51.0,47,11.003656880882351,49.79879049984859
2025-04-29T17:43:40.103304,77.65,51.0,47,10.908029846241632,49.81982421560218
2025-04-29T17:43:40.103307,77.85,55.0,47,11.575946790171821,53.767996577063485
2025-04-29T17:43:40.103310,77.95,57.0,47,11.899616762102973,55.74405009429327
2025-04-29T17:43:40.103314,78.15,59.0,47,12.11566161183506,57.742625015732585
2025-04-29T17:43:40.103317,78.26,61.0,47,12.411723214520453,59.72394098555565
2025-04-29T17:43:40.103324,78.35,61.0,47,12.317893793631539,59.743363585328986
2025-04-29T17:43:40.103327,78.46,62.0,47,12.403224141208826,60.746687406828485
2025-04-29T17:43:40.103334,78.67,64.0,47,12.573412223598861,62.752763326051664
2025-04-29T17:43:40.103338,78.76,65.0,47,12.669744081905321,63.753255484712504
2025-04-29T17:43:40.103341,78.87,65.0,47,12.547323343704877,63.77746213913281
2025-04-29T17:43:40.103344,78.96,65.0,47,12.447126502005847,63.79709273817314
2025-04-29T17:43:40.103348,79.07,64.0,47,12.135012443216663,62.8390123490414
2025-04-29T17:43:40.103394,79.17,65.0,47,12.2132148630808,63.842285224670825
2025-04-29T17:43:40.103397,79.28,66.0,47,12.27663364214714,64.84816316917929
2025-04-29T17:43:40.103401,79.37,67.0,47,12.359221270963461,65.85020614679475
2025-04-29T17:43:40.103404,79.57,67.0,47,12.129285859078966,65.89294669802487
2025-04-29T17:43:40.103407,79.78,65.0,47,11.532838109054731,63.96869269533601
2025-04-29T17:43:40.103417,79.89,65.0,47,11.410005856599728,63.99071625128414
2025-04-29T17:43:40.103421,79.98,65.0,47,11.309475439371335,64.00856009383632
2025-04-29T17:43:40.103431,80.59,58.0,47,9.482892646549349,57.21953116772297
2025-04-29T17:43:40.103438,80.7,51.0,47,8.241794876271415,50.32964153674717
2025-04-29T17:43:40.103451,81.0,55.0,47,8.6038955772127,54.32285873273258
2025-04-29T17:43:40.103458,81.2,60.0,47,9.179150177042287,59.29370288679317
2025-04-29T17:43:40.103462,81.31,63.0,47,9.518562472523238,62.276777120020206
2025-04-29T17:43:40.103468,81.4,63.0,47,9.42072663695369,62.291652005961375
2025-04-29T17:43:40.103475,81.51,64.0,47,9.448754755041259,63.298665338054995
2025-04-29T17:43:40.103479,81.61,65.0,47,9.484173773374664,64.30435792258898
2025-04-29T17:43:40.103485,81.72,66.0,47,9.50471164844864,65.31202382777496
2025-04-29T17:43:40.103489,81.81,66.0,47,9.402108077548075,65.32687321231673
2025-04-29T17:43:40.103492,81.92,67.0,47,9.417227873997536,66.33487634095057
2025-04-29T17:43:40.103495,82.01,68.0,47,9.452017983174352,67.33987938841106
2025-04-29T17:43:40.103499,82.12,68.0,47,9.322717355686883,67.35790184607872
2025-04-29T17:43:40.103502,82.33,70.0,47,9.342710263981877,69.37372532107014
2025-04-29T17:43:40.103505,82.42,71.0,47,9.36563717249112,70.3795768696662
2025-04-29T17:43:40.103509,82.53,71.0,47,9.230500907558483,70.39742788622011
2025-04-29T17:43:40.103512,82.62,70.0,47,8.991460114021201,69.4201242077394
2025-04-29T17:43:40.103516,82.73,71.0,47,8.984711790909042,70.42921946205496
2025-04-29T17:43:40.103522,82.94,69.0,47,8.480698112167813,68.476841045205
2025-04-29T17:43:40.103526,83.03,66.0,47,8.009075631056527,65.51224853060698
2025-04-29T17:43:40.103529,83.14,67.0,47,8.00273019426277,66.52034507906461
2025-04-29T17:43:40.103532,83.23,67.0,47,7.89823045055459,66.53283366691917
2025-04-29T17:43:40.103536,83.34,67.0,47,7.770482102200407,66.54787455583674
2025-04-29T17:43:40.103543,83.44,68.0,47,7.768565991451173,67.55478800526627
2025-04-29T17:43:40.103546,83.55,67.0,47,7.526519756022893,66.57590780727062
2025-04-29T17:43:40.103549,83.64,66.0,47,7.3111581979113955,65.59380280030358
2025-04-29T17:43:40.103553,83.75,65.0,47,7.076346865377693,64.61366198445077
2025-04-29T17:43:40.103556,83.95,65.0,47,6.850759983202185,64.63796939611079
2025-04-29T17:43:40.103560,84.05,66.0,47,6.841595606898048,65.64444050756829
2025-04-29T17:43:40.103563,84.16,65.0,47,6.613803966969313,64.6626445259278
2025-04-29T17:43:40.103566,84.25,66.0,47,6.612412066397037,65.66792220456017
2025-04-29T17:43:40.103570,84.36,67.0,47,6.584604273225246,66.67565512662792
2025-04-29T17:43:40.103577,84.56,67.0,47,6.351822687633964,66.69823347394485
2025-04-29T17:43:40.103580,84.66,67.0,47,6.235402694419853,66.7092179030636
2025-04-29T17:43:40.103583,84.77,68.0,47,6.198472788935252,67.7169028757579
2025-04-29T17:43:40.103587,84.86,69.0,47,6.181685366311057,68.72253463043934
2025-04-29T17:43:40.103590,84.97,69.0,47,6.049736259960895,68.73427595592256
2025-04-29T17:43:40.103597,85.06,68.0,47,5.855648810101377,67.74740863688262
2025-04-29T17:43:40.103600,85.17,67.0,47,5.6413728166992,66.76207690555326
2025-04-29T17:43:40.103604,85.26,68.0,47,5.619130547648892,67.76743592529142
2025-04-29T17:43:40.103607,85.37,69.0,47,5.56973696031546,68.77483573366712
2025-04-29T17:43:40.103610,85.47,70.0,47,5.528674875101453,69.78132811952938
2025-04-29T17:43:40.103614,85.58,70.0,47,5.394694235882637,69.79181380435197
2025-04-29T17:43:40.103617,85.67,70.0,47,5.285058900765521,69.80020166457572
2025-04-29T17:43:40.103620,85.78,71.0,47,5.224628797016771,70.80750845731957
2025-04-29T17:43:40.103624,85.87,72.0,47,5.18541791621631,71.81303113665501
2025-04-29T17:43:40.103627,85.98,73.0,47,5.117642007246767,72.8203937114162
2025-04-29T17:43:40.103631,86.08,73.0,47,4.990538713873819,72.8292147654039
2025-04-29T17:43:40.103634,86.18,72.0,47,4.7967980236811,71.8400356954255
2025-04-29T17:43:40.103638,86.28,72.0,47,4.671406265635403,71.84829826447793
2025-04-29T17:43:40.103641,86.48,68.0,47,4.174992639488654,67.87171308034162
2025-04-29T17:43:40.103644,86.59,65.0,47,3.8662388952854805,64.88491501731802
2025-04-29T17:43:40.103648,86.79,67.0,47,3.7517162502617527,66.89487742105162
2025-04-29T17:43:40.103654,87.0,66.0,47,3.4541731120343018,65.90954929380187
2025-04-29T17:43:40.103658,87.2,66.0,47,3.224084806510469,65.92120506453465
2025-04-29T17:43:40.103665,87.31,68.0,47,3.1913835358433897,67.92506953347305
2025-04-29T17:43:40.103668,87.4,68.0,47,3.0846831927892504,67.9299987457686
2025-04-29T17:43:40.103675,87.62,68.0,47,2.8238286236816417,67.94134228806548
2025-04-29T17:43:40.103682,87.71,69.0,47,2.7570605725090886,68.94489551083181
2025-04-29T17:43:40.103686,87.82,69.0,47,2.6246908755374996,68.95006162294469
2025-04-29T17:43:40.103689,88.03,71.0,47,2.440711061165537,70.95803639839468
2025-04-29T17:43:40.103696,88.12,72.0,47,2.3620537754008684,71.96124444422924
2025-04-29T17:43:40.103699,88.23,71.0,47,2.193006421342963,70.96612376927423
2025-04-29T17:43:40.103703,88.34,71.0,47,2.0567572865853925,70.9702032508297
2025-04-29T17:43:40.103706,88.43,70.0,47,1.9178768201414813,69.97372184258005
2025-04-29T17:43:40.103713,88.64,72.0,47,1.708865924689578,71.97971781864274
2025-04-29T17:43:40.103716,88.75,73.0,47,1.5924866075229647,72.98262797683337
2025-04-29T17:43:40.103719,88.84,74.0,47,1.4980882823175938,73.98483446962886
2025-04-29T17:43:40.103723,88.95,73.0,47,1.3377199919155063,72.98774215731865
2025-04-29T17:43:40.103726,89.06,73.0,47,1.1975912070994228,72.99017588210538
2025-04-29T17:43:40.103733,89.26,71.0,47,0.916970495423013,70.99407838059822
2025-04-29T17:43:40.103736,89.47,71.0,47,0.6567580312925957,70.99696239198077
2025-04-29T17:43:40.103740,89.56,72.0,47,0.552914872400356,71.99787694886481
2025-04-29T17:43:40.103743,89.67,71.0,47,0.40892838284775024,70.99882236754144
2025-04-29T17:43:40.103750,89.87,67.0,47,0.1520180474162663,66.99982754092177
2025-04-29T17:43:40.103756,89.98,65.0,47,0.022689279815158853,64.99999603997358
2025-04-29T17:43:40.103760,90.08,65.0,47,-0.09075709161441832,64.99993663958698
2025-04-29T17:43:40.103763,90.19,65.0,47,-0.21554776756883437,64.99964260793975
2025-04-29T17:43:40.103770,90.39,64.0,47,-0.43563081731595205,63.99851737181889
2025-04-29T17:43:40.103774,90.5,63.0,47,-0.5497717363975618,62.997601153042794
2025-04-29T17:43:40.103777,90.59,62.0,47,-0.6384301573357185,61.99671287200802
2025-04-29T17:43:40.103780,90.7,62.0,47,-0.7574540517853285,61.99537291894802
2025-04-29T17:43:40.103787,90.9,61.0,47,-0.9581463560210657,60.992474581381295
2025-04-29T17:43:40.103791,91.0,59.0,47,-1.029691979799725,58.99101401422708
2025-04-29T17:43:40.103794,91.1,59.0,47,-1.1326491015816817,58.98912701517701
2025-04-29T17:43:40.103801,91.51,62.0,47,-1.6337881035757136,61.9784699426552
2025-04-29T17:43:40.103804,91.6,65.0,47,-1.8149065170319756,64.97465747762303
2025-04-29T17:43:40.103807,91.71,66.0,47,-1.9694861827529293,65.9706080324863
2025-04-29T17:43:40.103920,95.37,1143.0,47,-106.9699700510258,1137.9834908764199
2025-04-29T17:43:40.103927,95.47,1142.0,47,-108.86063744186124,1136.7996136592199
2025-04-29T17:43:40.103934,95.58,1140.0,47,-110.8484630715351,1134.5979985151914
2025-04-29T17:43:40.103941,95.67,1141.0,47,-112.72934667957533,1135.417585911543
2025-04-29T17:43:40.103947,95.78,1143.0,47,-115.11040089044985,1137.1889005819746
2025-04-29T17:43:40.103961,96.59,1023.0,47,-117.40333925579723,1016.2408454355632
2025-04-29T17:43:40.103968,96.7,1023.0,47,-119.35416405261783,1016.0135744778713
2025-04-29T17:43:40.103974,96.8,1022.0,47,-121.00885560924384,1014.8107492848808
2025-04-29T17:43:40.103981,96.9,1020.0,47,-122.53957561134004,1012.6124887680345
2025-04-29T17:43:40.103988,97.0,1020.0,47,-124.30673027325031,1012.3970746741485
2025-04-29T17:43:40.103995,97.11,1017.0,47,-125.87883883364326,1009.1796261983759
2025-04-29T17:43:40.103998,97.2,1015.0,47,-127.21323206776893,1006.996421834195
2025-04-29T17:43:40.104002,97.31,1016.0,47,-129.27352850218074,1007.7422065332959
2025-04-29T17:43:40.104005,97.4,1018.0,47,-131.11391731595904,1009.521243305986
2025-04-29T17:43:40.104009,97.51,1017.0,47,-132.92111691302557,1008.2762402628526
2025-04-29T17:43:40.104012,97.61,1016.0,47,-134.54825819744096,1007.0515211328737
2025-04-29T17:43:40.104015,97.72,1014.0,47,-136.21274498068533,1004.8094785106412
2025-04-29T17:43:40.104019,97.81,1012.0,47,-137.51915034691385,1002.6128282083083
2025-04-29T17:43:40.104022,97.92,1008.0,47,-138.89261301011516,998.3851171022244
2025-04-29T17:43:40.104026,98.12,1001.0,47,-141.38805360316294,990.9643880071116
2025-04-29T17:43:40.104029,98.44,995.0,47,-146.03976710671094,984.224256164934
2025-04-29T17:43:40.104064,99.65,625.0,47,-104.76820435561791,616.156330289724
2025-04-29T17:43:40.104071,99.74,623.0,47,-105.3975758268114,614.0198294923638
2025-04-29T17:43:40.104077,99.85,621.0,47,-106.23407557874464,611.8458312237892
2025-04-29T17:43:40.104084,99.95,620.0,47,-107.12899695506107,610.6745270693731
2025-04-29T17:43:40.104091,100.06,621.0,47,-108.47588910070502,611.4523542221516
2025-04-29T17:43:40.104098,100.26,624.0,47,-111.1439411248672,614.0220064063112
2025-04-29T17:43:40.104135,101.78,600.0,47,-122.49261012757903,587.3632270274783
2025-04-29T17:43:40.104145,101.98,577.0,47,-119.76802861497359,564.4330069385409
2025-04-29T17:43:40.104165,102.29,585.0,47,-124.5230159992912,571.5934031166213
2025-04-29T17:43:40.104168,102.39,594.0,47,-127.4515282820085,580.1655866548622
2025-04-29T17:43:40.104175,102.59,598.0,47,-130.3477992636747,583.6209825110101
2025-04-29T17:43:40.104263,105.44,255.0,47,-67.88842516191282,245.79699292105948
2025-04-29T17:43:40.104269,105.55,255.0,47,-68.36019610805566,245.66620359355124
2025-04-29T17:43:40.104276,105.64,254.0,47,-68.47641101424493,244.59554602365145
2025-04-29T17:43:40.104283,105.75,252.0,47,-68.4029933659987,242.5387195863191
2025-04-29T17:43:40.104290,105.84,255.0,47,-69.60274355691794,245.3170562544519
2025-04-29T17:43:40.104296,105.95,260.0,47,-71.44758189144693,249.99048590269388
2025-04-29T17:43:40.104300,106.66,289.0,47,-82.85391968867354,276.86861142466626
2025-04-29T17:43:40.104310,106.86,318.0,47,-92.23085681108773,304.3311831736811
2025-04-29T17:43:40.104320,106.97,322.0,47,-93.98244418329381,307.9793827276983
2025-04-29T17:43:40.104323,107.06,324.0,47,-95.05284688975348,309.7433716775116
2025-04-29T17:43:40.104334,107.17,324.0,47,-95.64733593216255,309.5603125871921
2025-04-29T17:43:40.104337,107.27,324.0,47,-96.18747464749086,309.39290509146826
2025-04-29T17:43:40.104344,107.37,325.0,47,-97.0258614713096,310.17895190639587
2025-04-29T17:43:40.104347,107.47,328.0,47,-98.46769699561406,312.8707602962922
2025-04-29T17:43:40.104351,107.58,330.0,47,-99.67225818816055,314.587731718312
2025-04-29T17:43:40.104354,107.67,335.0,47,-101.68395930712634,319.1948815686534
2025-04-29T17:43:40.104358,107.78,339.0,47,-103.51803343599641,322.8080184158131
2025-04-29T17:43:40.104361,107.87,339.0,47,-104.02497116683304,322.6450144876557
2025-04-29T17:43:40.104364,107.98,338.0,47,-104.33552804083692,321.4935420633512
2025-04-29T17:43:40.104368,108.18,345.0,47,-107.64113735750318,327.77795158976625
2025-04-29T17:43:40.104371,108.28,351.0,47,-110.09501971634006,333.28679336820215
2025-04-29T17:43:40.104375,108.48,353.0,47,-111.89168421610518,334.7973282499181
2025-04-29T17:43:40.104378,108.59,357.0,47,-113.80941789028998,338.3731910176593
2025-04-29T17:43:40.104382,108.68,360.0,47,-115.30163962743218,341.0359686297411
2025-04-29T17:43:40.104388,108.79,360.0,47,-115.95616878904453,340.8139770017753
2025-04-29T17:43:40.104392,108.89,362.0,47,-117.19832905974096,342.5033600792913
2025-04-29T17:43:40.104395,109.0,365.0,47,-118.83237637686217,345.11428009375066
2025-04-29T17:43:40.104402,109.09,369.0,47,-120.68254567108187,348.70721697485305
2025-04-29T17:43:40.104405,109.2,370.0,47,-121.68065929327578,349.41925698786804
2025-04-29T17:43:40.104409,109.29,368.0,47,-121.56867610880775,347.3399732094649
2025-04-29T17:43:40.104412,109.4,365.0,47,-121.2388131375517,344.2762701508743
2025-04-29T17:43:40.104416,109.5,364.0,47,-121.50569676109265,343.1215027575529
2025-04-29T17:43:40.104419,109.61,361.0,47,-121.15737047061408,340.06159968547814
2025-04-29T17:43:40.104423,109.7,359.0,47,-121.01719777388648,337.9879255875216
2025-04-29T17:43:40.104426,109.81,356.0,47,-120.64915819386707,334.9325015986225
2025-04-29T17:43:40.104429,109.9,353.0,47,-120.15398122520672,331.9217088346779
2025-04-29T17:43:40.104433,110.01,351.0,47,-120.10663504153037,329.81115235692175
2025-04-29T17:43:40.104436,110.1,351.0,47,-120.6245527995512,329.6220824852429
2025-04-29T17:43:40.104440,110.21,350.0,47,-120.91169708486827,328.45145989637047
2025-04-29T17:43:40.104443,110.31,347.0,47,-120.44347055928426,325.4264439157255
2025-04-29T17:43:40.104447,110.9,327.0,47,-116.65332577751747,305.48486310297665
2025-04-29T17:43:40.104453,111.1,311.0,47,-111.9590073253359,290.1485493307271
2025-04-29T17:43:40.104460,111.2,310.0,47,-112.10361672544862,289.02037837680876
2025-04-29T17:43:40.104467,111.29,308.0,47,-111.83129315691818,286.98042070993523
2025-04-29T17:43:40.104473,111.39,306.0,47,-111.60256933911204,284.9225623163401
2025-04-29T17:43:40.104480,111.49,305.0,47,-111.73334395617353,283.79686370425486
2025-04-29T17:43:40.104484,111.59,303.0,47,-111.4925679520405,281.74173863923613
2025-04-29T17:43:40.104490,111.69,301.0,47,-111.24496081266132,279.6883241999734
2025-04-29T17:43:40.104494,111.78,299.0,47,-110.94206936087826,277.6560052401642
2025-04-29T17:43:40.104497,111.87,296.0,47,-110.26056759277292,274.69730110454225
2025-04-29T17:43:40.104501,111.98,291.0,47,-108.91633041242741,269.84853708977363
2025-04-29T17:43:40.104504,112.08,287.0,47,-107.88353554680837,265.95139172021743
2025-04-29T17:43:40.104507,112.17,285.0,47,-107.5464458475988,263.92946403452095
2025-04-29T17:43:40.104511,112.26,285.0,47,-107.96089242966607,263.76020493203686
2025-04-29T17:43:40.104514,112.37,285.0,47,-108.46707639499861,263.55244893250665
2025-04-29T17:43:40.104517,112.47,283.0,47,-108.16249747978416,261.51457729720477
2025-04-29T17:43:40.104521,112.56,282.0,47,-108.1894993014291,260.4208752018664
2025-04-29T17:43:40.104524,112.65,281.0,47,-108.21333298484943,259.32773581765235
2025-04-29T17:43:40.104528,112.75,281.0,47,-108.66578021994656,259.13847303939696
2025-04-29T17:43:40.104531,112.86,281.0,47,-109.16308980341387,258.9293722708411
2025-04-29T17:43:40.104534,112.95,282.0,47,-109.95960795626912,259.67842539976937
2025-04-29T17:43:40.104538,113.04,282.0,47,-110.36737404809108,259.5053809571755
2025-04-29T17:43:40.104541,113.14,283.0,47,-111.21310722898556,260.2319057695927
2025-04-29T17:43:40.104544,113.25,285.0,47,-112.50199906951616,261.855494892436
2025-04-29T17:43:40.104548,113.34,287.0,47,-113.70555496145175,263.5147942163936
2025-04-29T17:43:40.104551,113.43,290.0,47,-115.31222769757788,266.0885005847151
2025-04-29T17:43:40.104582,115.11,402.0,47,-170.5917020777589,364.00888887802336
2025-04-29T17:43:40.104589,115.21,404.0,47,-172.07863170538522,365.5201013766581
2025-04-29T17:43:40.104616,116.03,437.0,47,-191.77382033863964,392.67263952651854
2025-04-29T17:43:40.104619,116.12,467.0,47,-205.5979706475594,419.3071361968519
2025-04-29T17:43:40.104626,116.23,469.0,47,-207.28655435204988,420.70569806558916
2025-04-29T17:43:40.104636,116.43,473.0,47,-210.53424487895,423.56148518633074
2025-04-29T17:43:40.104643,116.53,477.0,47,-213.059843445679,426.7721911171143
2025-04-29T17:43:40.104650,116.62,479.0,47,-214.62609486671735,428.2249868962142
2025-04-29T17:43:40.104656,116.73,479.0,47,-215.44783177543863,427.81214543682876
2025-04-29T17:43:40.104663,116.82,481.0,47,-217.0219496165273,429.25804987750837
2025-04-29T17:43:40.104667,116.93,484.0,47,-219.2043702212693,431.5152883454962
2025-04-29T17:43:40.104670,117.03,484.0,47,-219.9571722270739,431.1320475050183
2025-04-29T17:43:40.104673,117.14,481.0,47,-219.4159816174014,428.0392820885394
2025-04-29T17:43:40.104680,117.23,477.0,47,-218.25781893255672,424.1373886782481
2025-04-29T17:43:40.104683,117.54,471.0,47,-217.77521074030722,417.63016843496206
2025-04-29T17:43:40.104687,117.64,464.0,47,-215.25637856634748,411.0482836437847
2025-04-29T17:43:40.104690,117.75,461.0,47,-214.64829386987637,407.9793008704623
2025-04-29T17:43:40.104694,117.84,460.0,47,-214.8218771012334,406.7573737729933
2025-04-29T17:43:40.104697,117.95,462.0,47,-216.53980054997223,408.11090989800584
