timestamp,theta,distance_mm,quality,x,y
2025-04-29T17:40:26.993259,21.14,1665.0,47,1552.9488005409223,600.4789945522743
2025-04-29T17:40:26.993263,21.26,1671.0,47,1557.2794227847776,605.9057677321696
2025-04-29T17:40:26.993454,27.25,590.0,47,524.5201134765845,270.14560991900447
2025-04-29T17:40:26.993461,27.48,592.0,47,525.2058002060448,273.1718642721613
2025-04-29T17:40:26.993665,34.29,676.0,47,558.5089257756631,380.8461366863459
2025-04-29T17:40:26.993668,34.42,673.0,47,555.1686277204072,380.41660688650256
2025-04-29T17:40:26.993730,36.48,664.0,47,533.8987907901935,394.77598862236954
2025-04-29T17:40:26.993744,36.95,656.0,47,524.249214898569,394.3333116517472
2025-04-29T17:40:26.994554,62.23,388.0,47,180.7782834347263,343.3121207274712
2025-04-29T17:40:26.994561,62.36,384.0,47,178.14320984801168,340.1778899120977
2025-04-29T17:40:26.994566,62.47,379.0,47,175.17872234000802,336.0854284840721
2025-04-29T17:40:26.994569,62.58,378.0,47,174.07265252819175,335.53347320617564
2025-04-29T17:40:26.994573,62.7,379.0,47,173.82818114955535,336.78593117622563
2025-04-29T17:40:26.994576,62.81,377.0,47,172.26739324636176,335.3400441702472
2025-04-29T17:40:26.994580,62.94,374.0,47,170.14131812367802,333.0584511270318
2025-04-29T17:40:26.994583,63.05,376.0,47,170.40800418820405,335.167289735429
2025-04-29T17:40:26.994588,63.15,382.0,47,172.53270544581204,340.8173492525706
2025-04-29T17:40:26.994619,63.86,401.0,47,176.6669676494387,359.9858088057808
2025-04-29T17:40:26.994626,63.97,417.0,47,182.99698645586432,374.70135167633464
2025-04-29T17:40:26.994630,64.2,414.0,47,180.1856751401436,372.7319713605081
2025-04-29T17:40:26.994637,64.31,411.0,47,178.16924406411505,370.37375780368376
2025-04-29T17:40:26.994644,64.65,408.0,47,174.6838378598997,368.71338027055145
2025-04-29T17:40:26.994651,64.78,402.0,47,171.29023415698003,363.6807056779985
2025-04-29T17:40:26.994654,64.89,400.0,47,169.74298714204878,362.1978993811177
2025-04-29T17:40:26.994658,65.0,401.0,47,169.46992295802048,363.4294226016966
2025-04-29T17:40:26.994661,65.23,405.0,47,169.68556908658462,367.73877636681436
2025-04-29T17:40:26.994669,65.34,407.0,47,169.81371446033845,369.88147071890836
2025-04-29T17:40:26.994672,65.47,410.0,47,170.21955256256058,372.99504544350407
2025-04-29T17:40:26.994676,65.58,412.0,47,170.3299848053335,375.1422347273296
2025-04-29T17:40:26.994683,65.92,416.0,47,169.73290724939855,379.79828882798705
2025-04-29T17:40:26.994704,66.6,434.0,47,172.36218453549486,398.30550754684776
2025-04-29T17:40:26.994711,66.84,452.0,47,177.77166152812362,415.5733826384099
2025-04-29T17:40:26.994729,67.42,445.0,47,170.8680019519212,410.888215831214
2025-04-29T17:40:26.994736,67.53,434.0,47,165.87464277818495,401.050623840943
2025-04-29T17:40:26.994768,68.69,409.0,47,148.636258815555,381.0357759650862
2025-04-29T17:40:26.994775,68.8,384.0,47,138.8638349115235,358.0123396667567
2025-04-29T17:40:26.994793,69.48,377.0,47,132.15143871210464,353.07930730406855
