timestamp,theta,distance_mm,quality,x,y
2025-04-29T17:39:06.346157,202.37,335.0,47,-309.78972067505174,-127.49638804324395
2025-04-29T17:39:06.346212,204.53,764.0,47,-695.0444261435052,-317.18960526291767
2025-04-29T17:39:06.346219,204.64,763.0,47,-693.5252400011985,-318.10649393132456
2025-04-29T17:39:06.346226,204.75,765.0,47,-694.7295279761871,-320.27469921613255
2025-04-29T17:39:06.346233,204.86,768.0,47,-696.8353779263648,-322.86910051942164
2025-04-29T17:39:06.346237,204.98,773.0,47,-700.6899108945531,-326.4393492987375
2025-04-29T17:39:06.346240,205.09,778.0,47,-704.5901155037712,-329.90418174734054
2025-04-29T17:39:06.346254,205.87,851.0,47,-765.718196203852,-371.31744370864016
2025-04-29T17:39:06.346261,206.0,850.0,47,-763.9749393542919,-372.6154747707158
2025-04-29T17:39:06.346268,206.11,849.0,47,-762.3602107028696,-373.6414178555106
2025-04-29T17:39:06.346275,206.21,849.0,47,-761.7069225969051,-374.9714176680037
2025-04-29T17:39:06.346279,206.32,848.0,47,-760.0892941058742,-375.9897139359453
2025-04-29T17:39:06.346283,206.43,845.0,47,-756.679608842388,-376.1129744666231
2025-04-29T17:39:06.346287,206.56,844.0,47,-754.9298219860606,-377.381721703761
2025-04-29T17:39:06.346290,206.67,844.0,47,-754.2039102508206,-378.8303865351513
2025-04-29T17:39:06.346294,206.78,844.0,47,-753.4752186182798,-380.27765504711874
2025-04-29T17:39:06.346297,206.89,842.0,47,-750.9599968127507,-380.8189637964391
2025-04-29T17:39:06.346301,207.02,837.0,47,-745.6397737639547,-380.25034882461114
2025-04-29T17:39:06.346304,207.12,834.0,47,-742.3048151643497,-380.1835890511591
2025-04-29T17:39:06.346307,207.23,830.0,47,-738.0168398384612,-379.77775621388236
2025-04-29T17:39:06.346311,207.34,823.0,47,-731.068281491182,-377.9790573530893
2025-04-29T17:39:06.346314,207.45,822.0,47,-729.4538534827309,-378.9209358681499
2025-04-29T17:39:06.346318,207.58,823.0,47,-729.4785975088672,-381.0380240559939
2025-04-29T17:39:06.346321,207.69,823.0,47,-728.7457130862929,-382.4378193358373
2025-04-29T17:39:06.346324,207.8,822.0,47,-727.1255616267989,-383.36981835939076
2025-04-29T17:39:06.346328,207.91,821.0,47,-725.5045208723093,-384.29700778673913
2025-04-29T17:39:06.346331,208.03,819.0,47,-722.9326571666696,-384.87578931642145
2025-04-29T17:39:06.346335,208.14,819.0,47,-722.1924168319947,-386.26301022795633
2025-04-29T17:39:06.346338,208.25,820.0,47,-722.3304053284162,-388.1221270915715
2025-04-29T17:39:06.346342,208.36,820.0,47,-721.5839335863716,-389.50818578050297
2025-04-29T17:39:06.346345,208.48,821.0,47,-721.6455511550015,-391.4954642115207
2025-04-29T17:39:06.346348,208.59,820.0,47,-720.0145378271842,-392.4016632450815
2025-04-29T17:39:06.346352,208.7,820.0,47,-719.2598542385829,-393.78326790341475
2025-04-29T17:39:06.346355,208.83,820.0,47,-718.3645377253986,-395.41420174112926
2025-04-29T17:39:06.346359,208.93,820.0,47,-717.6733159713388,-396.66738149576025
2025-04-29T17:39:06.346362,209.04,822.0,47,-718.6590091774849,-399.0153236757151
2025-04-29T17:39:06.346365,209.17,825.0,47,-720.3713552640476,-402.1070883670659
2025-04-29T17:39:06.346387,210.2,916.0,47,-791.6757185895935,-460.76627111329526
2025-04-29T17:39:06.346452,212.29,989.0,47,-836.0561765192498,-528.3285622640642
2025-04-29T17:39:06.346459,212.4,988.0,47,-834.1959903959907,-529.3968734392488
2025-04-29T17:39:06.346466,212.51,984.0,47,-829.8048939914956,-528.8476509428426
2025-04-29T17:39:06.346490,213.56,837.0,47,-697.4782752892008,-462.7019078192803
2025-04-29T17:39:06.346498,213.67,838.0,47,-697.4209110597063,-464.59452516861325
2025-04-29T17:39:06.346505,213.78,838.0,47,-696.5276688497598,-465.93262015737787
2025-04-29T17:39:06.346509,213.89,836.0,47,-693.9716400949437,-466.15379730721264
2025-04-29T17:39:06.346513,214.01,833.0,47,-690.5069886420312,-465.9282118916109
2025-04-29T17:39:06.346517,214.12,830.0,47,-687.127604928118,-465.57024662852774
2025-04-29T17:39:06.346520,214.23,831.0,47,-687.0592945932339,-467.4510944612794
2025-04-29T17:39:06.346524,214.34,834.0,47,-688.6377012965394,-470.4615992331554
