Latitude,Longitude,mode,satellite
23.112901166666667,120.29646066666666,GPS,12
23.112901166666667,120.29646066666666,GPS,12
23.112901166666667,120.29646083333333,GPS,12
23.112901166666667,120.29646016666666,DGPS,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.112902666666667,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.112902666666667,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645916666666,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645916666666,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645916666666,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645916666666,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645916666666,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645916666666,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129025,120.29645933333333,RTK Fix,12
23.1129015,120.29645916666666,RTK Fix,12
23.112901333333333,120.2964595,RTK Fix,12
23.112900833333335,120.29645966666666,RTK Fix,12
23.112901,120.2964595,RTK Fix,12
23.112901,120.29645966666666,RTK Fix,12
23.11290066666667,120.296459,RTK Fix,12
23.1129,120.29645883333333,RTK Fix,12
23.112899166666665,120.2964595,RTK Fix,12
23.112898666666666,120.29645966666666,RTK Fix,12
23.112899166666665,120.29645966666666,RTK Fix,12
23.112899,120.29645983333333,RTK Fix,12
23.112899166666665,120.2964595,RTK Fix,12
