timestamp,theta,distance_mm,quality,x,y
2025-04-27T17:56:38.044391,3.54,227.0,47,226.56686930520146,14.016195391038007
2025-04-27T17:56:38.044394,3.65,227.0,47,226.53954261035935,14.451146455876131
2025-04-27T17:56:38.044398,3.76,227.0,47,226.5113809202932,14.886044255672166
2025-04-27T17:56:38.044402,3.89,229.0,47,228.47241481139642,15.535625840280982
2025-04-27T17:56:38.044405,4.0,230.0,47,229.43973155975957,16.04398896114882
2025-04-27T17:56:38.044409,4.11,231.0,47,230.40593477771372,16.55612331459053
2025-04-27T17:56:38.044412,4.22,230.0,47,229.37643584765496,16.924853849490965
2025-04-27T17:56:38.044415,4.32,230.0,47,229.3465470599412,17.325165271424527
2025-04-27T17:56:38.044418,4.45,230.0,47,229.30664719889901,17.845491038345173
2025-04-27T17:56:38.044422,4.56,230.0,47,229.27196373946248,18.28569503876174
2025-04-27T17:56:38.044425,4.67,230.0,47,229.23643521345383,18.72583164048999
2025-04-27T17:56:38.044429,4.78,229.0,47,228.20353974420996,19.082569224629676
2025-04-27T17:56:38.044432,4.91,226.0,47,225.17066428677205,19.343524618171323
2025-04-27T17:56:38.044435,5.02,225.0,47,224.1369482191319,19.68828187054886
2025-04-27T17:56:38.044438,5.12,227.0,47,226.09426427183143,20.257928407891413
2025-04-27T17:56:38.044442,5.23,227.0,47,226.05495518819185,20.69196063365147
2025-04-27T17:56:38.044445,5.34,226.0,47,225.01915292675187,21.03285087968487
2025-04-27T17:56:38.044448,5.47,226.0,47,224.97085173991567,21.54334856555223
2025-04-27T17:56:38.044452,5.58,226.0,47,224.92907689862568,21.975221626462247
2025-04-27T17:56:38.044455,5.69,226.0,47,224.88647299807835,22.407013689569887
2025-04-27T17:56:38.044458,5.8,226.0,47,224.84304019530614,22.838723163345872
2025-04-27T17:56:38.044462,5.92,225.0,47,223.80004690939668,23.206443143055154
2025-04-27T17:56:38.044465,6.03,224.0,47,222.7606142873402,23.531016177098067
2025-04-27T17:56:38.044468,6.14,223.0,47,221.7207639583415,23.851684001961107
2025-04-27T17:56:38.044472,6.25,222.0,47,220.68050708535498,24.168446217136136
2025-04-27T17:56:38.044475,6.36,222.0,47,220.63370032829386,24.592077574792867
2025-04-27T17:56:38.044478,6.48,223.0,47,221.57532224596187,25.166973826786418
2025-04-27T17:56:38.044482,6.59,223.0,47,221.52659680560174,25.592321264948932
2025-04-27T17:56:38.044485,6.7,221.0,47,219.49071354800543,25.78423289895263
2025-04-27T17:56:38.044488,6.81,220.0,47,218.44786207023307,26.086999768935048
2025-04-27T17:56:38.044491,6.93,219.0,47,217.40005221368065,26.423801722858148
2025-04-27T17:56:38.044495,7.04,218.0,47,216.35646070429368,26.718568665095503
2025-04-27T17:56:38.044498,7.15,216.0,47,214.32031864071928,26.884958949950956
2025-04-27T17:56:38.044501,7.26,214.0,47,212.2843424608342,27.04363041404124
2025-04-27T17:56:38.044505,7.37,210.0,47,208.26507736871397,26.93803163936777
2025-04-27T17:56:38.044525,8.06,195.0,47,193.07374789218989,27.340955997607402
2025-04-27T17:56:38.044538,8.51,176.0,47,174.06224892136578,26.04483634881381
2025-04-27T17:56:38.044546,8.73,164.0,47,162.09998641835327,24.89165328317289
2025-04-27T17:56:38.044559,9.18,154.0,47,152.02757015520214,24.56863676936689
2025-04-27T17:56:38.044562,9.29,150.0,47,148.0325859845419,24.214736974190156
2025-04-27T17:56:38.044566,9.42,149.0,47,146.99074840803505,24.38687930928719
2025-04-27T17:56:38.044569,9.53,148.0,47,145.95745904760315,24.50347216961801
