Latitude,Longitude
23.1109335,120.30142266666667
23.1109335,120.30142266666667
23.110933833333334,120.30142266666667
23.110933666666668,120.3014225
23.110934166666667,120.30142233333333
23.110934666666665,120.30142216666667
23.110935,120.3014225
23.110935166666668,120.30142266666667
23.1109355,120.30142316666667
23.1109355,120.3014235
23.1109355,120.3014235
23.110935666666666,120.30142366666666
23.110935666666666,120.30142383333333
23.110935666666666,120.30142366666666
23.110935833333333,120.3014235
23.110935833333333,120.3014235
23.110936166666665,120.30142416666666
23.110936166666665,120.301424
23.1109365,120.30142416666666
23.110936666666667,120.301424
23.110936833333334,120.30142416666666
23.110936833333334,120.30142416666666
23.110936833333334,120.301424
23.110936833333334,120.30142416666666
23.110936833333334,120.301424
23.110936833333334,120.30142416666666
23.110936666666667,120.301424
23.1109365,120.30142366666666
23.110936333333335,120.30142366666666
23.1109365,120.30142366666666
23.110936833333334,120.3014235
23.110937333333332,120.30142333333333
23.110937833333335,120.30142333333333
23.110937833333335,120.30142316666667
23.110938,120.30142333333333
23.110938,120.30142316666667
23.110938,120.30142283333333
23.110938166666667,120.3014225
23.110938333333333,120.30142216666667
23.110938166666667,120.30142166666667
23.110937833333335,120.3014215
23.1109375,120.30142116666667
23.110937333333332,120.30142083333334
23.1109375,120.30142066666667
23.110937166666666,120.301421
23.110937333333332,120.30142116666667
23.110937,120.30142116666667
23.110937333333332,120.301421
23.110938166666667,120.301421
23.1109395,120.301421
23.110941,120.30142083333334
23.110942666666666,120.30142016666667
23.110944333333332,120.3014195
23.110946333333334,120.301419
23.110947833333334,120.3014185
23.110949666666667,120.30141816666666
23.110950833333334,120.301418
23.110952166666667,120.3014175
23.110954,120.30141616666667
23.110955333333333,120.3014155
23.1109565,120.30141533333334
23.1109575,120.30141466666667
23.11096,120.30141416666666
23.110962,120.30141316666666
23.110963833333333,120.30141283333333
23.1109655,120.3014125
23.1109665,120.30141133333333
23.110967166666665,120.30141083333334
23.110968,120.30141
23.110969166666667,120.30140966666667
23.110971,120.30140933333334
23.110972166666667,120.301409
23.110973166666668,120.3014085
23.110974333333335,120.30140833333333
23.11097566666667,120.30140833333333
23.110977,120.301408
23.110977833333333,120.30140833333333
23.110979,120.301408
23.11098,120.30140783333333
23.110981166666665,120.30140816666666
23.110983166666667,120.30140666666667
23.110985,120.30140683333333
23.110987166666668,120.30140783333333
23.11098683333333,120.30140766666666
23.110987,120.30140816666666
23.110986333333333,120.30140866666666
23.110984833333333,120.3014095
23.110982333333332,120.301411
23.1109815,120.30141166666667
23.110980666666666,120.3014125
23.110980166666668,120.301413
23.110979666666665,120.30141366666666
23.110979,120.3014145
23.1109785,120.30141466666667
23.110977666666667,120.301415
23.110977,120.3014155
23.1109765,120.30141566666667
23.110976,120.30141566666667
23.110975333333332,120.301416
23.110974666666667,120.30141616666667
23.110973833333333,120.30141616666667
23.1109725,120.30141616666667
23.110971166666666,120.30141616666667
23.110969333333333,120.301416
23.1109675,120.301416
23.110966833333332,120.30141583333334
23.110966,120.30141583333334
23.110965166666666,120.30141566666667
23.110964166666665,120.3014155
23.110963333333334,120.30141516666667
23.110962666666666,120.30141516666667
23.110962,120.30141516666667
23.110961333333332,120.30141566666667
23.110960333333335,120.30141616666667
23.110959333333334,120.30141616666667
23.110959,120.30141666666667
23.110958666666665,120.30141666666667
23.110958,120.30141666666667
23.11095733333333,120.301417
23.1109565,120.30141733333333
23.110955666666666,120.30141733333333
23.110954833333334,120.30141716666667
23.110954166666666,120.3014175
23.110953833333333,120.30141733333333
23.110953333333335,120.30141766666667
23.110953,120.30141783333333
23.110952666666666,120.30141783333333
23.110952333333334,120.30141816666666
23.1109515,120.30141866666666
23.110950666666668,120.301419
23.110949833333333,120.30141933333333
23.110949166666668,120.30141966666666
23.110948333333333,120.30142
23.110947666666668,120.30142016666667
23.1109475,120.30142016666667
23.110947166666666,120.30142033333334
23.110946666666667,120.30142033333334
23.1109465,120.30142033333334
23.1109455,120.30142083333334
23.110944666666665,120.30142116666667
23.110943833333334,120.30142133333334
23.110943,120.30142183333334
23.110942,120.30142216666667
23.110941,120.30142233333333
23.110939833333333,120.301423
23.1109385,120.30142366666666
23.11093766666667,120.301424
23.110937,120.30142416666666
23.1109365,120.3014245
23.110936,120.3014245
23.110935333333334,120.30142483333333
23.110934666666665,120.301425
23.110933666666668,120.30142533333333
23.110932666666667,120.3014255
23.110932,120.30142583333334
23.110931,120.30142633333334
23.110930333333332,120.30142666666667
23.11093,120.30142666666667
23.110929333333335,120.30142683333334
23.1109285,120.30142716666667
23.1109275,120.30142766666667
23.110927,120.30142783333334
23.110926666666668,120.301428
23.110926,120.30142816666667
23.110925,120.3014285
23.110924333333333,120.30142866666667
23.110923333333332,120.30142916666667
23.110922333333335,120.30142966666666
23.110921666666666,120.30143
23.110921166666667,120.30143016666666
23.1109205,120.3014305
23.110919833333334,120.30143083333333
23.11091933333333,120.301431
23.110918666666667,120.30143116666666
23.110917833333332,120.30143166666667
23.110917666666666,120.30143166666667
23.1109175,120.30143183333334
23.110916666666668,120.30143216666667
23.110917,120.301432
23.110917666666666,120.30143166666667
23.110918166666668,120.30143133333333
23.110918,120.30143133333333
23.110918333333334,120.30143116666666
23.11091933333333,120.30143083333333
23.11091933333333,120.30143066666666
23.110918833333333,120.30143083333333
23.1109185,120.301431
23.1109185,120.30143083333333
23.110918333333334,120.30143083333333
23.1109175,120.30143133333333
23.110917333333333,120.30143133333333
23.110917333333333,120.30143116666666
23.110918,120.30143083333333
23.110918333333334,120.30143066666666
23.110918,120.30143083333333
23.110918,120.30143083333333
23.110917833333332,120.30143083333333
23.110918333333334,120.3014305
23.110919166666665,120.30143
23.11092,120.30142966666666
23.110921333333334,120.30142933333333
23.110921833333332,120.30142916666667
23.110922666666667,120.30142866666667
23.110923,120.30142866666667
23.1109225,120.30142883333333
23.11092216666667,120.301429
23.1109225,120.30142883333333
23.11092216666667,120.30142883333333
23.110922666666667,120.30142883333333
23.110922833333333,120.30142866666667
23.110924,120.301428
23.110924166666667,120.30142783333334
23.110924333333333,120.30142766666667
23.110924333333333,120.30142766666667
23.110924,120.30142783333334
23.110924833333332,120.30142733333334
23.110925333333334,120.301427
23.110925333333334,120.301427
23.1109255,120.30142683333334
23.110925833333333,120.30142666666667
23.110926,120.30142666666667
23.1109265,120.30142616666667
23.110927333333333,120.30142583333334
23.110926666666668,120.301426
23.11092633333333,120.301426
23.1109265,120.301426
23.1109265,120.301426
23.110927333333333,120.3014255
23.110928166666667,120.301425
23.110928833333332,120.30142466666666
23.110929,120.3014245
23.1109295,120.30142416666666
23.1109305,120.30142366666666
23.110931,120.30142333333333
23.110931,120.30142333333333
23.110931166666667,120.30142316666667
23.110931166666667,120.301423
23.110931166666667,120.30142283333333
23.110932333333334,120.30142233333333
23.11093333333333,120.30142183333334
23.110933833333334,120.3014215
23.110934,120.30142133333334
23.110934333333333,120.30142116666667
23.1109355,120.30142083333334
23.110935666666666,120.30142066666667
23.110936,120.3014205
23.110936833333334,120.30142016666667
23.11093766666667,120.30141983333333
23.110938666666666,120.30141933333333
23.110939666666667,120.301419
23.110939666666667,120.30141916666666
23.110939666666667,120.30141916666666
23.110939166666668,120.3014195
23.110939333333334,120.30141933333333
23.110939166666668,120.30141966666666
23.110940333333332,120.30141916666666
23.110940833333334,120.301419
23.110941333333333,120.301419
23.11094183333333,120.30141883333333
23.110941666666665,120.30141883333333
23.110942,120.30141866666666
23.11094183333333,120.301419
23.110942,120.30141883333333
23.110942666666666,120.3014185
23.110942166666668,120.30141883333333
23.110942333333334,120.30141883333333
23.110943166666665,120.3014185
23.1109435,120.3014185
23.110943833333334,120.30141833333333
23.110944333333332,120.3014185
23.110945333333333,120.301418
23.110946666666667,120.3014175
23.110947666666668,120.30141733333333
23.110947833333334,120.30141733333333
23.110948166666667,120.30141733333333
23.11094883333333,120.30141716666667
23.1109505,120.3014165
23.110951166666666,120.30141633333334
23.110950833333334,120.3014165
23.110950833333334,120.3014165
23.1109515,120.30141633333334
23.110950333333335,120.30141683333333
23.110951333333333,120.3014165
23.110951833333335,120.30141633333334
23.110952666666666,120.30141583333334
23.110953333333335,120.30141566666667
23.110954166666666,120.3014155
23.110954666666668,120.30141516666667
23.110954166666666,120.30141533333334
23.110954333333332,120.30141533333334
23.110955,120.30141516666667
23.1109555,120.301415
23.110956666666667,120.30141466666667
23.110957166666665,120.3014145
23.1109575,120.30141433333333
23.110957833333334,120.30141433333333
23.1109585,120.301414
23.110959333333334,120.30141366666666
23.110959833333332,120.3014135
23.110960333333335,120.3014135
23.110960666666667,120.30141316666666
23.110961,120.301413
23.110961666666668,120.30141283333333
23.1109625,120.3014125
23.1109635,120.301412
23.1109645,120.3014115
23.110965666666665,120.30141116666667
23.110966666666666,120.30141066666667
23.110968333333332,120.30141016666667
23.110969833333332,120.30140966666667
23.11097133333333,120.30140916666667
23.110972833333335,120.3014085
23.1109745,120.30140783333333
23.110976,120.30140716666666
23.110976833333332,120.30140716666666
23.110977666666667,120.301407
23.110978333333332,120.30140683333333
23.110979,120.30140666666667
23.1109795,120.30140666666667
23.11098,120.3014065
23.1109805,120.30140633333333
23.110981166666665,120.301406
23.1109815,120.301406
23.110981666666667,120.30140583333333
23.110982,120.30140566666667
23.110983,120.3014055
23.110983333333333,120.30140533333334
23.110983833333332,120.30140516666667
23.110984166666668,120.30140516666667
23.110984166666668,120.30140516666667
23.110984833333333,120.301405
23.110986166666667,120.3014045
23.110987333333334,120.301404
23.110988666666668,120.30140366666667
23.110989,120.3014035
23.110988833333334,120.301404
23.110989333333332,120.30140383333334
23.110990833333332,120.30140316666666
23.110992,120.30140316666666
23.110991666666667,120.3014035
23.110993833333332,120.301403
23.1109955,120.301403
23.110995,120.30140316666666
23.110993333333333,120.3014035
23.110994166666668,120.30140316666666
23.1109945,120.3014035
23.110995833333334,120.30140283333333
23.110996666666665,120.30140166666666
23.110998,120.30140116666666
23.110998333333335,120.3014005
23.1109995,120.30139966666667
23.111000666666666,120.30140016666667
23.111002,120.30139966666667
23.111004166666667,120.30139916666667
23.111004833333332,120.30139833333334
23.111006,120.30139816666667
23.11100666666667,120.30139833333334
23.111008333333334,120.30139816666667
23.111010333333333,120.30139783333334
23.111011666666666,120.30139866666667
23.111012833333334,120.30139933333334
23.111014166666667,120.30139966666667
23.111016,120.3014005
23.1110175,120.30140033333333
23.111019166666665,120.30140116666666
23.111020166666666,120.30140166666666
23.111021833333332,120.30140183333333
23.111024666666665,120.301402
23.111027166666666,120.30140183333333
23.1110285,120.30140166666666
23.1110295,120.301401
23.111030666666668,120.30139983333333
23.111031333333333,120.30139916666667
23.11103183333333,120.301399
23.111032,120.301399
23.111032166666668,120.30139883333334
23.111032,120.30139983333333
23.111032166666668,120.30139966666667
23.11103183333333,120.301399
23.11103183333333,120.30139883333334
23.111032666666667,120.3013985
23.111033166666665,120.30139766666667
23.111033333333335,120.30139716666666
23.1110325,120.30139683333333
23.11103183333333,120.30139666666666
23.111031,120.30139666666666
23.111031166666667,120.30139566666666
23.1110305,120.30139466666667
23.111029666666667,120.30139416666667
23.11102916666667,120.30139366666667
23.111028333333334,120.301393
23.111027166666666,120.30139266666667
23.111026166666665,120.30139216666667
23.111025333333334,120.30139216666667
23.111025333333334,120.30139233333334
23.1110255,120.30139216666667
23.111025333333334,120.30139216666667
23.111025,120.30139216666667
23.111023833333334,120.30139233333334
23.111022666666667,120.301392
23.111023166666666,120.3013925
23.111022833333333,120.301392
23.1110235,120.30139183333333
23.111024,120.30139166666666
23.111023666666668,120.3013915
23.1110235,120.30139133333333
23.111023333333332,120.30139133333333
23.1110235,120.301391
23.1110235,120.3013905
23.1110235,120.30139
23.111023333333332,120.3013895
23.111023666666668,120.30138933333333
23.111024,120.301389
23.111024166666667,120.30138866666667
23.111024333333333,120.30138833333334
23.111024333333333,120.30138816666667
23.111025,120.30138783333334
23.11102483333333,120.3013875
23.111025833333333,120.30138733333334
23.111026166666665,120.30138716666667
23.111027,120.30138683333334
23.111027833333335,120.3013865
23.111028333333334,120.3013865
23.111029,120.30138616666666
23.111029,120.30138616666666
23.111029333333335,120.30138616666666
23.111030166666666,120.301386
23.111031,120.30138583333333
23.111032,120.30138566666666
23.111032833333333,120.3013855
23.111034166666666,120.30138516666666
23.111035666666666,120.30138466666666
23.11103616666667,120.30138466666666
23.111036666666667,120.30138466666666
23.111036666666667,120.30138466666666
23.111036,120.3013845
23.111036333333335,120.30138416666667
23.111036666666667,120.30138416666667
23.111037,120.301384
23.111037166666666,120.30138383333333
23.1110375,120.30138333333333
23.1110375,120.30138283333334
23.111036333333335,120.301383
23.111035333333334,120.30138283333334
23.111034666666665,120.30138283333334
23.111035166666667,120.30138233333334
23.111034333333333,120.301382
23.111033333333335,120.30138166666667
23.111033,120.3013815
23.111033,120.30138133333334
23.111034166666666,120.3013815
23.111034333333333,120.3013815
23.111034333333333,120.3013815
23.111033666666668,120.30138183333334
23.111033333333335,120.30138166666667
23.111033166666665,120.30138166666667
23.111033166666665,120.30138166666667
23.111033333333335,120.30138183333334
23.111033166666665,120.30138183333334
23.111033166666665,120.30138166666667
23.1110335,120.30138166666667
23.111033833333334,120.30138166666667
23.111034833333335,120.30138133333334
23.111034666666665,120.30138133333334
23.111034333333333,120.30138133333334
23.1110345,120.30138116666667
23.111034833333335,120.30138133333334
23.111035333333334,120.30138116666667
23.111035666666666,120.30138116666667
23.111036333333335,120.301381
23.111036833333333,120.30138083333334
23.111037166666666,120.301381
23.1110375,120.30138083333334
23.111037833333334,120.30138083333334
23.111038,120.30138083333334
23.111037,120.30138083333334
23.111036333333335,120.30138083333334
23.111035833333332,120.30138083333334
23.111036,120.301381
23.11103616666667,120.301381
23.111037,120.30138083333334
23.1110375,120.301381
23.111037166666666,120.30138116666667
23.111037,120.301381
23.111037,120.30138116666667
23.111037,120.301381
23.111037,120.30138133333334
23.111036666666667,120.30138116666667
23.111036833333333,120.30138133333334
23.111036833333333,120.30138116666667
23.1110365,120.301381
23.1110365,120.30138083333334
23.11103616666667,120.30138083333334
23.11103616666667,120.30138083333334
23.111037,120.3013805
23.111036666666667,120.3013805
23.111037,120.30138066666666
23.111036666666667,120.30138083333334
23.111036,120.30138066666666
23.111035666666666,120.30138083333334
23.111035333333334,120.30138066666666
23.111035666666666,120.3013805
23.1110355,120.3013805
23.111035833333332,120.30138066666666
23.111036666666667,120.30138066666666
23.111037666666668,120.3013805
23.1110385,120.30138066666666
23.111038833333332,120.3013805
23.111039166666668,120.30138033333333
23.111037666666668,120.30138033333333
23.111037,120.30138033333333
23.111036833333333,120.30138
23.111037666666668,120.3013795
23.111038833333332,120.30137966666666
23.111039166666668,120.3013795
23.111039333333334,120.30137966666666
23.11104,120.30137983333333
23.11104,120.3013795
23.111039,120.30137933333333
23.111039333333334,120.30137933333333
23.11104033333333,120.301379
23.111041,120.30137883333333
23.111041333333333,120.301379
23.1110415,120.301379
23.111042333333334,120.30137883333333
23.111041833333335,120.30137883333333
23.111041,120.30137883333333
23.111040833333334,120.30137916666666
23.111040833333334,120.301379
23.111040833333334,120.301379
23.1110405,120.301379
23.111040666666668,120.30137916666666
23.111040833333334,120.30137916666666
23.111040166666665,120.301379
23.11104,120.30137916666666
23.111039666666667,120.30137933333333
23.111039666666667,120.30137916666666
23.111039166666668,120.301379
23.111039,120.301379
23.1110385,120.301379
23.111038333333333,120.30137916666666
23.111038333333333,120.301379
23.111038666666666,120.30137883333333
23.111038166666667,120.301379
23.111038666666666,120.30137883333333
23.111039166666668,120.30137883333333
23.1110395,120.30137883333333
23.11104,120.3013785
23.111041,120.30137833333333
23.111041166666666,120.30137816666667
23.1110415,120.30137816666667
23.111041666666665,120.301378
23.111042333333334,120.301378
23.111042,120.30137816666667
23.111041,120.30137816666667
23.111041166666666,120.30137816666667
23.111041333333333,120.301378
23.111042166666667,120.3013775
23.1110425,120.30137783333333
23.1110415,120.30137766666667
23.111040666666668,120.30137766666667
23.111039833333333,120.30137733333333
23.111039333333334,120.30137733333333
23.111038666666666,120.3013775
23.111037833333334,120.30137733333333
23.111036833333333,120.3013775
23.111036,120.30137733333333
23.111036,120.30137733333333
23.11103616666667,120.3013775
23.111036333333335,120.30137716666667
23.111036833333333,120.301377
23.1110365,120.301377
23.111036,120.30137716666667
23.111035166666667,120.30137716666667
23.1110345,120.301377
23.111035166666667,120.301377
23.111034666666665,120.30137683333334
23.111033333333335,120.301377
23.111032833333333,120.30137683333334
23.111032166666668,120.30137683333334
23.111031333333333,120.30137666666667
23.111030666666668,120.30137683333334
23.111030166666666,120.30137683333334
23.111029666666667,120.30137683333334
23.11102916666667,120.30137683333334
23.111028333333334,120.30137683333334
23.111027666666665,120.301377
23.111027333333332,120.301377
23.111026666666667,120.301377
23.1110265,120.301377
23.111025833333333,120.301377
23.1110255,120.30137683333334
23.111024666666665,120.30137683333334
23.111025,120.3013765
23.11102483333333,120.30137633333334
23.111025833333333,120.30137633333334
23.111026,120.30137616666667
23.111025333333334,120.30137633333334
23.111024666666665,120.30137633333334
23.111024333333333,120.301376
23.111023833333334,120.301376
23.111023166666666,120.30137583333334
23.1110225,120.30137566666667
23.111021333333333,120.30137566666667
23.111020833333335,120.30137583333334
23.111020166666666,120.30137566666667
23.111019666666667,120.3013755
23.111019,120.30137533333334
23.111018166666668,120.30137483333333
23.111017166666667,120.30137433333333
23.111016833333334,120.3013745
23.111015333333334,120.3013745
23.1110135,120.30137466666666
23.111011666666666,120.30137466666666
23.111010833333335,120.30137433333333
23.11101,120.301374
23.1110095,120.30137316666666
23.111008833333333,120.30137266666667
23.11100933333333,120.3013715
23.111009833333334,120.30137066666667
23.111008666666667,120.30137016666667
23.111008166666668,120.30136916666666
23.1110065,120.30136883333333
23.111005166666665,120.30136816666666
23.1110035,120.3013675
23.11100233333333,120.30136716666667
23.111002166666665,120.30136666666667
23.1110015,120.30136683333333
23.111000666666666,120.30136666666667
23.110999833333334,120.301366
23.1109985,120.301365
23.110997833333332,120.301364
23.110996833333335,120.30136366666666
23.110996333333333,120.301363
23.110995333333335,120.301361
23.110994333333334,120.301359
23.110994,120.301358
23.110994166666668,120.301358
23.110993,120.30135666666666
23.110992166666666,120.30135516666667
23.110991666666667,120.30135416666667
23.110992166666666,120.30135316666667
23.110991833333333,120.301352
23.110992166666666,120.30135133333333
23.110992333333332,120.30135216666666
23.110992,120.30135216666666
23.110992666666668,120.301352
23.110992166666666,120.30135033333333
23.110991333333335,120.30134933333333
23.110990666666666,120.3013485
23.110990333333334,120.30134733333334
23.110992166666666,120.30134616666666
23.110994,120.30134616666666
23.110996,120.301346
23.110998333333335,120.30134616666666
23.111000333333333,120.30134633333333
23.111002666666668,120.30134616666666
23.111005333333335,120.30134616666666
23.111007166666667,120.30134616666666
23.111008166666668,120.301347
23.111008166666668,120.301348
23.111007333333333,120.30134916666667
23.1110075,120.30134933333333
23.111007166666667,120.3013495
23.11100666666667,120.30135033333333
23.111007,120.30135116666666
23.111007166666667,120.30135166666666
23.111007333333333,120.30135216666666
23.111007666666666,120.3013525
23.111008333333334,120.301353
23.11100933333333,120.30135266666667
23.111010833333335,120.30135316666667
23.111012333333335,120.30135333333334
23.111013333333332,120.301353
23.111015,120.30135316666667
23.111016166666666,120.301353
23.111016833333334,120.30135283333334
23.111017666666665,120.301353
23.111018833333333,120.30135316666667
23.111020166666666,120.3013535
23.1110215,120.30135383333334
23.111022666666667,120.30135383333334
23.1110235,120.30135383333334
23.11102483333333,120.301354
23.111026,120.3013545
23.111027333333332,120.30135516666667
23.111028,120.301355
23.111029,120.30135483333333
23.11103,120.301355
23.1110315,120.30135533333333
23.111032833333333,120.30135566666667
23.111033833333334,120.30135583333333
23.111034333333333,120.30135583333333
23.1110355,120.30135583333333
23.11103616666667,120.301356
23.1110375,120.30135616666666
23.1110385,120.30135616666666
23.111039166666668,120.30135616666666
23.11104,120.301356
23.111040833333334,120.301356
23.111041666666665,120.301356
23.111042,120.301356
23.111042333333334,120.30135583333333
23.111042833333332,120.30135566666667
23.111043666666667,120.3013555
23.11104466666667,120.3013555
23.111045333333333,120.3013555
23.111046166666668,120.30135566666667
23.111046833333333,120.30135583333333
23.111047166666665,120.30135583333333
23.111048,120.301356
23.111048833333335,120.301356
23.111049166666668,120.301356
23.111049833333333,120.30135616666666
23.111050333333335,120.30135616666666
23.111050833333334,120.30135633333333
23.1110515,120.3013565
23.111052166666667,120.3013565
23.111052833333332,120.30135666666666
23.111053666666667,120.301357
23.111054,120.30135716666666
23.111054666666668,120.30135733333333
23.111054833333334,120.3013575
23.111055666666665,120.30135783333333
23.1110565,120.301358
23.1110575,120.30135816666666
23.111058333333332,120.30135833333334
23.1110595,120.3013585
23.111060333333334,120.30135866666667
23.111061,120.30135883333334
23.1110615,120.301359
23.111062166666667,120.30135933333334
23.11106283333333,120.30135966666667
23.111063333333334,120.30135966666667
23.111063666666666,120.30136
23.111064166666665,120.30136016666667
23.1110645,120.30136033333334
23.111065,120.3013605
23.111065833333335,120.3013605
23.111066333333333,120.30136066666667
23.111067,120.301361
23.111067666666667,120.301361
23.111068333333332,120.30136116666667
23.111069333333333,120.3013615
23.11106983333333,120.3013615
23.111070833333333,120.30136166666666
23.111071666666668,120.30136166666666
23.111072333333333,120.30136183333333
23.111073166666667,120.301362
23.111073833333332,120.30136216666666
23.111074333333335,120.30136233333333
23.111075,120.3013625
23.1110755,120.30136266666666
23.111076,120.30136266666666
23.111076666666666,120.30136283333333
23.111077166666668,120.30136283333333
23.111077666666667,120.30136283333333
23.11107833333333,120.301363
23.111078666666668,120.30136316666666
23.111079,120.30136333333333
23.111079166666666,120.3013635
23.111079333333333,120.30136366666666
23.111079833333335,120.30136366666666
23.111080166666667,120.30136383333334
23.111080333333334,120.301364
23.111080833333332,120.301364
23.111081166666665,120.30136433333334
23.111081833333333,120.3013645
23.111082333333332,120.3013645
23.111082833333334,120.30136466666667
23.111083166666667,120.30136466666667
23.111083666666666,120.30136483333334
23.111084166666668,120.301365
23.111084666666667,120.301365
23.111085166666665,120.30136516666667
23.111085833333334,120.30136533333334
23.111086333333333,120.3013655
23.111086833333335,120.3013655
23.111087,120.30136566666667
23.111087333333334,120.30136583333334
23.1110875,120.30136583333334
23.111087833333332,120.301366
23.111088333333335,120.301366
23.111088833333334,120.301366
23.111089,120.30136616666667
23.1110895,120.30136616666667
23.111090333333333,120.30136633333333
23.111091166666668,120.30136633333333
23.111091666666667,120.30136633333333
23.111092,120.3013665
23.111092333333332,120.3013665
23.111093,120.30136666666667
23.111093666666665,120.30136666666667
23.111094166666668,120.30136666666667
23.1110945,120.30136683333333
23.111094666666666,120.30136683333333
23.111095166666665,120.301367
23.111095666666667,120.301367
23.111096333333332,120.301367
23.1110965,120.301367
23.11109666666667,120.301367
23.111097,120.301367
23.111097166666667,120.30136716666667
23.111097333333333,120.30136733333333
23.111097666666666,120.30136733333333
23.111097833333332,120.30136733333333
23.111098166666668,120.30136733333333
23.111098666666667,120.30136733333333
23.111099,120.3013675
23.111099166666666,120.3013675
23.111099333333332,120.30136766666666
23.1110995,120.3013675
23.1111,120.3013675
23.111100333333333,120.30136766666666
23.1111005,120.30136766666666
23.1111005,120.30136766666666
23.11110083333333,120.30136766666666
23.111101,120.30136766666666
23.111101333333334,120.30136783333333
23.111101333333334,120.30136783333333
23.1111015,120.30136783333333
23.111101666666666,120.30136783333333
23.111101833333333,120.301368
23.111101833333333,120.301368
23.111102,120.30136783333333
23.111102,120.30136783333333
23.111102333333335,120.301368
23.1111025,120.301368
23.1111025,120.301368
23.1111025,120.301368
23.111102666666667,120.30136783333333
23.111102833333334,120.301368
23.111103166666666,120.301368
23.111103333333332,120.301368
23.1111035,120.30136783333333
23.111103666666665,120.301368
23.111103833333335,120.301368
23.111103666666665,120.301368
23.111103833333335,120.301368
23.111104333333333,120.301368
23.1111045,120.301368
23.111104833333332,120.301368
23.11110516666667,120.301368
23.111105,120.30136816666666
23.111105,120.30136816666666
23.111105,120.30136816666666
23.111105,120.30136833333333
23.111105,120.30136833333333
23.111104833333332,120.3013685
23.111105,120.3013685
23.11110516666667,120.3013685
23.11110516666667,120.3013685
23.111105333333334,120.30136866666666
23.1111055,120.30136866666666
23.1111055,120.30136866666666
23.1111055,120.30136883333333
23.111105833333333,120.30136883333333
23.111106166666666,120.30136883333333
23.111106499999998,120.30136883333333
23.111107,120.30136883333333
23.111107333333333,120.30136883333333
23.111108166666668,120.30136866666666
23.111108166666668,120.30136883333333
23.111108333333334,120.30136866666666
23.111108666666667,120.30136866666666
23.111108833333333,120.30136866666666
23.111108833333333,120.30136866666666
23.111108833333333,120.30136866666666
23.111109,120.30136866666666
23.111109,120.30136866666666
23.111109166666665,120.30136866666666
23.111109666666668,120.30136866666666
23.111109666666668,120.30136866666666
23.111109833333334,120.3013685
23.111110166666666,120.3013685
23.111110166666666,120.3013685
23.1111105,120.3013685
23.111110833333335,120.3013685
23.111110833333335,120.3013685
23.111111166666667,120.30136833333333
