Latitude,Longitude,mode
25.018540333333334,121.542691,RTK Float
25.018542,121.542689,RTK Float
25.018543833333332,121.54268716666667,RTK Float
25.018544833333333,121.54268533333334,RTK Float
25.018546,121.54268333333333,RTK Float
25.018546833333332,121.54268266666666,RTK Float
25.0185485,121.54268133333333,RTK Float
25.018549833333335,121.54268,RTK Float
25.018551666666667,121.54267833333333,RTK Float
25.018553666666666,121.54267666666667,RTK Float
25.018555,121.54267383333334,RTK Float
25.018556833333335,121.54267116666666,RTK Float
25.018559,121.5426685,RTK Float
25.018561166666668,121.54266633333333,RTK Float
25.0185625,121.54266433333333,RTK Float
25.01856383333333,121.54266266666667,RTK Float
25.018565333333335,121.54266183333333,RTK Float
25.0185665,121.54266116666666,RTK Float
25.018567666666666,121.5426605,RTK Float
25.018568666666667,121.54265983333333,RTK Float
25.0185695,121.54265933333333,RTK Float
25.01857,121.54265883333333,RTK Float
25.018571,121.542658,RTK Float
25.018571166666668,121.5426575,RTK Float
25.018571333333334,121.54265733333334,RTK Float
25.018571166666668,121.54265716666667,RTK Float
25.018571166666668,121.5426575,RTK Float
25.018571166666668,121.54265783333334,RTK Float
25.01857083333333,121.542658,RTK Float
25.018570666666665,121.542658,RTK Float
25.01857,121.54265783333334,RTK Float
25.0185695,121.54265766666667,RTK Float
25.018569166666666,121.54265733333334,RTK Float
25.018568833333333,121.542657,RTK Float
25.0185685,121.5426565,RTK Float
25.018568166666668,121.542656,RTK Float
25.018567666666666,121.54265566666666,RTK Float
25.018567166666667,121.54265516666666,RTK Float
25.018566833333335,121.54265466666666,RTK Float
25.018566833333335,121.54265433333333,RTK Float
25.018567166666667,121.54265366666667,RTK Float
25.0185675,121.542653,RTK Float
25.018567166666667,121.54265166666667,RTK Float
25.018567333333333,121.54265066666666,RTK Float
25.018567333333333,121.54264933333333,RTK Float
25.0185675,121.54264816666667,RTK Float
25.0185675,121.54264633333334,RTK Float
25.018567666666666,121.54264483333333,RTK Float
25.018569,121.54264316666666,RTK Float
25.01857,121.54264166666667,RTK Float
25.0185705,121.54263933333333,RTK Float
25.0185715,121.54263766666666,RTK Float
25.018572333333335,121.54263566666667,RTK Float
25.0185735,121.54263416666667,RTK Float
25.018574,121.54263233333333,RTK Float
25.01857516666667,121.542631,RTK Float
25.018578,121.54262966666667,RTK Float
25.01858,121.54262816666666,RTK Float
25.0185805,121.542625,RTK Float
25.018581333333334,121.5426225,RTK Float
25.018584333333333,121.54262033333333,RTK Float
25.0185865,121.54261833333334,RTK Float
25.018586833333334,121.54261516666666,RTK Float
25.018587833333335,121.54261283333334,RTK Float
25.018592666666667,121.542612,RTK Float
25.018595833333332,121.54261083333333,RTK Float
25.01859766666667,121.54260883333333,RTK Float
25.018599333333334,121.54260733333334,RTK Float
25.018601333333333,121.54260583333334,RTK Float
25.018602666666666,121.5426045,RTK Float
25.018603333333335,121.54260216666667,RTK Float
25.018604166666666,121.54260033333334,RTK Float
25.018605166666667,121.54259816666666,RTK Float
25.018606166666668,121.54259666666667,RTK Float
25.018607333333332,121.54259416666666,RTK Float
25.018608666666665,121.54259216666667,RTK Float
25.0186105,121.54259033333334,RTK Float
25.018612333333333,121.542589,RTK Float
25.0186135,121.5425865,RTK Float
25.018614833333334,121.5425845,RTK Float
25.018616666666667,121.54258266666666,RTK Float
25.018618333333333,121.542581,RTK Float
25.018620666666667,121.542579,RTK Float
25.018622833333332,121.54257733333333,RTK Float
25.018624166666665,121.54257533333333,RTK Float
25.018625166666666,121.54257333333334,RTK Float
25.018626333333334,121.54257116666666,RTK Float
25.018627833333333,121.54256966666667,RTK Float
25.018629333333333,121.542568,RTK Float
25.018630833333333,121.54256683333334,RTK Float
25.018632166666666,121.54256516666666,RTK Float
25.018633666666666,121.54256366666667,RTK Float
25.018635333333332,121.54256233333334,RTK Float
25.018637,121.54256116666667,RTK Float
25.018637833333333,121.54255933333333,RTK Float
25.018638833333334,121.54255783333333,RTK Float
25.018640333333334,121.54255683333334,RTK Float
25.018641666666667,121.54255583333334,RTK Float
25.01864266666667,121.54255483333333,RTK Float
25.018643666666666,121.542554,RTK Float
25.018644666666667,121.542553,RTK Float
25.018645833333334,121.54255216666667,RTK Float
25.018645,121.54255066666667,RTK Float
25.018644833333333,121.54254966666667,RTK Float
25.018644833333333,121.54254883333333,RTK Float
25.018645333333332,121.54254816666666,RTK Float
25.018645166666666,121.54254716666667,RTK Float
25.018645333333332,121.5425465,RTK Float
25.018645666666668,121.54254616666667,RTK Float
25.018646,121.542546,RTK Float
25.0186455,121.54254516666667,RTK Float
25.018645833333334,121.54254466666667,RTK Float
25.018646,121.54254416666667,RTK Float
25.018646,121.54254366666666,RTK Float
25.018646333333333,121.542543,RTK Float
25.01864683333333,121.5425425,RTK Float
25.0186475,121.54254183333333,RTK Float
25.018648166666665,121.54254133333333,RTK Float
25.018648833333334,121.54254083333333,RTK Float
25.0186495,121.54254033333333,RTK Float
25.018652,121.54254,RTK Float
25.018654,121.54253983333334,RTK Float
25.018655666666668,121.5425395,RTK Float
25.018657,121.54253916666667,RTK Float
25.01865816666667,121.54253883333334,RTK Float
25.018659166666666,121.5425385,RTK Float
25.018659166666666,121.542538,RTK Float
25.0186595,121.5425375,RTK Float
25.018657333333334,121.54253666666666,RTK Float
25.018656,121.54253566666667,RTK Float
25.018653166666667,121.5425345,RTK Float
25.018651166666668,121.54253333333334,RTK Float
25.018649166666666,121.54253216666666,RTK Float
25.018648,121.54253116666666,RTK Float
25.018647333333334,121.54253033333333,RTK Float
25.018647,121.5425295,RTK Float
25.0186465,121.54252883333334,RTK Float
25.018646166666667,121.542528,RTK Float
25.018645333333332,121.5425275,RTK Float
25.018645,121.542527,RTK Float
25.018645,121.54252666666666,RTK Float
25.018645,121.54252616666666,RTK Float
25.018645333333332,121.542526,RTK Float
25.018646,121.54252583333333,RTK Float
25.018646166666667,121.54252583333333,RTK Float
25.018646666666665,121.54252583333333,RTK Float
25.018648166666665,121.542526,RTK Float
25.018649666666665,121.54252616666666,RTK Float
25.018650666666666,121.54252633333333,RTK Float
25.0186515,121.54252633333333,RTK Float
25.018651166666668,121.54252616666666,RTK Float
25.018650833333332,121.542526,RTK Float
25.01865,121.54252583333333,RTK Float
25.0186495,121.54252566666666,RTK Float
25.018648666666667,121.5425255,RTK Float
25.018648,121.54252533333333,RTK Float
25.0186475,121.54252533333333,RTK Float
25.018647166666668,121.54252516666666,RTK Float
25.018646666666665,121.54252516666666,RTK Float
25.018646166666667,121.54252516666666,RTK Float
25.018646666666665,121.54252533333333,RTK Float
25.018647,121.5425255,RTK Float
25.018649,121.542526,RTK Float
25.0186505,121.5425265,RTK Float
25.018652,121.542528,RTK Float
25.018651666666667,121.542528,RTK Float
25.018652833333334,121.54252816666667,RTK Float
25.018653333333333,121.54252816666667,RTK Float
25.0186495,121.54252766666667,RTK Float
25.018647,121.54252733333334,RTK Float
25.018642333333332,121.54252683333333,RTK Float
25.018639,121.5425265,RTK Float
25.0186335,121.54252566666666,RTK Float
25.0186295,121.54252483333333,RTK Float
25.018621333333332,121.54252316666667,RTK Float
25.0186165,121.542522,RTK Float
25.0186105,121.54252083333333,RTK Float
25.018606666666667,121.54252,RTK Float
25.018603333333335,121.54251916666666,RTK Float
25.018601333333333,121.54251866666667,RTK Float
25.018599166666668,121.542518,RTK Float
25.018598166666667,121.54251766666667,RTK Float
25.018594333333333,121.54251683333334,RTK Float
25.018592666666667,121.5425165,RTK Float
25.018587833333335,121.5425155,RTK Float
25.018585,121.54251483333333,RTK Float
25.018583,121.54251433333333,RTK Float
25.018582,121.542514,RTK Float
25.0185805,121.54251366666666,RTK Float
25.018579666666668,121.5425135,RTK Float
25.018576333333332,121.542513,RTK Float
25.018574666666666,121.54251283333333,RTK Float
25.018573666666665,121.54251266666667,RTK Float
25.018573,121.54251266666667,RTK Float
25.018571666666666,121.5425125,RTK Float
25.0185705,121.5425125,RTK Float
25.018570166666667,121.5425125,RTK Float
25.018569833333334,121.5425125,RTK Float
25.0185695,121.54251266666667,RTK Float
25.018569166666666,121.54251266666667,RTK Float
25.018568666666667,121.54251283333333,RTK Float
25.018568166666668,121.542513,RTK Float
25.018568166666668,121.5425135,RTK Float
25.0185685,121.54251383333333,RTK Float
25.018567833333332,121.54251483333333,RTK Float
25.018567666666666,121.54251483333333,RTK Float
25.018567666666666,121.54251466666666,RTK Float
25.0185675,121.5425145,RTK Float
25.0185675,121.54251433333333,RTK Float
25.0185675,121.54251433333333,RTK Float
25.0185685,121.54251433333333,RTK Float
25.018569,121.54251433333333,RTK Float
25.0185695,121.5425145,RTK Float
25.018569833333334,121.54251466666666,RTK Float
25.018570166666667,121.542515,RTK Float
25.01857,121.54251516666666,RTK Float
25.018570166666667,121.54251533333333,RTK Float
25.018570333333333,121.5425155,RTK Float
25.018570333333333,121.5425155,RTK Float
25.018570333333333,121.54251566666667,RTK Float
25.018569833333334,121.542516,RTK Float
25.018569833333334,121.54251616666667,RTK Float
25.018569833333334,121.5425165,RTK Float
25.018569666666668,121.5425165,RTK Float
25.018569666666668,121.54251666666667,RTK Float
25.018569833333334,121.54251683333334,RTK Float
25.01857,121.54251683333334,RTK Float
25.018570666666665,121.542517,RTK Float
25.018570333333333,121.54251716666667,RTK Float
25.018570333333333,121.54251733333334,RTK Float
25.0185705,121.5425175,RTK Float
25.018570666666665,121.54251766666667,RTK Float
25.0185705,121.542518,RTK Float
25.018570333333333,121.54251816666667,RTK Float
25.01857,121.54251833333333,RTK Float
25.01857,121.5425185,RTK Float
25.018569666666668,121.54251866666667,RTK Float
25.0185695,121.54251866666667,RTK Float
25.018569666666668,121.542519,RTK Float
25.018569833333334,121.54251916666666,RTK Float
25.018569666666668,121.54251933333333,RTK Float
25.018569666666668,121.54251966666666,RTK Float
25.01857,121.54252,RTK Float
25.018570333333333,121.54252016666666,RTK Float
25.018570666666665,121.5425205,RTK Float
25.018571,121.54252066666666,RTK Float
25.018571166666668,121.542521,RTK Float
25.018571333333334,121.542521,RTK Float
25.018571666666666,121.54252133333334,RTK Float
25.018572166666665,121.54252133333334,RTK Float
25.018572333333335,121.5425215,RTK Float
25.0185725,121.5425215,RTK Float
25.0185725,121.54252166666667,RTK Float
25.018572333333335,121.54252166666667,RTK Float
25.0185725,121.542522,RTK Float
25.0185725,121.542522,RTK Float
25.0185725,121.54252216666667,RTK Float
25.0185725,121.54252233333334,RTK Float
25.018572666666667,121.54252266666667,RTK Float
25.018572833333334,121.54252266666667,RTK Float
25.0185725,121.54252283333334,RTK Float
25.018572333333335,121.54252283333334,RTK Float
25.018572166666665,121.54252316666667,RTK Float
25.018572333333335,121.54252333333334,RTK Float
25.018571833333333,121.5425235,RTK Float
25.0185715,121.54252366666667,RTK Float
25.0185715,121.54252383333333,RTK Float
25.018571666666666,121.542524,RTK Float
25.018571333333334,121.54252416666667,RTK Float
25.0185715,121.54252433333333,RTK Float
25.018571666666666,121.54252466666667,RTK Float
25.018571833333333,121.542525,RTK Float
25.018571666666666,121.54252533333333,RTK Float
25.018572,121.5425255,RTK Float
25.018572166666665,121.54252583333333,RTK Float
25.018572166666665,121.54252616666666,RTK Float
25.018572166666665,121.5425265,RTK Float
25.018572333333335,121.54252683333333,RTK Float
25.0185725,121.54252716666667,RTK Float
25.0185725,121.54252733333334,RTK Float
25.0185725,121.54252783333334,RTK Float
25.018572666666667,121.542528,RTK Float
25.018573,121.5425285,RTK Float
25.018573166666666,121.54252883333334,RTK Float
25.0185735,121.54252916666667,RTK Float
25.018573666666665,121.54252933333333,RTK Float
25.018573833333335,121.54252966666667,RTK Float
25.018573833333335,121.54252966666667,RTK Float
25.018573666666665,121.54253,RTK Float
25.0185735,121.54253016666667,RTK Float
25.018573333333332,121.54253033333333,RTK Float
25.018573333333332,121.54253066666666,RTK Float
25.018573166666666,121.542531,RTK Float
25.018573,121.54253116666666,RTK Float
25.018572833333334,121.54253133333333,RTK Float
25.018572833333334,121.54253166666666,RTK Float
25.018573,121.542532,RTK Float
25.018573,121.542532,RTK Float
25.018573166666666,121.54253216666666,RTK Float
25.018573333333332,121.54253233333333,RTK Float
25.0185735,121.54253266666667,RTK Float
25.018573666666665,121.542533,RTK Float
25.0185735,121.5425335,RTK Float
25.0185735,121.54253383333334,RTK Float
25.018573666666665,121.54253433333334,RTK Float
25.018573833333335,121.5425345,RTK Float
25.0185735,121.542535,RTK Float
25.018573333333332,121.54253516666667,RTK Float
25.018573333333332,121.54253566666667,RTK Float
25.0185735,121.542536,RTK Float
25.018573166666666,121.54253633333333,RTK Float
25.018573,121.5425365,RTK Float
25.018573,121.54253666666666,RTK Float
25.018573,121.54253683333333,RTK Float
25.018572833333334,121.542537,RTK Float
25.018573,121.54253716666666,RTK Float
25.018573,121.54253733333333,RTK Float
25.018572833333334,121.5425375,RTK Float
25.018572666666667,121.54253783333333,RTK Float
25.018572666666667,121.542538,RTK Float
25.018572833333334,121.54253833333334,RTK Float
25.018573,121.54253833333334,RTK Float
25.018573,121.54253866666667,RTK Float
25.018573333333332,121.542539,RTK Float
25.0185735,121.54253933333334,RTK Float
25.0185735,121.5425395,RTK Float
25.018573666666665,121.54253983333334,RTK Float
25.018573833333335,121.54254,RTK Float
25.018573666666665,121.54254016666667,RTK Float
25.0185735,121.54254033333333,RTK Float
25.018573333333332,121.5425405,RTK Float
25.018573,121.5425405,RTK Float
25.018572666666667,121.54254033333333,RTK Float
25.018572666666667,121.5425405,RTK Float
25.018572833333334,121.54254066666667,RTK Float
25.018572666666667,121.542541,RTK Float
25.018572666666667,121.54254116666667,RTK Float
25.018572666666667,121.5425415,RTK Float
25.018572833333334,121.54254183333333,RTK Float
25.018573166666666,121.542542,RTK Float
25.018573333333332,121.54254216666666,RTK Float
25.018573666666665,121.5425425,RTK Float
25.018573666666665,121.5425425,RTK Float
25.0185735,121.54254266666666,RTK Float
25.018573333333332,121.54254266666666,RTK Float
25.018573166666666,121.54254283333333,RTK Float
25.018572833333334,121.542543,RTK Float
25.018572666666667,121.54254316666666,RTK Float
25.018572166666665,121.54254333333333,RTK Float
25.018572,121.54254333333333,RTK Float
25.018571833333333,121.5425435,RTK Float
25.018572,121.54254383333334,RTK Float
25.018572,121.542544,RTK Float
25.018572,121.54254416666667,RTK Float
25.018572166666665,121.54254433333334,RTK Float
25.018572166666665,121.5425445,RTK Float
25.018572166666665,121.54254466666667,RTK Float
25.018572333333335,121.54254483333334,RTK Float
25.018572833333334,121.54254533333334,RTK Float
25.018573166666666,121.5425455,RTK Float
25.018573166666666,121.54254566666667,RTK Float
25.018573166666666,121.54254566666667,RTK Float
25.0185735,121.54254583333334,RTK Float
25.018573666666665,121.54254616666667,RTK Float
25.018574,121.54254633333333,RTK Float
25.018574166666667,121.5425465,RTK Float
25.0185745,121.54254666666667,RTK Float
25.018574666666666,121.54254683333333,RTK Float
25.018574666666666,121.54254683333333,RTK Float
25.018574666666666,121.54254683333333,RTK Float
25.018574833333332,121.54254716666667,RTK Float
25.018574833333332,121.54254716666667,RTK Float
25.018574833333332,121.54254733333333,RTK Float
25.01857516666667,121.5425475,RTK Float
25.01857516666667,121.54254766666666,RTK Float
25.01857516666667,121.54254783333333,RTK Float
25.018574833333332,121.542548,RTK Float
25.018574833333332,121.54254816666666,RTK Float
25.018575,121.5425485,RTK Float
25.01857516666667,121.54254866666666,RTK Float
25.0185905,121.542558,RTK Fix
25.018591,121.542558,RTK Float
25.018591333333333,121.54255833333333,RTK Float
25.018590166666666,121.54255833333333,RTK Float
25.018589666666667,121.5425585,RTK Float
25.018589333333335,121.5425585,RTK Float
25.018589666666667,121.5425585,RTK Float
25.018590666666668,121.54255833333333,RTK Float
25.018590666666668,121.54255866666666,RTK Float
25.0185895,121.54255833333333,RTK Float
25.018589666666667,121.5425585,RTK Float
25.018590166666666,121.5425585,RTK Float
25.0185905,121.54255833333333,RTK Float
25.018590166666666,121.54255816666667,RTK Float
25.018590333333332,121.54255816666667,RTK Float
25.018589666666667,121.54255816666667,RTK Float
25.01859,121.54255833333333,RTK Float
25.018589666666667,121.54255816666667,RTK Float
25.018589666666667,121.54255816666667,RTK Float
25.018590333333332,121.5425585,RTK Float
25.0185905,121.5425585,RTK Float
25.018589666666667,121.54255833333333,RTK Float
25.0185895,121.54255833333333,RTK Float
25.018589333333335,121.54255833333333,RTK Float
25.018589,121.5425585,RTK Float
25.018589,121.54255833333333,RTK Float
25.018588666666666,121.54255816666667,RTK Float
25.018588833333332,121.54255816666667,RTK Float
25.01858916666667,121.54255816666667,RTK Float
25.018589,121.54255816666667,RTK Float
25.01858916666667,121.54255816666667,RTK Float
25.018588833333332,121.54255816666667,RTK Float
25.01858916666667,121.54255816666667,RTK Float
25.018589833333333,121.542558,RTK Float
25.01859,121.54255833333333,RTK Float
25.018589833333333,121.5425585,RTK Float
25.018590166666666,121.54255866666666,RTK Float
25.01858916666667,121.54255833333333,RTK Float
25.01858916666667,121.54255833333333,RTK Float
25.018589333333335,121.54255816666667,RTK Float
25.018589833333333,121.54255816666667,RTK Float
25.018589666666667,121.542558,RTK Float
25.01859,121.54255783333333,RTK Float
25.018589833333333,121.542558,RTK Float
25.01859,121.54255783333333,RTK Float
25.018589833333333,121.542558,RTK Float
25.018589666666667,121.542558,RTK Float
25.018589666666667,121.542558,RTK Float
25.018589333333335,121.54255816666667,RTK Float
25.018588333333334,121.54255816666667,RTK Float
25.0185885,121.54255816666667,RTK Float
25.018588166666667,121.54255816666667,RTK Float
25.018588166666667,121.54255833333333,RTK Fix
25.0185885,121.54255816666667,RTK Fix
25.0185885,121.54255816666667,RTK Fix
25.0185885,121.54255816666667,RTK Float
25.0185885,121.54255833333333,RTK Float
25.018588333333334,121.54255816666667,RTK Float
25.018588333333334,121.54255816666667,RTK Float
25.018588333333334,121.54255816666667,RTK Float
25.018588333333334,121.54255816666667,RTK Float
25.018588,121.54255816666667,RTK Float
25.018588333333334,121.54255816666667,RTK Float
25.018588333333334,121.542558,RTK Float
25.018588333333334,121.542558,RTK Float
25.018588166666667,121.542558,RTK Float
25.018588333333334,121.542558,RTK Float
25.018588333333334,121.542558,RTK Float
25.018588166666667,121.542558,RTK Float
25.018588166666667,121.542558,RTK Float
25.018588,121.542558,RTK Float
25.018588,121.54255783333333,RTK Float
25.018588,121.54255783333333,RTK Float
25.018588166666667,121.54255766666667,RTK Float
25.0185885,121.54255766666667,RTK Float
25.018588666666666,121.54255783333333,RTK Float
25.018588666666666,121.54255783333333,RTK Fix
25.018588333333334,121.542558,RTK Fix
25.018588,121.54255816666667,RTK Float
25.018588166666667,121.54255833333333,RTK Float
25.0185885,121.54255816666667,RTK Float
25.0185885,121.54255833333333,RTK Float
25.018588666666666,121.542558,RTK Float
25.01858916666667,121.542558,RTK Float
25.018589333333335,121.542558,RTK Float
25.018588666666666,121.542558,RTK Float
25.018588666666666,121.542558,RTK Float
25.018588666666666,121.542558,RTK Float
25.01858916666667,121.542558,RTK Fix
25.01858916666667,121.542558,RTK Fix
25.01858916666667,121.542558,RTK Float
25.018588833333332,121.542558,RTK Float
25.018588666666666,121.542558,RTK Float
25.0185885,121.542558,RTK Float
25.0185875,121.542558,RTK Float
25.018587833333335,121.54255816666667,RTK Float
25.018588166666667,121.54255816666667,RTK Fix
25.018588166666667,121.54255816666667,RTK Float
25.0185875,121.54255816666667,RTK Float
25.018587333333333,121.54255816666667,RTK Float
25.018587666666665,121.54255816666667,RTK Fix
25.018587333333333,121.54255833333333,RTK Fix
25.018587166666666,121.54255816666667,RTK Float
25.0185875,121.54255816666667,RTK Float
25.018588166666667,121.54255833333333,RTK Fix
25.018588166666667,121.54255816666667,RTK Fix
25.018588166666667,121.54255833333333,RTK Fix
25.018588166666667,121.5425585,RTK Fix
25.0185875,121.5425585,RTK Fix
25.018587333333333,121.5425585,RTK Float
25.0185875,121.54255833333333,RTK Float
25.018587,121.54255816666667,RTK Float
25.018586666666668,121.54255833333333,RTK Fix
25.018586666666668,121.54255816666667,RTK Fix
25.0185865,121.54255816666667,RTK Float
25.0185865,121.54255833333333,RTK Float
25.0185865,121.54255833333333,RTK Fix
25.018587,121.54255816666667,RTK Fix
25.018587166666666,121.54255833333333,RTK Float
25.018586833333334,121.54255833333333,RTK Float
25.018586833333334,121.54255833333333,RTK Fix
25.018586666666668,121.54255816666667,RTK Fix
25.018586833333334,121.54255833333333,RTK Float
25.018587,121.54255833333333,RTK Float
25.018587,121.54255833333333,RTK Fix
25.018586666666668,121.54255816666667,RTK Fix
25.018586666666668,121.54255833333333,RTK Float
25.018586833333334,121.54255833333333,RTK Float
25.018586833333334,121.5425585,RTK Fix
25.018587166666666,121.54255833333333,RTK Fix
25.018586833333334,121.54255816666667,RTK Float
25.018586833333334,121.542558,RTK Float
25.018587,121.54255816666667,RTK Fix
25.018586833333334,121.54255833333333,RTK Fix
25.018586833333334,121.5425585,RTK Fix
25.018587333333333,121.5425585,RTK Fix
25.018587,121.5425585,RTK Fix
25.018586666666668,121.54255816666667,RTK Fix
25.018587166666666,121.54255833333333,RTK Float
25.018587166666666,121.54255816666667,RTK Float
25.018587333333333,121.54255816666667,RTK Float
25.018587,121.54255816666667,RTK Float
25.018587,121.54255833333333,RTK Fix
25.018587,121.54255833333333,RTK Fix
25.018586833333334,121.5425585,RTK Fix
25.018586666666668,121.54255833333333,RTK Fix
25.0185865,121.54255833333333,RTK Float
25.018586833333334,121.54255816666667,RTK Float
25.018587,121.54255833333333,RTK Float
25.018586666666668,121.542558,RTK Float
25.018587166666666,121.54255833333333,RTK Float
25.018586666666668,121.54255833333333,RTK Float
25.018586833333334,121.54255833333333,RTK Fix
25.018587,121.54255833333333,RTK Fix
25.018587,121.54255833333333,RTK Float
25.018587,121.54255816666667,RTK Float
25.018587,121.54255833333333,RTK Fix
25.018587166666666,121.54255816666667,RTK Fix
25.018586833333334,121.54255816666667,RTK Float
25.01858633333333,121.542558,RTK Float
25.0185865,121.54255816666667,RTK Fix
25.018586666666668,121.5425585,RTK Fix
25.0185865,121.54255833333333,RTK Float
25.01858633333333,121.54255833333333,RTK Float
25.018586666666668,121.5425585,RTK Float
25.018586666666668,121.54255816666667,RTK Float
25.018586833333334,121.54255833333333,RTK Float
25.018586166666665,121.54255816666667,RTK Float
25.018585666666667,121.54255833333333,RTK Fix
25.018585166666668,121.5425585,RTK Float
25.018585333333334,121.5425585,RTK Float
25.018586,121.54255816666667,RTK Float
25.01858633333333,121.54255816666667,RTK Float
25.018587,121.54255833333333,RTK Float
25.018586666666668,121.54255816666667,RTK Float
25.0185865,121.54255816666667,RTK Float
25.018586,121.54255833333333,RTK Float
25.018586166666665,121.54255833333333,RTK Float
25.018586,121.54255816666667,RTK Float
25.018585666666667,121.54255816666667,RTK Float
25.0185855,121.54255816666667,RTK Float
25.018586,121.54255816666667,RTK Float
25.018586,121.54255833333333,RTK Float
25.0185865,121.5425585,RTK Float
25.018586,121.5425585,RTK Float
25.018585333333334,121.54255833333333,RTK Float
25.018585333333334,121.54255816666667,RTK Float
25.018585833333333,121.54255816666667,RTK Float
25.018586,121.54255816666667,RTK Fix
25.018586,121.54255816666667,RTK Float
25.018586,121.54255833333333,RTK Float
25.018586166666665,121.54255816666667,RTK Float
25.018586166666665,121.54255833333333,RTK Fix
25.01858633333333,121.54255833333333,RTK Float
25.018586,121.54255816666667,RTK Float
25.01858633333333,121.54255816666667,RTK Float
25.0185865,121.54255816666667,RTK Float
25.0185865,121.54255833333333,RTK Float
25.018586833333334,121.54255833333333,RTK Float
25.0185865,121.542558,RTK Float
25.0185865,121.54255816666667,RTK Float
25.018586166666665,121.54255816666667,RTK Float
25.018586166666665,121.54255833333333,RTK Float
25.018586,121.54255816666667,RTK Float
25.018586166666665,121.54255833333333,RTK Float
25.01858633333333,121.54255833333333,RTK Float
25.018586666666668,121.54255833333333,RTK Float
25.01858633333333,121.542558,RTK Float
25.018586666666668,121.54255816666667,RTK Float
25.01858633333333,121.54255816666667,RTK Float
25.01858633333333,121.54255816666667,RTK Float
25.018586,121.54255816666667,RTK Float
25.01858633333333,121.54255816666667,RTK Float
25.018586833333334,121.542558,RTK Float
25.0185865,121.54255816666667,RTK Float
25.01858633333333,121.54255816666667,RTK Float
25.018586166666665,121.54255833333333,RTK Fix
25.0185865,121.54255833333333,RTK Fix
25.0185865,121.54255833333333,RTK Float
25.018586833333334,121.5425585,RTK Float
25.018586666666668,121.54255833333333,RTK Float
25.018586166666665,121.542558,RTK Float
25.018586,121.54255833333333,RTK Float
25.018586166666665,121.5425585,RTK Float
25.018586166666665,121.5425585,RTK Fix
25.01858633333333,121.5425585,RTK Fix
25.0185865,121.5425585,RTK Float
25.018586,121.54255816666667,RTK Float
25.018586,121.54255833333333,RTK Float
25.018586,121.54255816666667,RTK Float
25.018585833333333,121.54255833333333,RTK Float
25.018585833333333,121.54255833333333,RTK Float
25.0185855,121.54255833333333,RTK Float
25.018585,121.54255833333333,RTK Float
25.018584833333332,121.54255866666666,RTK Float
25.018585,121.5425585,RTK Float
25.018585,121.54255833333333,RTK Fix
25.018585333333334,121.54255833333333,RTK Fix
25.018585333333334,121.54255816666667,RTK Float
