Latitude,Longitude,mode,satellite
23.11299483333333,120.29643866666666,RTK Float,12
23.112995,120.2964395,RTK Float,12
23.112995333333334,120.29643866666666,RTK Float,12
23.1129955,120.29643733333333,RTK Float,12
23.1129955,120.296439,RTK Float,12
23.112995,120.29643833333333,RTK Float,12
23.112995,120.296439,RTK Float,12
23.112994333333333,120.29643916666667,RTK Float,12
23.112993166666666,120.29643983333334,RTK Float,12
23.112992833333333,120.29644,RTK Float,12
23.11299216666667,120.29644,RTK Float,12
23.112991,120.29643966666667,RTK Float,12
23.1129895,120.29644033333334,RTK Float,12
23.112988166666668,120.296441,RTK Float,12
23.112986,120.29644066666667,RTK Float,12
23.112985,120.29644116666667,RTK Float,12
23.112984,120.29644133333333,RTK Float,12
23.112982,120.29644233333333,RTK Float,12
23.11298,120.296441,RTK Float,12
23.112978666666667,120.29644216666667,RTK Float,12
23.112977333333333,120.29644166666667,RTK Float,12
23.112976166666666,120.29644233333333,RTK Float,12
23.1129755,120.29644316666666,RTK Float,12
23.112973833333335,120.29644333333333,RTK Float,12
23.112973166666666,120.29644383333333,RTK Float,12
23.112972666666668,120.2964435,RTK Float,12
23.112971666666667,120.29644333333333,RTK Float,12
23.112970166666667,120.29644383333333,RTK Fix,12
23.112969333333332,120.29644383333333,RTK Fix,12
23.112970833333332,120.296444,RTK Fix,12
23.112970666666666,120.29644416666666,RTK Fix,12
23.112969,120.2964445,RTK Fix,12
23.1129665,120.29644516666667,RTK Fix,12
23.112964833333333,120.29644566666667,RTK Fix,12
23.112964,120.29644583333334,RTK Fix,12
23.112962166666666,120.2964465,RTK Fix,12
23.112961333333335,120.29644716666667,RTK Fix,12
23.1129605,120.296447,RTK Fix,12
23.1129585,120.29644783333333,RTK Fix,12
23.11295683333333,120.2964485,RTK Fix,12
23.112955333333332,120.29644866666666,RTK Fix,12
23.112953666666666,120.29644883333333,RTK Fix,12
23.112951833333334,120.29644883333333,RTK Fix,12
23.112950666666666,120.29644933333333,RTK Fix,12
23.112949666666665,120.29644966666666,RTK Fix,12
23.112947833333333,120.29644933333333,RTK Fix,12
23.112946,120.29645,RTK Fix,12
23.112944333333335,120.29645083333334,RTK Fix,12
23.112942333333333,120.296451,RTK Fix,12
23.1129405,120.296451,RTK Fix,12
23.112939833333332,120.29645083333334,RTK Fix,12
23.112939833333332,120.29645216666667,RTK Fix,12
23.112937666666667,120.29645216666667,RTK Fix,12
23.112935333333333,120.2964525,RTK Fix,12
23.112933,120.29645083333334,RTK Fix,12
23.1129315,120.29645133333334,RTK Fix,12
23.1129305,120.29645083333334,RTK Fix,12
